freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.399209265,0.397370717,0.916297857297,0.916297857297,-0.007919687,-0.009758235
3501000000.000000,-0.412766460,0.412766460,0.400015665,0.398096839,0.891426915456,0.891426915456,-0.012750795,-0.014669621
3502000000.000000,-0.409315728,0.409315728,0.400521334,0.398522415,0.866555973615,0.866555973615,-0.008794394,-0.010793313
3503000000.000000,-0.409359868,0.409359868,0.400736711,0.398657886,0.841685031774,0.841685031774,-0.008623157,-0.010701982
3504000000.000000,-0.410931508,0.410931508,0.400672041,0.398513500,0.816814089933,0.816814089933,-0.010259467,-0.012418008
3505000000.000000,-0.408881759,0.408881759,0.400337378,0.398099314,0.791943148092,0.791943148092,-0.008544381,-0.010782445
3506000000.000000,-0.402047752,0.402047752,0.399742583,0.397425192,0.767072206251,0.767072206251,-0.002305169,-0.004622560
3507000000.000000,-0.402462963,0.402462963,0.398897330,0.396500813,0.742201264411,0.742201264411,-0.003565633,-0.005962150
3508000000.000000,-0.399758762,0.399758762,0.397811107,0.395335667,0.717330322570,0.717330322570,-0.001947655,-0.004423095
3509000000.000000,-0.389699980,0.389699980,0.396493214,0.393939059,0.692459380729,0.692459380729,0.006793234,0.004239079
3510000000.000000,-0.386979509,0.386979509,0.394952769,0.392320113,0.667588438888,0.667588438888,0.007973260,0.005340604
3511000000.000000,-0.392633760,0.392633760,0.393198707,0.390487767,0.642717497047,0.642717497047,0.000564947,-0.002145993
3512000000.000000,-0.389179370,0.389179370,0.391239784,0.388450781,0.617846555206,0.617846555206,0.002060414,-0.000728589
3513000000.000000,-0.385087018,0.385087018,0.389084574,0.386217736,0.592975613365,0.592975613365,0.003997556,0.001130718
3514000000.000000,-0.390020900,0.390020900,0.386741476,0.383797035,0.568104671524,0.568104671524,-0.003279424,-0.006223865
3515000000.000000,-0.375634428,0.375634428,0.384218710,0.381196904,0.543233729683,0.543233729683,0.008584282,0.005562476
3516000000.000000,-0.370816114,0.370816114,0.381524324,0.378425397,0.518362787842,0.518362787842,0.010708210,0.007609283
3517000000.000000,-0.373837024,0.373837024,0.378666190,0.375490391,0.493491846001,0.493491846001,0.004829166,0.001653367
3518000000.000000,-0.373475185,0.373475185,0.375652008,0.372399593,0.468620904160,0.468620904160,0.002176823,-0.001075592
3519000000.000000,-0.367002628,0.367002628,0.372489309,0.369160540,0.443749962320,0.443749962320,0.005486681,0.002157912
3520000000.000000,-0.361821828,0.361821828,0.369185454,0.365780599,0.418879020479,0.418879020479,0.007363626,0.003958771
3521000000.000000,-0.361364876,0.361364876,0.365747634,0.362266969,0.394008078638,0.394008078638,0.004382758,0.000902093
3522000000.000000,-0.360571541,0.360571541,0.362182877,0.358626682,0.369137136797,0.369137136797,0.001611336,-0.001944859
3523000000.000000,-0.348229667,0.348229667,0.358498042,0.354866607,0.344266194956,0.344266194956,0.010268375,0.006636940
3524000000.000000,-0.351834961,0.351834961,0.354699827,0.350993447,0.319395253115,0.319395253115,0.002864866,-0.000841514
3525000000.000000,-0.342752842,0.342752842,0.350794766,0.347013744,0.294524311274,0.294524311274,0.008041924,0.004260902
3526000000.000000,-0.344761286,0.344761286,0.346789232,0.342933879,0.269653369433,0.269653369433,0.002027946,-0.001827407
3527000000.000000,-0.332711851,0.332711851,0.342689439,0.338760073,0.244782427592,0.244782427592,0.009977588,0.006048222
3528000000.000000,-0.325296146,0.325296146,0.338501444,0.334498389,0.219911485751,0.219911485751,0.013205298,0.009202243
3529000000.000000,-0.328002446,0.328002446,0.334231144,0.330154734,0.195040543910,0.195040543910,0.006228698,0.002152288
3530000000.000000,-0.320945609,0.320945609,0.329884284,0.325734860,0.170169602069,0.170169602069,0.008938675,0.004789251
3531000000.000000,-0.318416408,0.318416408,0.325466454,0.321244365,0.145298660229,0.145298660229,0.007050046,0.002827957
