subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
1317,20705,3791198730.468750,-1.060121250507e+02,1.766868750846e+02,-6.134643453789e+01,2.001007685995e+02,-6.068881798752e+01,1.977220441280e+02,-6.074139468827e+01,1.978659295016e+02
1318,20706,3791381835.937500,-2.473616251184e+02,-1.060121250507e+02,-2.698492352962e+02,-4.402487622936e+01,-2.666378113405e+02,-4.359160992551e+01,-2.668329280745e+02,-4.363415382107e+01
1319,20707,3791564941.406250,1.060121250507e+02,-1.060121250507e+02,7.858944458856e+01,-1.305154322087e+02,7.769634718084e+01,-1.289355921575e+02,7.775859116995e+01,-1.290275439360e+02
1320,20708,3791748046.875000,3.533737501691e+01,2.473616251184e+02,9.550651869766e+01,2.353309468206e+02,9.428651220674e+01,2.325458178419e+02,9.434677566613e+01,2.327204178164e+02
1321,20709,3791931152.343750,-1.766868750846e+02,1.766868750846e+02,-1.309392557238e+02,2.176818474128e+02,-1.294355520008e+02,2.150207333374e+02,-1.295388551738e+02,2.151734204750e+02
1322,20710,3792114257.812500,-2.473616251184e+02,2.473616251184e+02,-1.832916519953e+02,3.048311798813e+02,-1.811757247206e+02,3.010863473675e+02,-1.813200457979e+02,3.012996864244e+02
1323,20711,3792297363.281250,-1.060121250507e+02,1.060121250507e+02,-7.854536726650e+01,1.306663160237e+02,-7.763391210066e+01,1.290532225140e+02,-7.769563455677e+01,1.291444653217e+02
1324,20712,3792480468.750000,3.533737501691e+01,-1.766868750846e+02,-8.589967485144e+00,-1.830488074779e+02,-8.425209410560e+00,-1.808168186960e+02,-8.424319330827e+00,-1.809489342701e+02
1325,20713,3792663574.218750,-1.766868750846e+02,2.473616251184e+02,-1.134862199713e+02,2.876064783710e+02,-1.121879345466e+02,2.840406865168e+02,-1.122805713367e+02,2.842429021241e+02
1326,20714,3792846679.687500,1.766868750846e+02,-1.060121250507e+02,1.482741456675e+02,-1.481457009725e+02,1.464944716716e+02,-1.462706474189e+02,1.466064719130e+02,-1.463711015545e+02
1327,20715,3793029785.156250,2.473616251184e+02,3.533737501691e+01,2.528603023379e+02,-2.609464331017e+01,2.497359516713e+02,-2.568862696006e+01,2.499177931585e+02,-2.569751846030e+01
1328,20716,3793212890.625000,3.533737501691e+01,1.060121250507e+02,6.105880868440e+01,9.590053223740e+01,6.026724884924e+01,9.472652402188e+01,6.030711189157e+01,9.479731238380e+01
1329,20717,3793395996.093750,1.766868750846e+02,1.060121250507e+02,2.006017827788e+02,6.089695837557e+01,1.980722185933e+02,6.020070892045e+01,1.982126811655e+02,6.025181325824e+01
1330,20718,3793579101.562500,2.473616251184e+02,2.473616251184e+02,3.054299651837e+02,1.827639992763e+02,3.015306258881e+02,1.805663537091e+02,3.017405180099e+02,1.807079727612e+02
1331,20719,3793762207.031250,-2.473616251184e+02,-3.533737501691e+01,-2.528582298839e+02,2.658444397452e+01,-2.496729481994e+02,2.616595466685e+01,-2.498531746310e+02,2.617502790603e+01
1332,20720,3793945312.500000,1.060121250507e+02,1.766868750846e+02,1.485783541243e+02,1.479412485221e+02,1.466442272948e+02,1.461121680473e+02,1.467435684253e+02,1.462225113584e+02
1333,20721,3794128417.968750,-2.473616251184e+02,2.473616251184e+02,-1.823906156668e+02,3.057345631525e+02,-1.801646543194e+02,3.017760588798e+02,-1.803051271003e+02,3.019846913445e+02
1334,20722,3794311523.437500,-2.473616251184e+02,1.060121250507e+02,-2.176022384492e+02,1.663644782481e+02,-2.148685005051e+02,1.641617087642e+02,-2.150280735797e+02,1.642703927901e+02
1335,20723,3794494628.906250,-1.766868750846e+02,-1.766868750846e+02,-2.185239715836e+02,-1.301631058568e+02,-2.156682473911e+02,-1.285588934407e+02,-2.158166594824e+02,-1.286587267242e+02
1336,20724,3794677734.375000,-3.533737501691e+01,2.473616251184e+02,2.707292969510e+01,2.529390785541e+02,2.664007758500e+01,2.496764013132e+02,2.664927602568e+01,2.498546330987e+02
1337,20725,3794860839.843750,-2.473616251184e+02,1.766868750846e+02,-1.997896923321e+02,2.363898530805e+02,-1.972707756722e+02,2.332527467196e+02,-1.974195270027e+02,2.334102359855e+02
1338,20726,3795043945.312500,3.533737501691e+01,3.533737501691e+01,4.374032107737e+01,2.600185561767e+01,4.316078306090e+01,2.567669374113e+01,4.319027499951e+01,2.569651087319e+01
1339,20727,3795227050.781250,-1.060121250507e+02,-2.473616251184e+02,-1.666105557914e+02,-2.174856055559e+02,-1.643542395488e+02,-2.146875658518e+02,-1.644617278693e+02,-2.148452668944e+02
1340,20728,3795410156.250000,1.766868750846e+02,-3.533737501691e+01,1.654564441780e+02,-7.910401082400e+01,1.633021766577e+02,-7.800762743376e+01,1.634200352762e+02,-7.805612870606e+01
1341,20729,3795593261.718750,-3.533737501691e+01,1.766868750846e+02,9.335478626881e+00,1.831181124816e+02,9.152059089571e+00,1.806972235730e+02,9.151453280949e+00,1.808243376643e+02
1342,20730,3795776367.187500,3.533737501691e+01,1.766868750846e+02,7.899081742070e+01,1.654266083240e+02,7.788636362279e+01,1.632526344312e+02,7.793452380374e+01,1.633699131890e+02
1343,20731,3795959472.656250,3.533737501691e+01,-1.060121250507e+02,8.392844967667e+00,-1.133552770007e+02,8.317772246559e+00,-1.118382993143e+02,8.327928029534e+00,-1.119160586038e+02
1344,20732,3796142578.125000,-1.766868750846e+02,1.060121250507e+02,-1.476929198385e+02,1.487217587205e+02,-1.457596284359e+02,1.466778068073e+02,-1.458668541760e+02,1.467743014643e+02
1345,20733,3796325683.593750,1.766868750846e+02,-1.060121250507e+02,1.475840931953e+02,-1.488636533006e+02,1.456433519276e+02,-1.468088046255e+02,1.457502580510e+02,-1.469051493906e+02
1346,20734,3796508789.062500,-3.533737501691e+01,-1.060121250507e+02,-6.153523335439e+01,-9.560512529126e+01,-6.067079150655e+01,-9.433070626980e+01,-6.070917799497e+01,-9.439845106769e+01
1347,20735,3796691894.531250,2.473616251184e+02,-2.473616251184e+02,1.813069745774e+02,-3.063343596675e+02,1.789410959414e+02,-3.021086745238e+02,1.790765751066e+02,-3.023106163397e+02
1348,20736,3796875000.000000,-1.060121250507e+02,-1.060121250507e+02,-1.313668743499e+02,-7.760088685991e+01,-1.295468304303e+02,-7.658364146993e+01,-1.296332117703e+02,-7.664150450642e+01
1349,20737,3797058105.468750,-3.533737501691e+01,1.060121250507e+02,-7.880076142188e+00,1.134606752960e+02,-7.809004927334e+00,1.119011493924e+02,-7.818729128433e+00,1.119778435472e+02
1350,20738,3797241210.937500,-1.060121250507e+02,1.060121250507e+02,-7.753677585221e+01,1.314336846258e+02,-7.651100946431e+01,1.295967952333e+02,-7.656856464855e+01,1.296827740220e+02
1351,20739,3797424316.406250,-2.473616251184e+02,-2.473616251184e+02,-3.066994108110e+02,-1.809291284723e+02,-3.023944289940e+02,-1.785245521627e+02,-3.025945320038e+02,-1.786585425140e+02
1352,20740,3797607421.875000,-1.060121250507e+02,-3.533737501691e+01,-1.134827945183e+02,-7.879714549497e+00,-1.119022967583e+02,-7.807213523139e+00,-1.119784194546e+02,-7.816896584341e+00
1353,20741,3797790527.343750,3.533737501691e+01,-3.533737501691e+01,2.584987106152e+01,-4.382014826757e+01,2.550318176907e+01,-4.319974734891e+01,2.552223568582e+01,-4.322818591186e+01
1354,20742,3797973632.812500,1.060121250507e+02,3.533737501691e+01,1.134975406772e+02,7.879473079881e+00,1.119030549510e+02,7.806018766160e+00,1.119787937586e+02,7.815674207558e+00
1355,20743,3798156738.281250,3.533737501691e+01,3.533737501691e+01,4.383315968631e+01,2.584347119307e+01,4.320725679892e+01,2.549373515929e+01,4.323555195883e+01,2.551269507677e+01
1356,20744,3798339843.750000,-3.533737501691e+01,2.473616251184e+02,2.819681470050e+01,2.528797916473e+02,2.771533426124e+01,2.493114025721e+02,2.772437850848e+01,2.494810349348e+02
1357,20745,3798522949.218750,-2.473616251184e+02,-1.060121250507e+02,-2.709274243249e+02,-4.141225496442e+01,-2.670645280752e+02,-4.091231943059e+01,-2.672430310758e+02,-4.095029228039e+01
1358,20746,3798706054.687500,-1.060121250507e+02,1.060121250507e+02,-7.744589698522e+01,1.316004849046e+02,-7.638379553945e+01,1.296974109509e+02,-7.644021441137e+01,1.297816761025e+02
1359,20747,3798889160.156250,1.766868750846e+02,-1.060121250507e+02,1.471016470019e+02,-1.497062898323e+02,1.450426120864e+02,-1.475130379080e+02,1.451456506071e+02,-1.476063588289e+02
1360,20748,3799072265.625000,2.473616251184e+02,1.060121250507e+02,2.710341515287e+02,4.123649636257e+01,2.671204232954e+02,4.073156429422e+01,2.672975717863e+02,4.076920401015e+01
1361,20749,3799255371.093750,1.766868750846e+02,1.060121250507e+02,2.013632740373e+02,5.933324003698e+01,1.984339987448e+02,5.854154049775e+01,1.985641476883e+02,5.858832356362e+01
1362,20750,3799438476.562500,-1.060121250507e+02,2.473616251184e+02,-4.126250045124e+01,2.710825242483e+02,-4.075218823354e+01,2.671351734058e+02,-4.078969893556e+01,2.673113912909e+02
1363,20751,3799621582.031250,3.533737501691e+01,-1.060121250507e+02,7.731012079103e+00,-1.136053800717e+02,7.655429716140e+00,-1.119473461460e+02,7.664864180269e+00,-1.120213617308e+02
1364,20752,3799804687.500000,3.533737501691e+01,1.060121250507e+02,6.198105367257e+01,9.553400490010e+01,6.104289635334e+01,9.415626660714e+01,6.107964902992e+01,9.422097631670e+01
1365,20753,3799987792.968750,1.766868750846e+02,-1.766868750846e+02,1.291065092711e+02,-2.195124753598e+02,1.272810677394e+02,-2.162448542772e+02,1.273735160295e+02,-2.163826865971e+02
1366,20754,3800170898.437500,1.060121250507e+02,-3.533737501691e+01,9.555161127784e+01,-6.200792587838e+01,9.416202183635e+01,-6.106184578247e+01,9.422640105500e+01,-6.109839353510e+01
1367,20755,3800354003.906250,-3.533737501691e+01,2.473616251184e+02,2.850962913278e+01,2.531492918301e+02,2.800465112811e+01,2.494081210565e+02,2.801334483954e+01,2.495729979805e+02
1368,20756,3800537109.375000,-2.473616251184e+02,1.766868750846e+02,-1.988187100873e+02,2.378058658876e+02,-1.959386834790e+02,2.342034106320e+02,-1.960761127333e+02,2.343491758916e+02
1369,20757,3800720214.843750,3.533737501691e+01,-1.766868750846e+02,-1.046329845485e+01,-1.834664170330e+02,-1.024715611326e+01,-1.807294635854e+02,-1.024682187823e+01,-1.808478998595e+02
1370,20758,3800903320.312500,1.766868750846e+02,-1.766868750846e+02,1.290415059394e+02,-2.197984626855e+02,1.271779398890e+02,-2.164599871477e+02,1.272691891715e+02,-2.165960266151e+02
1371,20759,3801086425.781250,2.473616251184e+02,2.473616251184e+02,3.077658822424e+02,1.806579308099e+02,3.030726334007e+02,1.780379933580e+02,3.032625602790e+02,1.781654145872e+02
1372,20760,3801269531.250000,1.060121250507e+02,1.766868750846e+02,1.500614485884e+02,1.472131259529e+02,1.477447149317e+02,1.450364230441e+02,1.478347700946e+02,1.451361074562e+02
1373,20761,3801452636.718750,2.473616251184e+02,-2.473616251184e+02,1.806994097662e+02,-3.077885216603e+02,1.780569297090e+02,-3.030576007689e+02,1.781837166735e+02,-3.032464177705e+02
1374,20762,3801635742.187500,1.766868750846e+02,1.766868750846e+02,2.198570284183e+02,1.290858219394e+02,2.164643476037e+02,1.271902849807e+02,2.165988189378e+02,1.272806195996e+02
1375,20763,3801818847.656250,-1.766868750846e+02,1.060121250507e+02,-1.472535324906e+02,1.500719621109e+02,-1.450494358456e+02,1.477277754391e+02,-1.451483354914e+02,1.478170120168e+02
1376,20764,3802001953.125000,1.060121250507e+02,-1.060121250507e+02,7.746924570692e+01,-1.319237042924e+02,7.632226240653e+01,-1.298719609081e+02,7.637618898897e+01,-1.299521641597e+02
1377,20765,3802185058.593750,1.766868750846e+02,-3.533737501691e+01,1.654147124907e+02,-8.025819494743e+01,1.628899292461e+02,-7.896654739458e+01,1.629970159416e+02,-7.901063984886e+01
1378,20766,3802368164.062500,1.766868750846e+02,-1.060121250507e+02,1.472738708086e+02,-1.500307010548e+02,1.450426786751e+02,-1.476598851502e+02,1.451407724569e+02,-1.477482651521e+02
1379,20767,3802551269.531250,1.766868750846e+02,-3.533737501691e+01,1.654073673583e+02,-8.021950753832e+01,1.628626515770e+02,-7.891875146738e+01,1.629691186079e+02,-7.896252355874e+01
1380,20768,3802734375.000000,2.473616251184e+02,3.533737501691e+01,2.533125962968e+02,-2.853697435119e+01,2.493694164361e+02,-2.800911906220e+01,2.495283643144e+02,-2.801715433115e+01
1381,20769,3802917480.468750,1.060121250507e+02,-2.473616251184e+02,4.126976550253e+01,-2.714145612547e+02,4.071181258471e+01,-2.671497533575e+02,4.074789562720e+01,-2.673167892780e+02
1382,20770,3803100585.937500,1.060121250507e+02,2.473616251184e+02,1.681225979872e+02,2.170461151341e+02,1.654082541391e+02,2.136880505771e+02,1.655040402538e+02,2.138289590793e+02
1383,20771,3803283691.406250,2.473616251184e+02,1.060121250507e+02,2.714778291414e+02,4.112568213028e+01,2.671792441689e+02,4.056502177398e+01,2.673453091769e+02,4.060086216920e+01
1384,20772,3803466796.875000,-1.060121250507e+02,1.060121250507e+02,-7.739819347433e+01,1.319555402183e+02,-7.621482372870e+01,1.298394660256e+02,-7.626755045818e+01,1.299177281152e+02
1385,20773,3803649902.343750,-2.473616251184e+02,-1.766868750846e+02,-2.897860702148e+02,-1.107131779312e+02,-2.851407922638e+02,-1.090466791333e+02,-2.853143971647e+02,-1.091257784928e+02
1386,20774,3803833007.812500,-2.473616251184e+02,1.060121250507e+02,-2.168883975470e+02,1.685315892375e+02,-2.134805046807e+02,1.657701442179e+02,-2.136196980056e+02,1.658649248858e+02
1387,20775,3804016113.281250,-3.533737501691e+01,-1.060121250507e+02,-6.229580476801e+01,-9.554930432205e+01,-6.126629626203e+01,-9.403830610585e+01,-6.130062184785e+01,-9.409898664444e+01
1388,20776,3804199218.750000,2.473616251184e+02,1.060121250507e+02,2.716741595755e+02,4.084214904561e+01,2.672905282674e+02,4.027366691664e+01,2.674541630005e+02,4.030895032124e+01
1389,20777,3804382324.218750,3.533737501691e+01,1.766868750846e+02,8.046699272738e+01,1.654240206858e+02,7.911379204021e+01,1.627791459241e+02,7.915621031074e+01,1.628825202313e+02
1390,20778,3804565429.687500,-1.766868750846e+02,2.473616251184e+02,-1.108608150541e+02,2.899003640594e+02,-1.091585230606e+02,2.851657511687e+02,-1.092366622300e+02,2.853366744299e+02
1391,20779,3804748535.156250,3.533737501691e+01,1.060121250507e+02,6.219029021450e+01,9.566992538820e+01,6.114743706981e+01,9.413387346013e+01,6.118122160666e+01,9.419389479814e+01
1392,20780,3804931640.625000,-2.473616251184e+02,3.533737501691e+01,-2.354056907671e+02,9.848050712370e+01,-2.315941206902e+02,9.679584548563e+01,-2.317392616518e+02,9.684593083026e+01
1393,20781,3805114746.093750,1.766868750846e+02,-3.533737501691e+01,1.655625362551e+02,-8.032210884712e+01,1.628754625016e+02,-7.895185407370e+01,1.629776486620e+02,-7.899356722394e+01
1394,20782,3805297851.562500,2.473616251184e+02,-1.766868750846e+02,1.990685142833e+02,-2.382297162227e+02,1.958717985995e+02,-2.342464191635e+02,1.959997266319e+02,-2.343809037968e+02
1395,20783,3805480957.031250,3.533737501691e+01,-1.766868750846e+02,-1.052627995302e+01,-1.837233344577e+02,-1.029266400955e+01,-1.806937912658e+02,-1.029186290550e+01,-1.808034577257e+02
1396,20784,3805664062.500000,1.060121250507e+02,-2.473616251184e+02,4.110183816116e+01,-2.717692834699e+02,4.050936050223e+01,-2.672530871391e+02,4.054416906781e+01,-2.674126065353e+02
1397,20785,3805847167.968750,1.060121250507e+02,-3.533737501691e+01,9.567216216666e+01,-6.223193312634e+01,9.410153628107e+01,-6.116594360551e+01,9.416045500354e+01,-6.119903649636e+01
1398,20786,3806030273.437500,-3.533737501691e+01,-1.060121250507e+02,-6.223591319399e+01,-9.567475427269e+01,-6.116611998628e+01,-9.409833807982e+01,-6.119909474754e+01,-9.415707278642e+01
1399,20787,3806213378.906250,3.533737501691e+01,-1.766868750846e+02,-1.045839403357e+01,-1.837663987198e+02,-1.022338575209e+01,-1.806919542982e+02,-1.022246383890e+01,-1.808002199331e+02
1400,20788,3806396484.375000,1.060121250507e+02,1.060121250507e+02,1.320116513315e+02,7.768149692932e+01,1.297674095373e+02,7.641875781366e+01,1.298416538080e+02,7.646927427220e+01
1401,20789,3806579589.843750,-1.060121250507e+02,-1.060121250507e+02,-1.319733748505e+02,-7.778814500419e+01,-1.297218286674e+02,-7.651893314779e+01,-1.297957891194e+02,-7.656935830797e+01
1402,20790,3806762695.312500,-1.766868750846e+02,-1.060121250507e+02,-2.018782769174e+02,-5.988136693073e+01,-1.984412588517e+02,-5.893338763697e+01,-1.985562714616e+02,-5.897593971940e+01
1403,20791,3806945800.781250,-1.060121250507e+02,-1.060121250507e+02,-1.318965659959e+02,-7.800139724690e+01,-1.296304430579e+02,-7.671921041345e+01,-1.297038345174e+02,-7.676945071231e+01
1404,20792,3807128906.250000,-1.060121250507e+02,2.473616251184e+02,-4.199456123136e+01,2.718315701675e+02,-4.136711684205e+01,2.671836087368e+02,-4.140179540028e+01,2.673388922654e+02
1405,20793,3807312011.718750,3.533737501691e+01,-1.766868750846e+02,-1.010791709744e+01,-1.838629159883e+02,-9.875135471894e+00,-1.807206401404e+02,-9.873888758289e+00,-1.808267888387e+02
1406,20794,3807495117.187500,1.060121250507e+02,-1.060121250507e+02,7.776167888234e+01,-1.319957249706e+02,7.646963223090e+01,-1.297043094584e+02,7.651927711088e+01,-1.297769888240e+02
1407,20795,3807678222.656250,-2.473616251184e+02,-1.766868750846e+02,-2.899600478385e+02,-1.113104834215e+02,-2.849284565754e+02,-1.094872334226e+02,-2.850898265677e+02,-1.095619548239e+02
1408,20796,3807861328.125000,2.473616251184e+02,-3.533737501691e+01,2.354917302697e+02,-9.854191135100e+01,2.314527477170e+02,-9.676172539337e+01,2.315905928557e+02,-9.680878225854e+01
1409,20797,3808044433.593750,1.060121250507e+02,3.533737501691e+01,1.139011374837e+02,7.624629313973e+00,1.119227974486e+02,7.529433245822e+00,1.119871207739e+02,7.538131473202e+00
1410,20798,3808227539.062500,-1.060121250507e+02,-3.533737501691e+01,-1.139048736562e+02,-7.641055108950e+00,-1.119196714967e+02,-7.545117432602e+00,-1.119837697909e+02,-7.553809576856e+00
1411,20799,3808410644.531250,3.533737501691e+01,-1.766868750846e+02,-1.052975011180e+01,-1.837852683598e+02,-1.028602763672e+01,-1.805786362898e+02,-1.028490464915e+01,-1.806825699381e+02
1412,20800,3808593750.000000,-1.060121250507e+02,1.060121250507e+02,-7.755609572824e+01,1.320904604816e+02,-7.623983674616e+01,1.297502201055e+02,-7.628844045348e+01,1.298213884489e+02
1413,20801,3808776855.468750,1.060121250507e+02,2.473616251184e+02,1.684230972025e+02,2.173534659295e+02,1.653905883236e+02,2.135860183998e+02,1.654764488870e+02,2.137140523169e+02
1414,20802,3808959960.937500,1.060121250507e+02,-1.060121250507e+02,7.760000124657e+01,-1.320796913729e+02,7.627373278769e+01,-1.297239163247e+02,7.632204905187e+01,-1.297945482954e+02
1415,20803,3809143066.406250,1.766868750846e+02,-2.473616251184e+02,1.111793694513e+02,-2.900096934459e+02,1.093053697116e+02,-2.848391123919e+02,1.093782366804e+02,-2.849958901150e+02
1416,20804,3809326171.875000,-1.060121250507e+02,1.766868750846e+02,-5.944256167011e+01,2.019484198100e+02,-5.845234219932e+01,1.983417433220e+02,-5.849298001168e+01,1.984511990758e+02
1417,20805,3809509277.343750,-1.060121250507e+02,3.533737501691e+01,-9.574639889239e+01,6.217069269884e+01,-9.406013842264e+01,6.103148107760e+01,-9.411530634638e+01,6.106208079530e+01
1418,20806,3809692382.812500,1.060121250507e+02,3.533737501691e+01,1.138919576072e+02,7.711616393626e+00,1.118528065587e+02,7.610761709308e+00,1.119150663958e+02,7.619366649252e+00
1419,20807,3809875488.281250,-2.473616251184e+02,3.533737501691e+01,-2.354807084643e+02,9.846048548345e+01,-2.312878656440e+02,9.661736919549e+01,-2.314205046866e+02,9.666221654639e+01
1420,20808,3810058593.750000,1.060121250507e+02,-1.766868750846e+02,5.947794282102e+01,-2.019041154146e+02,5.847296849503e+01,-1.982503684153e+02,5.851314045365e+01,-1.983581653158e+02
1421,20809,3810241699.218750,-3.533737501691e+01,1.060121250507e+02,-7.805935427732e+00,1.139146368798e+02,-7.702009000273e+00,1.118548267967e+02,-7.710618063900e+00,1.119164022258e+02
1422,20810,3810424804.687500,-2.473616251184e+02,1.766868750846e+02,-1.996356759877e+02,2.380678888016e+02,-1.960959278463e+02,2.336894536249e+02,-1.962130872736e+02,2.338106234227e+02
1423,20811,3810607910.156250,1.060121250507e+02,3.533737501691e+01,1.139681396020e+02,7.948117404279e+00,1.118938573492e+02,7.840697448373e+00,1.119549917880e+02,7.849352693518e+00
1424,20812,3810791015.625000,-1.060121250507e+02,-2.473616251184e+02,-1.679570489302e+02,-2.180215019869e+02,-1.648231514543e+02,-2.141000909948e+02,-1.649049922025e+02,-2.142236191529e+02
1425,20813,3810974121.093750,-1.766868750846e+02,1.766868750846e+02,-1.302023453982e+02,2.199524896445e+02,-1.278917091376e+02,2.158859572365e+02,-1.279698007148e+02,2.159986393373e+02
1426,20814,3811157226.562500,-1.766868750846e+02,3.533737501691e+01,-1.660838679522e+02,7.993177727868e+01,-1.630614471197e+02,7.841066197486e+01,-1.631530255325e+02,7.844689385917e+01
1427,20815,3811340332.031250,-3.533737501691e+01,1.766868750846e+02,9.975252364862e+00,1.840403375198e+02,9.731742194968e+00,1.806547637480e+02,9.729982578643e+00,1.807528515617e+02
1428,20816,3811523437.500000,-1.766868750846e+02,-3.533737501691e+01,-1.840294709858e+02,1.004572957544e+01,-1.806333065801e+02,9.800338511428e+00,-1.807310122798e+02,9.798596598242e+00
1429,20817,3811706542.968750,-1.766868750846e+02,2.473616251184e+02,-1.118340922495e+02,2.901090267977e+02,-1.098560079142e+02,2.846966901453e+02,-1.099260384616e+02,2.848452238030e+02
1430,20818,3811889648.437500,-3.533737501691e+01,-1.060121250507e+02,-6.210286700595e+01,-9.594668811131e+01,-6.091721568779e+01,-9.418326779462e+01,-6.094612379658e+01,-9.423599136173e+01
1431,20819,3812072753.906250,-1.060121250507e+02,-1.766868750846e+02,-1.501534734270e+02,-1.478805683101e+02,-1.473053251793e+02,-1.451716730514e+02,-1.473781325970e+02,-1.452547144160e+02
1432,20820,3812255859.375000,2.473616251184e+02,-3.533737501691e+01,2.360471188520e+02,-9.804547876294e+01,2.316633264304e+02,-9.613465771645e+01,2.317899593507e+02,-9.617665033729e+01
1433,20821,3812438964.843750,1.060121250507e+02,1.060121250507e+02,1.319902230467e+02,7.812385057808e+01,1.294880176095e+02,7.670073926164e+01,1.295534580574e+02,7.674630231662e+01
1434,20822,3812622070.312500,2.473616251184e+02,1.060121250507e+02,2.720635351545e+02,4.244134923490e+01,2.669285374990e+02,4.173086245839e+01,2.670674038180e+02,4.176320305284e+01
1435,20823,3812805175.781250,-2.473616251184e+02,-1.060121250507e+02,-2.720606064838e+02,-4.266978684206e+01,-2.669097147618e+02,-4.195250389899e+01,-2.670480035293e+02,-4.198487252544e+01
1436,20824,3812988281.250000,1.060121250507e+02,-1.060121250507e+02,7.847650483981e+01,-1.318438897100e+02,7.703298255216e+01,-1.293212394854e+02,7.707823062490e+01,-1.293857663368e+02
1437,20825,3813171386.718750,-2.473616251184e+02,2.473616251184e+02,-1.830909015169e+02,3.077129432981e+02,-1.797124370599e+02,3.018073890869e+02,-1.798176239949e+02,3.019573486201e+02
1438,20826,3813354492.187500,1.766868750846e+02,1.766868750846e+02,2.198594482692e+02,1.307498198825e+02,2.156271931981e+02,1.283296006183e+02,2.157338806220e+02,1.284044468257e+02
1439,20827,3813537597.656250,-1.060121250507e+02,-2.473616251184e+02,-1.676357743219e+02,-2.186899758276e+02,-1.643604186348e+02,-2.145642380363e+02,-1.644368550534e+02,-2.146813004974e+02
1440,20828,3813720703.125000,-1.060121250507e+02,-1.060121250507e+02,-1.319930518926e+02,-7.841457668946e+01,-1.294369080757e+02,-7.695403055884e+01,-1.295004067801e+02,-7.699859285442e+01
1441,20829,3813903808.593750,3.533737501691e+01,1.766868750846e+02,7.976714239260e+01,1.664180597761e+02,7.817910416448e+01,1.632436286496e+02,7.821275219899e+01,1.633301784933e+02
1442,20830,3814086914.062500,-3.533737501691e+01,1.060121250507e+02,-8.258961896229e+00,1.141683157248e+02,-8.136740650161e+00,1.119634807440e+02,-8.145238467805e+00,1.120202040366e+02
1443,20831,3814270019.531250,-2.473616251184e+02,-1.060121250507e+02,-2.723668564028e+02,-4.274760802527e+01,-2.670836290205e+02,-4.200905387867e+01,-2.672174933797e+02,-4.204074883060e+01
1444,20832,3814453125.000000,3.533737501691e+01,-2.473616251184e+02,-2.733893439115e+01,-2.545448216473e+02,-2.672577346642e+01,-2.496144439026e+02,-2.672957142379e+01,-2.497415861257e+02
1445,20833,3814636230.468750,-2.473616251184e+02,1.766868750846e+02,-2.011325892253e+02,2.378358332984e+02,-1.972953882396e+02,2.331417585334e+02,-1.974037026260e+02,2.332513726410e+02
1446,20834,3814819335.937500,1.766868750846e+02,1.060121250507e+02,2.022055625945e+02,6.082007718869e+01,1.982388359038e+02,5.969855502303e+01,1.983358170573e+02,5.973616570533e+01
1447,20835,3815002441.406250,1.060121250507e+02,-1.060121250507e+02,7.866587204338e+01,-1.319884655176e+02,7.716867334260e+01,-1.293789575430e+02,7.721219299519e+01,-1.294404891560e+02
1448,20836,3815185546.875000,1.766868750846e+02,2.473616251184e+02,2.376708297811e+02,2.013974217334e+02,2.329388418782e+02,1.975202145106e+02,2.330468486514e+02,1.976273650409e+02
1449,20837,3815368652.343750,3.533737501691e+01,-1.060121250507e+02,8.525477883149e+00,-1.141942867338e+02,8.394669189042e+00,-1.119427898559e+02,8.403171921192e+00,-1.119978174805e+02
1450,20838,3815551757.812500,1.060121250507e+02,-1.766868750846e+02,6.108950139712e+01,-2.021059662745e+02,5.994862989028e+01,-1.980946430272e+02,5.998584525981e+01,-1.981898407819e+02
1451,20839,3815734863.281250,2.473616251184e+02,-3.533737501691e+01,2.369516785138e+02,-9.696790750658e+01,2.322899081346e+02,-9.497036196153e+01,2.324074626459e+02,-9.500788395117e+01
1452,20840,3815917968.750000,3.533737501691e+01,-1.766868750846e+02,-9.005625205101e+00,-1.843911481339e+02,-8.766880635082e+00,-1.807313265153e+02,-8.764133235361e+00,-1.808198667566e+02
1453,20841,3816101074.218750,1.060121250507e+02,3.533737501691e+01,1.141583273582e+02,8.649635762822e+00,1.118813559060e+02,8.514380976188e+00,1.119353824577e+02,8.522866960455e+00
1454,20842,3816284179.687500,1.060121250507e+02,-2.473616251184e+02,4.354779726973e+01,-2.722475591682e+02,4.276615685795e+01,-2.667944067050e+02,4.279721341024e+01,-2.669217878332e+02
1455,20843,3816467285.156250,1.060121250507e+02,-2.473616251184e+02,4.350480501399e+01,-2.722450530477e+02,4.272153811370e+01,-2.667764495221e+02,4.275247958613e+01,-2.669032443466e+02
1456,20844,3816650390.625000,-1.766868750846e+02,2.473616251184e+02,-1.136715809028e+02,2.899147787215e+02,-1.114817684305e+02,2.840528864490e+02,-1.115462477146e+02,2.841847091672e+02
1457,20845,3816833496.093750,-1.060121250507e+02,1.766868750846e+02,-6.110118033855e+01,2.020353094033e+02,-5.993562087351e+01,1.979446803357e+02,-5.997191432918e+01,1.980368008585e+02
1458,20846,3817016601.562500,1.060121250507e+02,3.533737501691e+01,1.141483235074e+02,8.564753099447e+00,1.118390954763e+02,8.428737916373e+00,1.118918883740e+02,8.437088922939e+00
