freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.151820974,0.154590609,3.010692959690,3.010692959690,-0.012279628,-0.009509993
3501000000.000000,-0.175570512,0.175570512,0.153614037,0.156368226,2.990010808054,2.990010808054,-0.021956475,-0.019202286
3502000000.000000,-0.154273784,0.154273784,0.155325170,0.158064313,2.969328656418,2.969328656418,0.001051386,0.003790529
3503000000.000000,-0.165442206,0.165442206,0.156956694,0.159681184,2.948646504782,2.948646504782,-0.008485512,-0.005761022
3504000000.000000,-0.158579868,0.158579868,0.158510916,0.161221139,2.927964353146,2.927964353146,-0.000068952,0.002641271
3505000000.000000,-0.154807545,0.154807545,0.159990131,0.162686468,2.907282201510,2.907282201510,0.005182586,0.007878923
3506000000.000000,-0.169569100,0.169569100,0.161396619,0.164079442,2.886600049873,2.886600049873,-0.008172481,-0.005489658
3507000000.000000,-0.166967694,0.166967694,0.162732645,0.165402321,2.865917898237,2.865917898237,-0.004235049,-0.001565373
3508000000.000000,-0.156279824,0.156279824,0.164000456,0.166657344,2.845235746601,2.845235746601,0.007720632,0.010377520
3509000000.000000,-0.165279751,0.165279751,0.165202284,0.167846736,2.824553594965,2.824553594965,-0.000077467,0.002566985
3510000000.000000,-0.150140734,0.150140734,0.166340341,0.168972703,2.803871443329,2.803871443329,0.016199607,0.018831969
3511000000.000000,-0.179439056,0.179439056,0.167416824,0.170037432,2.783189291693,2.783189291693,-0.012022232,-0.009401624
3512000000.000000,-0.184513000,0.184513000,0.168433905,0.171043090,2.762507140057,2.762507140057,-0.016079095,-0.013469910
3513000000.000000,-0.173532709,0.173532709,0.169393741,0.171991825,2.741824988420,2.741824988420,-0.004138968,-0.001540884
3514000000.000000,-0.175354634,0.175354634,0.170298465,0.172885762,2.721142836784,2.721142836784,-0.005056169,-0.002468872
3515000000.000000,-0.166006177,0.166006177,0.171150188,0.173727006,2.700460685148,2.700460685148,0.005144011,0.007720829
3516000000.000000,-0.167506758,0.167506758,0.171951001,0.174517637,2.679778533512,2.679778533512,0.004444243,0.007010879
3517000000.000000,-0.166766882,0.166766882,0.172702970,0.175259715,2.659096381876,2.659096381876,0.005936088,0.008492833
3518000000.000000,-0.169317024,0.169317024,0.173408136,0.175955273,2.638414230240,2.638414230240,0.004091112,0.006638249
3519000000.000000,-0.154331056,0.154331056,0.174068518,0.176606320,2.617732078604,2.617732078604,0.019737462,0.022275264
3520000000.000000,-0.158923011,0.158923011,0.174686110,0.177214843,2.597049926968,2.597049926968,0.015763099,0.018291832
3521000000.000000,-0.188349100,0.188349100,0.175262877,0.177782798,2.576367775331,2.576367775331,-0.013086223,-0.010566302
3522000000.000000,-0.166749621,0.166749621,0.175800762,0.178312119,2.555685623695,2.555685623695,0.009051141,0.011562498
3523000000.000000,-0.172576611,0.172576611,0.176301677,0.178804711,2.535003472059,2.535003472059,0.003725066,0.006228100
3524000000.000000,-0.171560323,0.171560323,0.176767511,0.179262450,2.514321320423,2.514321320423,0.005207188,0.007702127
3525000000.000000,-0.180408279,0.180408279,0.177200120,0.179687189,2.493639168787,2.493639168787,-0.003208159,-0.000721090
3526000000.000000,-0.181852262,0.181852262,0.177601335,0.180080746,2.472957017151,2.472957017151,-0.004250927,-0.001771516
3527000000.000000,-0.180027166,0.180027166,0.177972959,0.180444915,2.452274865515,2.452274865515,-0.002054207,0.000417749
3528000000.000000,-0.184836156,0.184836156,0.178316761,0.180781458,2.431592713879,2.431592713879,-0.006519395,-0.004054698
3529000000.000000,-0.178079687,0.178079687,0.178634484,0.181092108,2.410910562242,2.410910562242,0.000554797,0.003012421
3530000000.000000,-0.167119296,0.167119296,0.178927840,0.181378567,2.390228410606,2.390228410606,0.011808544,0.014259271
3531000000.000000,-0.185674803,0.185674803,0.179198510,0.181642507,2.369546258970,2.369546258970,-0.006476293,-0.004032296
3532000000.000000,-0.173063811,0.173063811,0.179448143,0.181885568,2.348864107334,2.348864107334,0.006384332,0.008821757
3533000000.000000,-0.175453857,0.175453857,0.179678357,0.182109359,2.328181955698,2.328181955698,0.004224500,0.006655502
3534000000.000000,-0.161585661,0.161585661,0.179890740,0.182315457,2.307499804062,2.307499804062,0.018305079,0.020729796
3535000000.000000,-0.159632396,0.159632396,0.180086844,0.182505407,2.286817652426,2.286817652426,0.020454448,0.022873011
