subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
73,19461,3563415527.343750,1.082530621223e+02,1.804217702038e+02,1.094626658322e+01,2.145135015352e+02,1.083044402864e+01,2.131109232977e+02,1.082237917608e+01,2.130305538099e+02
74,19462,3563598632.812500,3.608435404076e+01,1.082530621223e+02,-1.931643362582e+01,1.148607836809e+02,-1.921438710890e+01,1.141094799881e+02,-1.920926296806e+01,1.140660663560e+02
75,19463,3563781738.281250,-1.082530621223e+02,-3.608435404076e+01,-8.037948590469e+01,-8.427345731579e+01,-7.984259203314e+01,-8.374527421553e+01,-7.981096603448e+01,-8.371522618366e+01
76,19464,3563964843.750000,1.082530621223e+02,3.608435404076e+01,8.046009117670e+01,8.417722141498e+01,7.992613534042e+01,8.365327657109e+01,7.989454008459e+01,8.362332805005e+01
77,19465,3564147949.218750,-1.804217702038e+02,1.804217702038e+02,-2.487489012401e+02,7.685229140876e+01,-2.471781635226e+02,7.631092831850e+01,-2.470868813521e+02,7.627770317649e+01
78,19466,3564331054.687500,-3.608435404076e+01,2.525904782853e+02,-1.527995647885e+02,2.107577014313e+02,-1.518749294396e+02,2.093910741170e+02,-1.518219853788e+02,2.093098722041e+02
79,19467,3564514160.156250,2.525904782853e+02,-3.608435404076e+01,2.451120130278e+02,8.758335325081e+01,2.435517281672e+02,8.708271853301e+01,2.434591331320e+02,8.705472822684e+01
80,19468,3564697265.625000,3.608435404076e+01,3.608435404076e+01,1.541492004700e+01,4.971699006043e+01,1.530836191077e+01,4.940948800981e+01,1.530173507297e+01,4.939135528602e+01
81,19469,3564880371.093750,3.608435404076e+01,1.082530621223e+02,-1.884659236908e+01,1.148418320606e+02,-1.875327577896e+01,1.141252955298e+02,-1.874842578801e+01,1.140824922154e+02
82,19470,3565063476.562500,-3.608435404076e+01,-3.608435404076e+01,-1.546272255868e+01,-4.969345042139e+01,-1.535721056642e+01,-4.939041492089e+01,-1.535058944487e+01,-4.937236602471e+01
83,19471,3565246582.031250,-1.082530621223e+02,-1.804217702038e+02,-1.244227245166e+01,-2.142406341080e+02,-1.232204347517e+01,-2.129323366080e+02,-1.231351183708e+01,-2.128536842054e+02
84,19472,3565429687.500000,-1.804217702038e+02,1.082530621223e+02,-2.142443652508e+02,1.272713728438e+01,-2.129454490115e+02,1.260571778029e+01,-2.128669614687e+02,1.259709054004e+01
85,19473,3565612792.968750,2.525904782853e+02,1.082530621223e+02,1.776139374864e+02,2.169001457175e+02,1.764980463657e+02,2.156285222640e+02,1.764289174959e+02,2.155522630171e+02
86,19474,3565795898.437500,1.082530621223e+02,-2.525904782853e+02,2.166854081982e+02,-1.779178994784e+02,2.154246396251e+02,-1.768080140013e+02,2.153486285273e+02,-1.767389117701e+02
87,19475,3565979003.906250,2.525904782853e+02,-3.608435404076e+01,2.458510461903e+02,8.564528272207e+01,2.443721874595e+02,8.518686121901e+01,2.442808289786e+02,8.516011995514e+01
88,19476,3566162109.375000,1.082530621223e+02,1.804217702038e+02,1.382474032572e+01,2.142344877770e+02,1.369907311044e+01,2.129734522076e+02,1.369008371091e+01,2.128956364991e+02
89,19477,3566345214.843750,-1.082530621223e+02,-1.804217702038e+02,-1.406207164595e+01,-2.142126987712e+02,-1.393562714250e+01,-2.129612903785e+02,-1.392656214264e+01,-2.128836499722e+02
90,19478,3566528320.312500,2.525904782853e+02,-1.082530621223e+02,2.797113144542e+02,1.929328027520e+01,2.780818821271e+02,1.923875672772e+01,2.779800207925e+02,1.923691498656e+01
91,19479,3566711425.781250,3.608435404076e+01,2.525904782853e+02,-8.453826451573e+01,2.462053781955e+02,-8.410143730993e+01,2.447681276962e+02,-8.407536539578e+01,2.446774100620e+02
92,19480,3566894531.250000,1.804217702038e+02,3.608435404076e+01,1.472554154982e+02,1.164085237598e+02,1.463887732937e+02,1.157726975911e+02,1.463334131314e+02,1.157333485215e+02
93,19481,3567077636.718750,-1.082530621223e+02,1.804217702038e+02,-1.819003823531e+02,1.139644356325e+02,-1.808910149327e+02,1.132798828399e+02,-1.808275252411e+02,1.132354319448e+02
94,19482,3567260742.187500,-2.525904782853e+02,-2.525904782853e+02,-1.129833723250e+02,-3.464746101388e+02,-1.122755313791e+02,-3.445460259319e+02,-1.122284846126e+02,-3.444234405156e+02
95,19483,3567443847.656250,1.082530621223e+02,3.608435404076e+01,8.182049491991e+01,8.281188374995e+01,8.134616077526e+01,8.236591495947e+01,8.131525493076e+01,8.233769085409e+01
96,19484,3567626953.125000,1.082530621223e+02,-1.804217702038e+02,1.817341192782e+02,-1.142459479156e+02,1.807501030638e+02,-1.135751308456e+02,1.806870997162e+02,-1.135308455231e+02
97,19485,3567810058.593750,-1.804217702038e+02,-3.608435404076e+01,-1.475970146615e+02,-1.159883389591e+02,-1.467614527860e+02,-1.153808911780e+02,-1.467065460115e+02,-1.153421486572e+02
98,19486,3567993164.062500,3.608435404076e+01,-3.608435404076e+01,4.946621348152e+01,-1.624181870629e+01,4.919975350559e+01,-1.614304139943e+01,4.918240736899e+01,-1.613633465368e+01
99,19487,3568176269.531250,1.804217702038e+02,-1.804217702038e+02,2.471817239191e+02,-8.148225523607e+01,2.458614154052e+02,-8.099057282282e+01,2.457749357266e+02,-8.095700764719e+01
100,19488,3568359375.000000,-2.525904782853e+02,1.082530621223e+02,-2.797320895477e+02,-1.705024748407e+01,-2.782280142063e+02,-1.701640890033e+01,-2.781283483335e+02,-1.701551610852e+01
101,19489,3568542480.468750,-1.082530621223e+02,-1.082530621223e+02,-4.922351782434e+01,-1.481240766200e+02,-4.893117641091e+01,-1.473463236289e+02,-4.891099844989e+01,-1.472947395641e+02
102,19490,3568725585.937500,-2.525904782853e+02,-1.082530621223e+02,-1.810048324406e+02,-2.137919459879e+02,-1.800061818990e+02,-2.127017127622e+02,-1.799382326571e+02,-2.126294574205e+02
103,19491,3568908691.406250,1.804217702038e+02,-2.525904782853e+02,2.793577141752e+02,-1.484269416554e+02,2.779276344251e+02,-1.475933168897e+02,2.778318136493e+02,-1.475357933165e+02
104,19492,3569091796.875000,1.082530621223e+02,2.525904782853e+02,-1.575020040472e+01,2.796000252466e+02,-1.572616996923e+01,2.781475377652e+02,-1.572578709999e+01,2.780488212208e+02
105,19493,3569274902.343750,1.082530621223e+02,-3.608435404076e+01,1.151775387685e+02,1.606856351488e+01,1.145824648057e+02,1.600973746362e+01,1.145417139341e+02,1.600622000379e+01
106,19494,3569458007.812500,-2.525904782853e+02,-1.082530621223e+02,-1.817973682381e+02,-2.130835982505e+02,-1.808276895899e+02,-2.120359661306e+02,-1.807600460974e+02,-2.119646491648e+02
107,19495,3569641113.281250,1.804217702038e+02,1.082530621223e+02,1.160271250273e+02,1.803815381429e+02,1.154043944402e+02,1.794951050752e+02,1.153604952384e+02,1.794341772352e+02
108,19496,3569824218.750000,-3.608435404076e+01,2.525904782853e+02,-1.468453204675e+02,2.147007803550e+02,-1.461551733097e+02,2.135967755522e+02,-1.461079102237e+02,2.135191650420e+02
109,19497,3570007324.218750,-1.082530621223e+02,-1.804217702038e+02,-1.783672225569e+01,-2.137738354665e+02,-1.770427911836e+01,-2.127181730274e+02,-1.769412345215e+01,-2.126440970692e+02
110,19498,3570190429.687500,1.082530621223e+02,3.608435404076e+01,8.287246865776e+01,8.164929309223e+01,8.244876670131e+01,8.126550289535e+01,8.241848081181e+01,8.123867994197e+01
111,19499,3570373535.156250,2.525904782853e+02,1.804217702038e+02,1.504164766384e+02,2.784407820644e+02,1.496274909161e+02,2.771174963875e+02,1.495702358691e+02,2.770238064363e+02
112,19500,3570556640.625000,2.525904782853e+02,3.608435404076e+01,2.152593447272e+02,1.460647567373e+02,2.141921337543e+02,1.454053931999e+02,2.141150306358e+02,1.453588807629e+02
113,19501,3570739746.093750,-3.608435404076e+01,2.525904782853e+02,-1.458572053553e+02,2.153991430288e+02,-1.452055740840e+02,2.143411964565e+02,-1.451592534412e+02,2.142642218472e+02
114,19502,3570922851.562500,-2.525904782853e+02,1.804217702038e+02,-3.120196892153e+02,5.288096486343e+01,-3.105559880070e+02,5.256673381944e+01,-3.104496157557e+02,5.254277707692e+01
115,19503,3571105957.031250,3.608435404076e+01,1.804217702038e+02,-4.708729791113e+01,1.815586753383e+02,-4.690435873715e+01,1.806992865766e+02,-4.689155030731e+01,1.806360988813e+02
116,19504,3571289062.500000,3.608435404076e+01,1.082530621223e+02,-1.484739124334e+01,1.153488136537e+02,-1.480236997084e+01,1.148112469875e+02,-1.479941662165e+01,1.147714738864e+02
117,19505,3571472167.968750,1.804217702038e+02,1.082530621223e+02,1.178585594791e+02,1.791065163195e+02,1.172809402422e+02,1.783091337476e+02,1.172373687323e+02,1.782501249207e+02
118,19506,3571655273.437500,-1.804217702038e+02,2.525904782853e+02,-2.769916273471e+02,1.526058263137e+02,-2.757651460845e+02,1.518556681296e+02,-2.756735649546e+02,1.517985416474e+02
119,19507,3571838378.906250,2.525904782853e+02,3.608435404076e+01,2.163271140223e+02,1.440573787117e+02,2.153249812994e+02,1.434544149870e+02,2.152487700978e+02,1.434094334474e+02
120,19508,3572021484.375000,2.525904782853e+02,1.082530621223e+02,1.848928013840e+02,2.101125167503e+02,1.840269125518e+02,2.092158729344e+02,1.839603189281e+02,2.091480239383e+02
121,19509,3572204589.843750,-1.804217702038e+02,-1.082530621223e+02,-1.186858072553e+02,-1.784404019950e+02,-1.181264955283e+02,-1.776792848788e+02,-1.180830398072e+02,-1.776211009801e+02
122,19510,3572387695.312500,1.804217702038e+02,2.525904782853e+02,5.587217333790e+01,3.112161826353e+02,5.556461205606e+01,3.098720033333e+02,5.554000189704e+01,3.097679877476e+02
123,19511,3572570800.781250,3.608435404076e+01,2.525904782853e+02,-7.678751519914e+01,2.483301738749e+02,-7.650779336957e+01,2.472441104111e+02,-7.648652670152e+01,2.471590736524e+02
124,19512,3572753906.250000,-1.082530621223e+02,-2.525904782853e+02,1.009622841304e+01,-2.797972276580e+02,1.011088697980e+01,-2.786023073113e+02,1.011266670921e+01,-2.785081374989e+02
125,19513,3572937011.718750,2.525904782853e+02,-1.804217702038e+02,3.111597610259e+02,-5.665881832750e+01,3.098593759084e+02,-5.635573281872e+01,3.097561616384e+02,-5.633099695955e+01
126,19514,3573120117.187500,2.525904782853e+02,-1.804217702038e+02,3.110804689583e+02,-5.700872649910e+01,3.097949723298e+02,-5.670683275446e+01,3.096920479552e+02,-5.668202784908e+01
127,19515,3573303222.656250,3.608435404076e+01,-1.804217702038e+02,1.112011068241e+02,-1.508921572647e+02,1.107736833488e+02,-1.502470073414e+02,1.107393957208e+02,-1.501946412158e+02
128,19516,3573486328.125000,-2.525904782853e+02,1.082530621223e+02,-2.797848630328e+02,-8.821697034250e+00,-2.786423748482e+02,-8.843440720077e+00,-2.785491574656e+02,-8.845678670967e+00
129,19517,3573669433.593750,3.608435404076e+01,-1.082530621223e+02,7.980095131801e+01,-8.448947996897e+01,7.949675770981e+01,-8.413250155910e+01,7.947184470893e+01,-8.410299590814e+01
130,19518,3573852539.062500,-2.525904782853e+02,-1.082530621223e+02,-1.870617933109e+02,-2.081533061504e+02,-1.862736730155e+02,-2.073626913477e+02,-1.862079203666e+02,-2.072972654905e+02
131,19519,3574035644.531250,-1.082530621223e+02,-3.608435404076e+01,-8.467172885797e+01,-7.956727716482e+01,-8.432197041423e+01,-7.927149566048e+01,-8.429254946727e+01,-7.924679624685e+01
132,19520,3574218750.000000,1.804217702038e+02,-1.804217702038e+02,2.436859789424e+02,-9.001972448124e+01,2.427565716323e+02,-8.961926009335e+01,2.426779996689e+02,-8.958511436101e+01
133,19521,3574401855.468750,-1.082530621223e+02,1.804217702038e+02,-1.767997224203e+02,1.209235786132e+02,-1.761451580625e+02,1.204223449654e+02,-1.760893286242e+02,1.203793614821e+02
134,19522,3574584960.937500,1.082530621223e+02,1.804217702038e+02,2.371615380087e+01,2.128569842372e+02,2.358219580523e+01,2.120537414521e+02,2.357049057788e+01,2.119844509139e+02
135,19523,3574768066.406250,3.608435404076e+01,-3.608435404076e+01,4.866472197684e+01,-1.814988733176e+01,4.848598358954e+01,-1.807178774059e+01,4.847041819233e+01,-1.806495736723e+01
136,19524,3574951171.875000,-1.804217702038e+02,-3.608435404076e+01,-1.518763541796e+02,-1.095244545479e+02,-1.512913601384e+02,-1.091502262211e+02,-1.512398372541e+02,-1.091173404094e+02
137,19525,3575134277.343750,1.804217702038e+02,-1.804217702038e+02,2.431118117326e+02,-9.127003504717e+01,2.422417968814e+02,-9.088617372714e+01,2.421644583748e+02,-9.085200887518e+01
138,19526,3575317382.812500,1.804217702038e+02,-2.525904782853e+02,2.733266075408e+02,-1.584788260833e+02,2.723728027111e+02,-1.578504301278e+02,2.722871165083e+02,-1.577939929176e+02
139,19527,3575500488.281250,-3.608435404076e+01,1.804217702038e+02,-1.090311611705e+02,1.522912400870e+02,-1.086741782448e+02,1.517262189891e+02,-1.086417375614e+02,1.516749554566e+02
140,19528,3575683593.750000,3.608435404076e+01,-3.608435404076e+01,4.857440307599e+01,-1.842813906769e+01,4.840744320368e+01,-1.835333028565e+01,4.839211764495e+01,-1.834648821072e+01
141,19529,3575866699.218750,2.525904782853e+02,-1.804217702038e+02,3.098358270380e+02,-6.235866988247e+01,3.087740035660e+02,-6.207842645242e+01,3.086754904784e+02,-6.205263541301e+01
