freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.148893775,0.148241687,3.010692959690,3.010692959690,-0.015206827,-0.015858915
3501000000.000000,-0.175570512,0.175570512,0.151123991,0.150491223,2.990010808054,2.990010808054,-0.024446521,-0.025079289
3502000000.000000,-0.154273784,0.154273784,0.153240833,0.152627424,2.969328656418,2.969328656418,-0.001032951,-0.001646360
3503000000.000000,-0.165442206,0.165442206,0.155248007,0.154653989,2.948646504782,2.948646504782,-0.010194199,-0.010788217
3504000000.000000,-0.158579868,0.158579868,0.157149164,0.156574566,2.927964353146,2.927964353146,-0.001430704,-0.002005302
3505000000.000000,-0.154807545,0.154807545,0.158947905,0.158392749,2.907282201510,2.907282201510,0.004140360,0.003585204
3506000000.000000,-0.169569100,0.169569100,0.160647778,0.160112079,2.886600049873,2.886600049873,-0.008921322,-0.009457021
3507000000.000000,-0.166967694,0.166967694,0.162252276,0.161736047,2.865917898237,2.865917898237,-0.004715418,-0.005231647
3508000000.000000,-0.156279824,0.156279824,0.163764844,0.163268089,2.845235746601,2.845235746601,0.007485020,0.006988265
3509000000.000000,-0.165279751,0.165279751,0.165188870,0.164711588,2.824553594965,2.824553594965,-0.000090881,-0.000568163
3510000000.000000,-0.150140734,0.150140734,0.166527691,0.166069876,2.803871443329,2.803871443329,0.016386957,0.015929142
3511000000.000000,-0.179439056,0.179439056,0.167784590,0.167346229,2.783189291693,2.783189291693,-0.011654466,-0.012092827
3512000000.000000,-0.184513000,0.184513000,0.168962796,0.168543872,2.762507140057,2.762507140057,-0.015550204,-0.015969128
3513000000.000000,-0.173532709,0.173532709,0.170065487,0.169665975,2.741824988420,2.741824988420,-0.003467222,-0.003866734
3514000000.000000,-0.175354634,0.175354634,0.171095784,0.170715656,2.721142836784,2.721142836784,-0.004258850,-0.004638978
3515000000.000000,-0.166006177,0.166006177,0.172056757,0.171695977,2.700460685148,2.700460685148,0.006050580,0.005689800
3516000000.000000,-0.167506758,0.167506758,0.172951422,0.172609948,2.679778533512,2.679778533512,0.005444664,0.005103190
3517000000.000000,-0.166766882,0.166766882,0.173782739,0.173460524,2.659096381876,2.659096381876,0.007015857,0.006693642
3518000000.000000,-0.169317024,0.169317024,0.174553616,0.174250607,2.638414230240,2.638414230240,0.005236592,0.004933583
3519000000.000000,-0.154331056,0.154331056,0.175266907,0.174983045,2.617732078604,2.617732078604,0.020935851,0.020651989
3520000000.000000,-0.158923011,0.158923011,0.175925411,0.175660631,2.597049926968,2.597049926968,0.017002400,0.016737620
3521000000.000000,-0.188349100,0.188349100,0.176531873,0.176286105,2.576367775331,2.576367775331,-0.011817227,-0.012062995
3522000000.000000,-0.166749621,0.166749621,0.177088985,0.176862151,2.555685623695,2.555685623695,0.010339364,0.010112530
3523000000.000000,-0.172576611,0.172576611,0.177599384,0.177391402,2.535003472059,2.535003472059,0.005022773,0.004814791
3524000000.000000,-0.171560323,0.171560323,0.178065652,0.177876434,2.514321320423,2.514321320423,0.006505329,0.006316111
3525000000.000000,-0.180408279,0.180408279,0.178490320,0.178319772,2.493639168787,2.493639168787,-0.001917959,-0.002088507
3526000000.000000,-0.181852262,0.181852262,0.178875862,0.178723883,2.472957017151,2.472957017151,-0.002976400,-0.003128379
3527000000.000000,-0.180027166,0.180027166,0.179224698,0.179091183,2.452274865515,2.452274865515,-0.000802468,-0.000935983
3528000000.000000,-0.184836156,0.184836156,0.179539197,0.179424033,2.431592713879,2.431592713879,-0.005296959,-0.005412123
3529000000.000000,-0.178079687,0.178079687,0.179821671,0.179724742,2.410910562242,2.410910562242,0.001741984,0.001645055
3530000000.000000,-0.167119296,0.167119296,0.180074380,0.179995562,2.390228410606,2.390228410606,0.012955084,0.012876266
3531000000.000000,-0.185674803,0.185674803,0.180299530,0.180238695,2.369546258970,2.369546258970,-0.005375273,-0.005436108
3532000000.000000,-0.173063811,0.173063811,0.180499273,0.180456286,2.348864107334,2.348864107334,0.007435462,0.007392475
3533000000.000000,-0.175453857,0.175453857,0.180675710,0.180650429,2.328181955698,2.328181955698,0.005221853,0.005196572
3534000000.000000,-0.161585661,0.161585661,0.180830884,0.180823166,2.307499804062,2.307499804062,0.019245223,0.019237505
3535000000.000000,-0.159632396,0.159632396,0.180966791,0.180976482,2.286817652426,2.286817652426,0.021334395,0.021344086
3536000000.000000,-0.162110699,0.162110699,0.181085369,0.181112312,2.266135500789,2.266135500789,0.018974670,0.019001613
3537000000.000000,-0.174415910,0.174415910,0.181188507,0.181232540,2.245453349153,2.245453349153,0.006772597,0.006816630
3538000000.000000,-0.178910286,0.178910286,0.181278039,0.181338994,2.224771197517,2.224771197517,0.002367753,0.002428708
3539000000.000000,-0.181914189,0.181914189,0.181355749,0.181433451,2.204089045881,2.204089045881,-0.000558440,-0.000480738
3540000000.000000,-0.192061341,0.192061341,0.181423367,0.181517639,2.183406894245,2.183406894245,-0.010637974,-0.010543702
3541000000.000000,-0.155376310,0.155376310,0.181482574,0.181593230,2.162724742609,2.162724742609,0.026106264,0.026216920
3542000000.000000,-0.187501950,0.187501950,0.181534998,0.181661849,2.142042590973,2.142042590973,-0.005966952,-0.005840101
3543000000.000000,-0.179059809,0.179059809,0.181582215,0.181725066,2.121360439337,2.121360439337,0.002522406,0.002665257
3544000000.000000,-0.191539437,0.191539437,0.181625752,0.181784403,2.100678287700,2.100678287700,-0.009913685,-0.009755034
3545000000.000000,-0.181025948,0.181025948,0.181667086,0.181841331,2.079996136064,2.079996136064,0.000641138,0.000815383
3546000000.000000,-0.166179361,0.166179361,0.181707642,0.181897271,2.059313984428,2.059313984428,0.015528281,0.015717910
3547000000.000000,-0.179275305,0.179275305,0.181748797,0.181953595,2.038631832792,2.038631832792,0.002473492,0.002678290
3548000000.000000,-0.192013087,0.192013087,0.181791878,0.182011624,2.017949681156,2.017949681156,-0.010221209,-0.010001463
3549000000.000000,-0.163522735,0.163522735,0.181838163,0.182072632,1.997267529520,1.997267529520,0.018315428,0.018549897
3550000000.000000,-0.192807641,0.192807641,0.181888882,0.182137845,1.976585377884,1.976585377884,-0.010918759,-0.010669796
3551000000.000000,-0.167645626,0.167645626,0.181945217,0.182208438,1.955903226247,1.955903226247,0.014299591,0.014562812
3552000000.000000,-0.186479002,0.186479002,0.182008302,0.182285542,1.935221074611,1.935221074611,-0.004470700,-0.004193460
3553000000.000000,-0.186966738,0.186966738,0.182079224,0.182370239,1.914538922975,1.914538922975,-0.004887514,-0.004596499
3554000000.000000,-0.186172953,0.186172953,0.182159022,0.182463564,1.893856771339,1.893856771339,-0.004013931,-0.003709389
3555000000.000000,-0.171597393,0.171597393,0.182248692,0.182566508,1.873174619703,1.873174619703,0.010651299,0.010969115
3556000000.000000,-0.203032543,0.203032543,0.182349181,0.182680013,1.852492468067,1.852492468067,-0.020683362,-0.020352530
3557000000.000000,-0.182335944,0.182335944,0.182461393,0.182804980,1.831810316431,1.831810316431,0.000125449,0.000469036
3558000000.000000,-0.186442328,0.186442328,0.182586185,0.182942261,1.811128164795,1.811128164795,-0.003856143,-0.003500067
3559000000.000000,-0.197139612,0.197139612,0.182724372,0.183092668,1.790446013158,1.790446013158,-0.014415240,-0.014046944
3560000000.000000,-0.182600321,0.182600321,0.182876725,0.183256967,1.769763861522,1.769763861522,0.000276404,0.000656646
3561000000.000000,-0.183475027,0.183475027,0.183043972,0.183435880,1.749081709886,1.749081709886,-0.000431055,-0.000039147
3562000000.000000,-0.189073052,0.189073052,0.183226796,0.183630091,1.728399558250,1.728399558250,-0.005846256,-0.005442961
3563000000.000000,-0.184365429,0.184365429,0.183425842,0.183840238,1.707717406614,1.707717406614,-0.000939587,-0.000525191
3564000000.000000,-0.193479157,0.193479157,0.183641711,0.184066918,1.687035254978,1.687035254978,-0.009837446,-0.009412239
3565000000.000000,-0.186184791,0.186184791,0.183874964,0.184310690,1.666353103342,1.666353103342,-0.002309827,-0.001874101
3566000000.000000,-0.173713284,0.173713284,0.184126123,0.184572072,1.645670951705,1.645670951705,0.010412839,0.010858788
3567000000.000000,-0.184275077,0.184275077,0.184395668,0.184851540,1.624988800069,1.624988800069,0.000120591,0.000576463
3568000000.000000,-0.168733709,0.168733709,0.184684042,0.185149535,1.604306648433,1.604306648433,0.015950333,0.016415826
3569000000.000000,-0.202639395,0.202639395,0.184991650,0.185466458,1.583624496797,1.583624496797,-0.017647745,-0.017172937
3570000000.000000,-0.173491772,0.173491772,0.185318857,0.185802671,1.562942345161,1.562942345161,0.011827085,0.012310899
3571000000.000000,-0.198920071,0.198920071,0.185665996,0.186158503,1.542260193525,1.542260193525,-0.013254075,-0.012761568
3572000000.000000,-0.179920800,0.179920800,0.186033357,0.186534244,1.521578041889,1.521578041889,0.006112557,0.006613444
3573000000.000000,-0.189188542,0.189188542,0.186421200,0.186930148,1.500895890253,1.500895890253,-0.002767342,-0.002258394
3574000000.000000,-0.178490662,0.178490662,0.186829748,0.187346437,1.480213738616,1.480213738616,0.008339086,0.008855775
3575000000.000000,-0.209060169,0.209060169,0.187259189,0.187783297,1.459531586980,1.459531586980,-0.021800980,-0.021276872
3576000000.000000,-0.193289339,0.193289339,0.187709679,0.188240880,1.438849435344,1.438849435344,-0.005579660,-0.005048459
3577000000.000000,-0.185988335,0.185988335,0.188181340,0.188719306,1.418167283708,1.418167283708,0.002193005,0.002730971
3578000000.000000,-0.189086400,0.189086400,0.188674262,0.189218663,1.397485132072,1.397485132072,-0.000412138,0.000132263
3579000000.000000,-0.194833634,0.194833634,0.189188504,0.189739008,1.376802980436,1.376802980436,-0.005645130,-0.005094626
3580000000.000000,-0.199223066,0.199223066,0.189724095,0.190280367,1.356120828800,1.356120828800,-0.009498971,-0.008942699
3581000000.000000,-0.186810683,0.186810683,0.190281031,0.190842736,1.335438677163,1.335438677163,0.003470348,0.004032053
3582000000.000000,-0.184855245,0.184855245,0.190859281,0.191426082,1.314756525527,1.314756525527,0.006004036,0.006570837
3583000000.000000,-0.204803533,0.204803533,0.191458787,0.192030343,1.294074373891,1.294074373891,-0.013344746,-0.012773190
3584000000.000000,-0.194769459,0.194769459,0.192079459,0.192655429,1.273392222255,1.273392222255,-0.002690000,-0.002114030
3585000000.000000,-0.200969756,0.200969756,0.192721183,0.193301224,1.252710070619,1.252710070619,-0.008248573,-0.007668532
3586000000.000000,-0.192115330,0.192115330,0.193383818,0.193967586,1.232027918983,1.232027918983,0.001268488,0.001852256
