subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.637196412021e+02,8.856044009327e+01,-2.637281329268e+02,8.856257162064e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.530727298304e+01,-1.061904888797e+02,4.530896336867e+01,-1.061937288717e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.337289436078e+01,-3.936069302471e+01,-3.337385700409e+01,-3.936202419258e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.774591039663e+01,2.636856709267e+02,8.774806411981e+01,2.636943028383e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.702404382267e+02,1.599524378367e+02,-2.702495048244e+02,1.599569088162e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.450255394555e+02,-1.315986895676e+02,-2.450331247691e+02,-1.316035381895e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.321825900142e+02,2.448401058521e+02,-1.321874803198e+02,2.448477268934e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.988169313573e+02,1.651265403383e+02,-1.988238232262e+02,1.651314399515e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.582388370352e+02,-1.236315001106e+01,2.582473376421e+02,-1.236292184603e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.649415895392e+02,-8.550722405967e+01,2.649505351963e+02,-8.550939333674e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.581077435945e+02,-1.305715881133e+01,2.581163303585e+02,-1.305695822124e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.932883757054e+01,1.190345171710e+02,9.933185452802e+01,1.190387264354e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.450371849958e+02,1.318154156190e+02,2.450450661079e+02,1.318204304711e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.324311753136e+02,2.770151921083e+02,2.324383170018e+02,2.770250841774e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.697117119561e+01,-1.123297088659e+02,-2.697180763850e+01,-1.123335736976e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.185307440927e+02,9.991719203816e+01,-1.185350171982e+02,9.992029657801e+01
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.974139248847e+02,1.667851694104e+02,-1.974210750483e+02,1.667903800349e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.062718997460e+02,-4.550220051325e+01,-1.062754341390e+02,-4.550402240881e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.640575445765e+02,-8.844259463701e+01,2.640668636922e+02,-8.844499530507e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.533964785690e+01,1.063789669561e+02,-4.534147901972e+01,1.063825396332e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.851213171016e+02,2.129858440358e+01,-1.851278095907e+02,2.129887110473e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.184260823410e+02,9.992056391898e+01,-1.184304661557e+02,9.992376523318e+01
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.388175776775e+02,-2.038231940815e+02,-2.388254608194e+02,-2.038309349782e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.235496719712e+01,-1.784667157138e+02,5.235725108639e+01,-1.784728797144e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.259679515438e+01,1.913197601081e+02,9.259960476321e+01,1.913267624277e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.189082146338e+02,-9.890487815340e+01,1.189126863166e+02,-9.890810393415e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.781318271879e+02,5.334546870857e+01,1.781380585379e+02,5.334781113310e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.194510430855e+01,-2.576750602396e+02,-1.194490044337e+01,-2.576843315036e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.791158629039e+02,2.293474119273e+02,-2.791264782114e+02,2.293549871006e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.433824928724e+02,1.343725561732e+02,2.433909646379e+02,1.343780127432e+02
