subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
46,19434,3558471679.687500,3.643779687963e+01,1.093133906389e+02,2.781642670278e+01,1.093224585184e+02,2.850221111202e+01,1.118468767762e+02,2.850149113950e+01,1.118456434153e+02
47,19435,3558654785.156250,3.643779687963e+01,1.093133906389e+02,2.748108890227e+01,1.093810079613e+02,2.815943216801e+01,1.119081501040e+02,2.815871216268e+01,1.119068993414e+02
48,19436,3558837890.625000,2.550645781574e+02,2.550645781574e+02,2.292217630524e+02,2.684239712837e+02,2.346420492492e+02,2.745682942791e+02,2.346382580366e+02,2.745657513796e+02
49,19437,3559020996.093750,-3.643779687963e+01,3.643779687963e+01,-3.842503605953e+01,3.264070154578e+01,-3.930510227652e+01,3.341298733886e+01,-3.930473222419e+01,3.341244215211e+01
50,19438,3559204101.562500,3.643779687963e+01,-2.550645781574e+02,5.566140500776e+01,-2.459436310185e+02,5.686270127471e+01,-2.516782016578e+02,5.686285062368e+01,-2.516748750857e+02
51,19439,3559387207.031250,-1.093133906389e+02,-3.643779687963e+01,-1.038181153868e+02,-4.412359912566e+01,-1.062476969461e+02,-4.511042399353e+01,-1.062462061002e+02,-4.511021810947e+01
52,19440,3559570312.500000,3.643779687963e+01,1.821889843981e+02,2.138624496649e+01,1.806880148672e+02,2.195105474506e+01,1.848819499177e+02,2.195014577637e+01,1.848796723889e+02
53,19441,3559753417.968750,3.643779687963e+01,-1.093133906389e+02,4.403763701339e+01,-1.039297276525e+02,4.502343804644e+01,-1.063642713881e+02,4.502322128623e+01,-1.063627501533e+02
54,19442,3559936523.437500,3.643779687963e+01,1.093133906389e+02,2.719563824909e+01,1.095851584484e+02,2.786962663173e+01,1.121259568334e+02,2.786888251293e+01,1.121245944010e+02
55,19443,3560119628.906250,-3.643779687963e+01,-1.093133906389e+02,-2.727970012065e+01,-1.095752150168e+02,-2.795595943522e+01,-1.121170251969e+02,-2.795521040071e+01,-1.121156478382e+02
56,19444,3560302734.375000,1.093133906389e+02,-1.821889843981e+02,1.205231995987e+02,-1.697811911952e+02,1.232681802087e+02,-1.737823674342e+02,1.232671362172e+02,-1.737796413684e+02
57,19445,3560485839.843750,-1.093133906389e+02,-1.821889843981e+02,-9.324664790654e+01,-1.861584230332e+02,-9.549005037693e+01,-1.904635664593e+02,-9.548812143731e+01,-1.904613381115e+02
58,19446,3560668945.312500,-3.643779687963e+01,3.643779687963e+01,-3.828821446953e+01,3.292282587832e+01,-3.916899359577e+01,3.370504969352e+01,-3.916857791460e+01,3.370445981377e+01
59,19447,3560852050.781250,2.550645781574e+02,1.093133906389e+02,2.412927525623e+02,1.253880996993e+02,2.469705781967e+02,1.282241493270e+02,2.469667631419e+02,1.282232364772e+02
60,19448,3561035156.250000,-3.643779687963e+01,2.550645781574e+02,-5.404560113322e+01,2.466159577802e+02,-5.521539445048e+01,2.523942812803e+02,-5.521549127934e+01,2.523906064546e+02
61,19449,3561218261.718750,1.821889843981e+02,-2.550645781574e+02,1.966659139597e+02,-2.358728265235e+02,2.011720346812e+02,-2.414563683858e+02,2.011700506574e+02,-2.414523148621e+02
62,19450,3561401367.187500,2.550645781574e+02,3.643779687963e+01,2.464589364908e+02,5.448187414316e+01,2.522396056344e+02,5.566320319094e+01,2.522358631660e+02,5.566327824428e+01
63,19451,3561584472.656250,-3.643779687963e+01,-1.093133906389e+02,-2.739608194749e+01,-1.094920273752e+02,-2.807760934161e+01,-1.120421864163e+02,-2.807682847043e+01,-1.120406887693e+02
64,19452,3561767578.125000,2.550645781574e+02,1.821889843981e+02,2.352512933265e+02,1.972398156399e+02,2.408289441336e+02,2.017666242694e+02,2.408247998420e+02,2.017645481317e+02
65,19453,3561950683.593750,-2.550645781574e+02,2.550645781574e+02,-2.685782584871e+02,2.294547350573e+02,-2.747795004893e+02,2.349261624274e+02,-2.747763191960e+02,2.349218226088e+02
66,19454,3562133789.062500,3.643779687963e+01,2.550645781574e+02,1.584534139487e+01,2.518318763705e+02,1.631049386945e+01,2.577239189034e+02,1.630937758086e+01,2.577202055699e+02
67,19455,3562316894.531250,-2.550645781574e+02,-1.093133906389e+02,-2.405100055322e+02,-1.265986888232e+02,-2.461929865294e+02,-1.294753622399e+02,-2.461889123086e+02,-1.294742899742e+02
68,19456,3562500000.000000,-3.643779687963e+01,1.093133906389e+02,-4.415619035036e+01,1.038718492153e+02,-4.515261140633e+01,1.063235520577e+02,-4.515230113911e+01,1.063218149605e+02
69,19457,3562683105.468750,-1.821889843981e+02,1.821889843981e+02,-1.922971298300e+02,1.634934490534e+02,-1.967466887503e+02,1.674002548272e+02,-1.967443027740e+02,1.673970695521e+02
70,19458,3562866210.937500,1.821889843981e+02,-1.821889843981e+02,1.924099850683e+02,-1.633993143219e+02,1.968645664664e+02,-1.673059429384e+02,1.968621521621e+02,-1.673027363826e+02
71,19459,3563049316.406250,-1.093133906389e+02,-2.550645781574e+02,-8.632219710837e+01,-2.578135720923e+02,-8.844540908265e+01,-2.638350218196e+02,-8.844315805850e+01,-2.638312886777e+02
72,19460,3563232421.875000,1.821889843981e+02,-1.093133906389e+02,1.866260811452e+02,-9.212004899837e+01,1.909761035808e+02,-9.435393994330e+01,1.909734793108e+02,-9.435183418851e+01
73,19461,3563415527.343750,3.643779687963e+01,3.643779687963e+01,3.264323819792e+01,3.848902284370e+01,3.342490584606e+01,3.938153016556e+01,3.342425174153e+01,3.938103136372e+01
74,19462,3563598632.812500,3.643779687963e+01,-3.643779687963e+01,3.848485139230e+01,-3.263316711789e+01,3.937773790875e+01,-3.341499827098e+01,3.937723392321e+01,-3.341433991333e+01
75,19463,3563781738.281250,-2.550645781574e+02,2.550645781574e+02,-2.693647482912e+02,2.283616802603e+02,-2.756176167537e+02,2.338356493511e+02,-2.756140526449e+02,2.338310111523e+02
76,19464,3563964843.750000,2.550645781574e+02,1.821889843981e+02,2.341546739565e+02,1.982459935090e+02,2.397412881380e+02,2.028257238121e+02,2.397367728312e+02,2.028233047210e+02
77,19465,3564147949.218750,-1.821889843981e+02,-2.550645781574e+02,-1.573711262912e+02,-2.634021001779e+02,-1.611763612990e+02,-2.695477110091e+02,-1.611728508688e+02,-2.695439244907e+02
78,19466,3564331054.687500,3.643779687963e+01,1.821889843981e+02,2.113433658488e+01,1.806708599102e+02,2.169989968254e+01,1.849208859628e+02,2.169891799696e+01,1.849179612888e+02
79,19467,3564514160.156250,1.093133906389e+02,-3.643779687963e+01,1.095528515962e+02,-2.699036303269e+01,1.121259998872e+02,-2.766771007363e+01,1.121242612514e+02,-2.766687592002e+01
80,19468,3564697265.625000,-3.643779687963e+01,-3.643779687963e+01,-3.274074983629e+01,-3.840426760054e+01,-3.352752381923e+01,-3.929808206503e+01,-3.352683753427e+01,-3.929754872949e+01
81,19469,3564880371.093750,-1.093133906389e+02,-1.093133906389e+02,-9.832432317755e+01,-1.151563130279e+02,-1.006882669267e+02,-1.178378306289e+02,-1.006861933816e+02,-1.178362165328e+02
82,19470,3565063476.562500,1.093133906389e+02,-1.821889843981e+02,1.207954679825e+02,-1.695132065622e+02,1.235850251048e+02,-1.735617924949e+02,1.235835476589e+02,-1.735584665018e+02
83,19471,3565246582.031250,-3.643779687963e+01,-1.821889843981e+02,-2.128382751548e+01,-1.808211506545e+02,-2.185430981608e+01,-1.850860111504e+02,-2.185331080379e+01,-1.850829635478e+02
84,19472,3565429687.500000,1.821889843981e+02,-2.550645781574e+02,1.983983009183e+02,-2.345969468232e+02,2.030013385027e+02,-2.402175627006e+02,2.029987060781e+02,-2.402127881514e+02
85,19473,3565612792.968750,-1.093133906389e+02,1.093133906389e+02,-1.157181775381e+02,9.789260147466e+01,-1.184189679854e+02,1.002515159356e+02,-1.184172812374e+02,1.002493955892e+02
86,19474,3565795898.437500,-3.643779687963e+01,-1.821889843981e+02,-2.047852323208e+01,-1.810586952477e+02,-2.103084716561e+01,-1.853363635924e+02,-2.102985302240e+01,-1.853332369749e+02
87,19475,3565979003.906250,1.821889843981e+02,2.550645781574e+02,1.564944487180e+02,2.646810960235e+02,1.602992495845e+02,2.708905163923e+02,1.602955401115e+02,2.708863528104e+02
88,19476,3566162109.375000,-3.643779687963e+01,1.821889843981e+02,-5.078982224840e+01,1.750096614707e+02,-5.192784195187e+01,1.791752568969e+02,-5.192754272619e+01,1.791719419523e+02
89,19477,3566345214.843750,2.550645781574e+02,3.643779687963e+01,2.462627919380e+02,5.645997881362e+01,2.521219142293e+02,5.770645085556e+01,2.521172696350e+02,5.770629145693e+01
90,19478,3566528320.312500,-1.821889843981e+02,-1.821889843981e+02,-1.634028177784e+02,-1.926244910555e+02,-1.673505900422e+02,-1.971323796820e+02,-1.673469447166e+02,-1.971294464849e+02
91,19479,3566711425.781250,-1.093133906389e+02,1.093133906389e+02,-1.153937742392e+02,9.820250687716e+01,-1.180956442339e+02,1.005761845453e+02,-1.180938730442e+02,1.005739821673e+02
92,19480,3566894531.250000,-2.550645781574e+02,1.821889843981e+02,-2.632129340196e+02,1.583217807468e+02,-2.694038333364e+02,1.621794971089e+02,-2.693995293881e+02,1.621756560970e+02
93,19481,3567077636.718750,1.821889843981e+02,1.093133906389e+02,1.695805615581e+02,1.207969680869e+02,1.736546154861e+02,1.236035303759e+02,1.736510420813e+02,1.236018779835e+02
94,19482,3567260742.187500,-2.550645781574e+02,-1.093133906389e+02,-2.406401432572e+02,-1.268460658205e+02,-2.464078333745e+02,-1.297714449175e+02,-2.464028869298e+02,-1.297699118517e+02
95,19483,3567443847.656250,3.643779687963e+01,2.550645781574e+02,1.514979184107e+01,2.521970352480e+02,1.560433868790e+01,2.581896857615e+02,1.560317210246e+01,2.581849863270e+02
96,19484,3567626953.125000,2.550645781574e+02,-2.550645781574e+02,2.702080141089e+02,-2.284338802506e+02,2.765528903444e+02,-2.339709400464e+02,2.765485616230e+02,-2.339656617726e+02
97,19485,3567810058.593750,-1.821889843981e+02,-1.821889843981e+02,-1.628953852280e+02,-1.933433289801e+02,-1.668462251953e+02,-1.978860526090e+02,-1.668424378629e+02,-1.978829282882e+02
98,19486,3567993164.062500,-1.093133906389e+02,3.643779687963e+01,-1.099968340131e+02,2.631310239688e+01,-1.126075178376e+02,2.698107023649e+01,-1.126054942792e+02,2.698017984608e+01
99,19487,3568176269.531250,3.643779687963e+01,1.821889843981e+02,2.004782978472e+01,1.811397474536e+02,2.059338166344e+01,1.854500354205e+02,2.059236059469e+01,1.854465983731e+02
100,19488,3568359375.000000,-3.643779687963e+01,-1.821889843981e+02,-2.000359248585e+01,-1.810137493760e+02,-2.054830796433e+01,-1.853234418309e+02,-2.054728560218e+01,-1.853199837819e+02
101,19489,3568542480.468750,-2.550645781574e+02,-1.821889843981e+02,-2.332820371337e+02,-1.996009926969e+02,-2.389234653807e+02,-2.042769464828e+02,-2.389181913245e+02,-2.042738457997e+02
102,19490,3568725585.937500,3.643779687963e+01,3.643779687963e+01,3.240532169128e+01,3.865036027701e+01,3.319348717789e+01,3.956108638848e+01,3.319271223157e+01,3.956043641912e+01
103,19491,3568908691.406250,-1.093133906389e+02,1.821889843981e+02,-1.221364999288e+02,1.681310774780e+02,-1.249914932405e+02,1.721933260810e+02,-1.249896534012e+02,1.721895578113e+02
104,19492,3569091796.875000,-3.643779687963e+01,-3.643779687963e+01,-3.240113030295e+01,-3.860358579086e+01,-3.319004251181e+01,-3.951422561626e+01,-3.318925953185e+01,-3.951356670539e+01
105,19493,3569274902.343750,-1.093133906389e+02,-1.093133906389e+02,-9.744345043075e+01,-1.157304865726e+02,-9.981719984619e+01,-1.184619459248e+02,-9.981483397665e+01,-1.184599569209e+02
106,19494,3569458007.812500,-2.550645781574e+02,-1.093133906389e+02,-2.399056582741e+02,-1.276272511743e+02,-2.456942705796e+02,-1.305917199720e+02,-2.456889650546e+02,-1.305899731722e+02
107,19495,3569641113.281250,-1.821889843981e+02,1.093133906389e+02,-1.867325671559e+02,9.204185195058e+01,-1.911691826570e+02,9.431541857132e+01,-1.911656982410e+02,9.431288992817e+01
108,19496,3569824218.750000,-1.821889843981e+02,-1.093133906389e+02,-1.693803417733e+02,-1.212613167954e+02,-1.734834735739e+02,-1.241030658648e+02,-1.734795759704e+02,-1.241011708956e+02
109,19497,3570007324.218750,-3.643779687963e+01,-1.821889843981e+02,-2.145034339553e+01,-1.810006357267e+02,-2.203215036685e+01,-1.853312740060e+02,-2.203107514241e+01,-1.853276140294e+02
110,19498,3570190429.687500,-2.550645781574e+02,-3.643779687963e+01,-2.464271897714e+02,-5.560998377328e+01,-2.523582622827e+02,-5.685164658649e+01,-2.523529519035e+02,-5.685135336579e+01
111,19499,3570373535.156250,-3.643779687963e+01,-1.093133906389e+02,-2.695961371327e+01,-1.096507059607e+02,-2.764755154706e+01,-1.122719764405e+02,-2.764660521261e+01,-1.122697804768e+02
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.638397912876e+02,8.860006358118e+01,-2.638346790489e+02,8.859734691415e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.532840933360e+01,-1.062393016598e+02,4.532783551070e+01,-1.062369543189e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.338837020415e+01,-3.937914255088e+01,-3.338754283947e+01,-3.937843863271e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.778671962020e+01,2.638104797585e+02,8.778398777159e+01,2.638052692723e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.703700954710e+02,1.600282797061e+02,-2.703649613717e+02,1.600239974763e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.451438311045e+02,-1.316630012185e+02,-2.451382038911e+02,-1.316610546855e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.322479411748e+02,2.449597090239e+02,-1.322459657596e+02,2.449540542608e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.989158549685e+02,1.652078715032e+02,-1.989121676707e+02,1.652036642570e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.583682833229e+02,-1.236870823898e+01,2.583627743378e+02,-1.236756253708e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.650760565266e+02,-8.554989970650e+01,2.650706210387e+02,-8.554714863488e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.582399995249e+02,-1.306321052767e+01,2.582344341174e+02,-1.306204722810e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.937997391571e+01,1.190963957702e+02,9.937739760822e+01,1.190941329027e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.451650694988e+02,1.318849898854e+02,2.451592363275e+02,1.318829285885e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.325533610645e+02,2.771622039701e+02,2.325472826033e+02,2.771568766003e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.698529599528e+01,-1.123897575218e+02,-2.698431423464e+01,-1.123873547612e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.185949130440e+02,9.997078359436e+01,-1.185926071930e+02,9.996814892755e+01
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.975218377792e+02,1.668755043480e+02,-1.975179754697e+02,1.668710884014e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.063302111165e+02,-4.552747803686e+01,-1.063276585148e+02,-4.552681362074e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.642042933897e+02,-8.849102114747e+01,2.641986066782e+02,-8.848811569774e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.536530214548e+01,1.064384306257e+02,-4.536463119394e+01,1.064358513583e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.852259810644e+02,2.131016310271e+01,-1.852218125588e+02,2.130904432172e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.184938451623e+02,9.997723743664e+01,-1.184914588361e+02,9.997453314954e+01
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.389544132935e+02,-2.039409980440e+02,-2.389481922363e+02,-2.039370951887e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.238577348757e+01,-1.785700963954e+02,5.238516407780e+01,-1.785657675270e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.265047929659e+01,1.914318847188e+02,9.264766324298e+01,1.914277289241e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.189785768818e+02,-9.896290701089e+01,1.189761212999e+02,-9.896017896221e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.782375860995e+02,5.337761977874e+01,1.782332004387e+02,5.337696787236e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.195162524894e+01,-2.578294808419e+02,-1.195046388201e+01,-2.578234111288e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.792849701312e+02,2.294852116252e+02,-2.792791011466e+02,2.294787957367e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.435302490066e+02,1.344549170864e+02,2.435239643955e+02,1.344525295496e+02
