subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.493090247172e+02,-1.069555857371e+02,2.493105858361e+02,-1.069566927370e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.068745141824e+02,-2.493767577966e+02,1.068749120392e+02,-2.493787063928e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.782601504527e+02,2.493000404030e+02,-1.782611111072e+02,2.493021644029e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.493663404989e+02,3.587983510839e+01,2.493683242841e+02,3.587974351244e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.068382987785e+02,-3.579227537737e+01,-1.068392090184e+02,-3.579240429956e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.527325337319e+01,-1.782345546840e+02,-3.527381032655e+01,-1.782359826309e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.073490592088e+02,-1.779021275379e+02,1.073497173682e+02,-1.779038139961e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.069780608826e+02,-3.534459247230e+01,1.069789570816e+02,-3.534506433189e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.552222638276e+01,3.572117665122e+01,3.552260424022e+01,3.572145079635e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.777640669238e+02,-1.073691773111e+02,-1.777659019803e+02,-1.073699262985e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.498132637840e+02,-1.772798033246e+02,2.498154265709e+02,-1.772818945475e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.073825458641e+02,-1.776720532379e+02,1.073833553440e+02,-1.776739871022e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.501331010110e+02,-2.482901856052e+02,2.501353019401e+02,-2.482931059199e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.060232256698e+02,-1.784903533598e+02,-1.060246085570e+02,-1.784920792897e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.066330208049e+02,3.615554695847e+01,1.066342291344e+02,3.615578054675e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.066127629157e+02,3.623501712163e+01,1.066140009703e+02,3.623526173786e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.509099557418e+02,2.476185768651e+02,-2.509124465053e+02,2.476217686117e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.587033851732e+01,-3.535152051751e+01,3.587070469496e+01,-3.535198614207e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.767018454052e+02,-1.794184615532e+02,-1.767042223280e+02,-1.794203434133e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.478723175997e+02,-1.800530427456e+02,-2.478756149631e+02,-1.800548770213e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.472571247250e+01,-1.071388294581e+02,-3.472630544389e+01,-1.071401178579e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.777427768482e+01,2.489987349613e+02,-3.777439176654e+01,2.490019742246e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.657843249355e+01,-1.065284981455e+02,3.657875251985e+01,-1.065299439185e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.770788319767e+02,1.085383391824e+02,1.770813552585e+02,1.085395249444e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.072142749741e+02,-3.455385991545e+01,1.072156840304e+02,-3.455448934970e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.792279233540e+02,-1.049961156198e+02,1.792302587261e+02,-1.049978403418e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.800756132227e+02,-1.761558236875e+02,1.800779050192e+02,-1.761585876027e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.089262851405e+02,1.768933282272e+02,-1.089275974948e+02,1.768960463403e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.802491221029e+02,-1.759932985153e+02,1.802515167048e+02,-1.759961581254e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.038472215142e+02,-2.505795384873e+02,-1.038491513096e+02,-2.505831455316e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.861236125783e+01,-2.487931857932e+02,3.861258294637e+01,-2.487970460265e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.089385064660e+02,1.766680961584e+02,-1.089399401761e+02,1.766710070128e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.097860945692e+02,-2.477740609177e+02,1.097874665371e+02,-2.477781482496e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.426304213845e+01,-1.071519656762e+02,-3.426375306448e+01,-1.071536418410e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.097847173482e+02,-2.476772463003e+02,1.097861501675e+02,-2.476814691052e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.601458942334e+01,3.513078829416e+01,-3.601513772315e+01,3.513142724945e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.459097427856e+02,-2.521371367236e+02,-2.459142833265e+02,-2.521410450319e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.494857904244e+02,-3.244277366469e+01,2.494900388508e+02,-3.244370193752e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.774441385355e+02,3.783216347536e+01,1.774472993303e+02,3.783256257895e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.512297013797e+01,-3.604091382418e+01,-3.512364775205e+01,-3.604150233712e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.091720418623e+02,-1.764907390146e+02,1.091737507544e+02,-1.764940860231e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.072832518094e+02,-3.407763435660e+01,1.072851670859e+02,-3.407841768188e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.785186570513e+02,3.295773028379e+01,-1.785219283144e+02,3.295860767118e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.508777308877e+02,-1.029525502917e+02,2.508823131181e+02,-1.029548649088e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.498359744102e+02,3.158954538041e+01,-2.498407112722e+02,3.159052031496e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.797824459393e+02,1.038510811194e+02,-1.797857837460e+02,1.038533643746e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.761419961090e+02,1.098072865906e+02,1.761456279849e+02,1.098091883876e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.098540517871e+02,1.760471948342e+02,-1.098559847320e+02,1.760508731274e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.496440301133e+02,-3.111582325668e+01,2.496490375933e+02,-3.111682293752e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.469829566172e+02,-1.112512193643e+02,-2.469881886551e+02,-1.112531359986e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.018606726752e+01,2.482544948702e+02,-4.018653498577e+01,2.482597155567e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.535872305180e+02,-2.443691089897e+02,2.535922097887e+02,-2.443746317283e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.098587423359e+01,-2.496968018951e+02,-3.098690521376e+01,-2.497020834236e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.101250914762e+01,2.497569990706e+02,3.101354923829e+01,2.497623499193e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.061347104103e+02,-3.754777820277e+01,-1.061370883104e+02,-3.754844254832e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.625248729486e+01,-3.495581768792e+01,3.625323860167e+01,-3.495664575176e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.459096907681e+02,1.826018949159e+02,2.459154756596e+02,1.826056254028e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.498229362078e+02,-3.091428670193e+01,2.498285604339e+02,-3.091535840299e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.115168699654e+02,2.470732652532e+02,-1.115190652452e+02,2.470791051191e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.525182434524e+02,-1.730748351102e+02,2.525238552876e+02,-1.730792312147e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.469216461541e+02,1.116311410942e+02,2.469276165745e+02,1.116333997432e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059953026499e+02,3.771878755694e+01,1.059978791384e+02,3.771952751411e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.438180600688e+02,-2.541394895188e+02,-2.438243005778e+02,-2.541452406363e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.816234804083e+02,1.740396625876e+02,-1.816276398942e+02,1.740441644750e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.090312193536e+02,1.043541205542e+02,-1.090337459756e+02,1.043568482517e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106896156331e+02,1.754086705547e+02,-1.106921076413e+02,1.754131953387e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.966891210674e+01,-1.769782954243e+02,3.966964684192e+01,-1.769828017228e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.736009647284e+02,1.820162886046e+02,1.736056437576e+02,1.820206545988e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.515287370762e+02,1.006620887750e+02,-2.515350443710e+02,1.006650452302e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.787080362692e+02,-3.116072649931e+01,1.787126253357e+02,-3.116179945132e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.646790035632e+01,3.466660978135e+01,-3.646880467894e+01,3.466757227224e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.517446438992e+02,-1.002647684817e+02,2.517511601041e+02,-1.002677958213e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.555096818140e+02,-2.424593557518e+02,2.555161555330e+02,-2.424662181274e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.461653595296e+02,1.132558687902e+02,2.461721761940e+02,1.132585631682e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.499030266510e+02,2.898561015113e+01,-2.499098004053e+02,2.898677098762e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.133020085279e+02,-2.461201207804e+02,1.133047647983e+02,-2.461270678847e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.730754363338e+02,-1.825552683537e+02,-1.730805202422e+02,-1.825600891077e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114501180607e+02,-1.749491507886e+02,1.114529882197e+02,-1.749542281326e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.827358899465e+02,1.728918687421e+02,-1.827408134082e+02,1.728970399779e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.499629174642e+02,2.845346246717e+01,-2.499700269306e+02,2.845464681597e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.077420152228e+02,-3.242351205202e+01,1.077450784128e+02,-3.242460793227e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853797259079e+02,2.435694460252e+02,-1.853847674686e+02,2.435768187715e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.745054897812e+02,1.122506473363e+02,1.745107878261e+02,1.122536898454e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.218948382014e+01,1.078195446301e+02,3.219059867845e+01,1.078226962238e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.432789069477e+02,1.857008657756e+02,2.432864651371e+02,1.857060647782e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.055349744031e+02,3.895151884572e+01,1.055382194437e+02,3.895253891836e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.895721303173e+01,1.055178234177e+02,-3.895824359404e+01,1.055210958261e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.857041183653e+02,2.431314635894e+02,-1.857094648699e+02,2.431392100724e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.146269567903e+02,-2.453709773714e+02,1.146301460050e+02,-2.453787520722e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.129498138144e+01,-1.765742821272e+02,4.129601056747e+01,-1.765798624491e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.812071216486e+02,1.008542010736e+02,-1.812126838755e+02,1.008576484114e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124709829606e+02,1.742516587405e+02,-1.124742994604e+02,1.742573635218e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054818699220e+02,3.906744234452e+01,1.054853079696e+02,3.906853801121e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.571299342903e+02,-2.406184963115e+02,2.571378850189e+02,-2.406266509286e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.500566171033e+02,-2.722100809033e+01,2.500647209065e+02,-2.722226507034e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.693279563342e+02,2.548606772530e+02,1.693338930220e+02,2.548687936782e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.190043462644e+01,1.078555080410e+02,3.190165004415e+01,1.078590299379e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.500351401263e+02,2.694764486502e+01,-2.500434396167e+02,2.694891403233e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.814271816489e+02,-1.004199367939e+02,1.814331313172e+02,-1.004235810240e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.930276557975e+01,-1.053665005733e+02,3.930394083826e+01,-1.053701279758e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.501051862411e+02,2.664675071734e+01,-2.501136838661e+02,2.664803076629e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.867980709029e+02,2.424409100799e+02,-1.868041364585e+02,2.424495252470e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.948153433331e+01,-1.053812090753e+02,3.948274639078e+01,-1.053849193572e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.871158729685e+02,2.423708529863e+02,-1.871220465879e+02,2.423795918971e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.792279173813e+02,-2.887160076235e+01,1.792341782619e+02,-2.887288170500e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.691891328043e+01,-3.423859331201e+01,3.692017058493e+01,-3.423986106158e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.740656908392e+01,2.530432236316e+02,9.741042015032e+01,2.530521098948e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.556643178945e+02,-1.686123902395e+02,2.556732581428e+02,-1.686188298444e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.054121382331e+02,3.952775943539e+01,1.054160130410e+02,3.952903431549e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.164734800661e+01,-1.080363766267e+02,-3.164866191880e+01,-1.080402687942e+02
