freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3602000000.000000,-0.029594014,0.029594014,0.016306158,1.001879079121,-2.860420111094,-0.013287856
3603000000.000000,-0.020508329,0.020508329,0.013354492,1.001538675309,-2.876913472525,-0.007153837
3604000000.000000,-0.023643891,0.023643891,0.010480345,1.001207322526,-2.893406833956,-0.013163546
3605000000.000000,-0.021164332,0.021164332,0.007683976,1.000885041850,-2.909900195388,-0.013480356
3606000000.000000,-0.016661777,0.016661777,0.004965588,1.000571847835,-2.926393556819,-0.011696189
3607000000.000000,-0.018275448,0.018275448,0.002325324,1.000267748600,-2.942886918250,-0.015950124
3608000000.000000,-0.010921392,0.010921392,-0.000236729,0.999972745922,-2.959380279682,-0.011158121
3609000000.000000,-0.006423461,0.006423461,-0.002720540,0.999686835326,-2.975873641113,-0.009144001
3610000000.000000,-0.010297564,0.010297564,-0.005126134,0.999410006179,-2.992367002544,-0.015423698
3611000000.000000,-0.007366126,0.007366126,-0.007453590,0.999142241786,-3.008860363976,-0.014819716
3612000000.000000,-0.005595845,0.005595845,-0.009703044,0.998883519489,-3.025353725407,-0.015298889
3613000000.000000,-0.001794717,0.001794717,-0.011874682,0.998633810762,-3.041847086838,-0.013669399
3614000000.000000,-0.001034532,0.001034532,-0.013968745,0.998393081315,-3.058340448270,-0.015003277
3615000000.000000,0.010619918,-0.010619918,-0.015985523,0.998161291196,-3.074833809701,-0.005365605
3616000000.000000,0.005862980,-0.005862980,-0.017925358,0.997938394890,-3.091327171132,-0.012062378
3617000000.000000,0.005965941,-0.005965941,-0.019788644,0.997724341430,-3.107820532564,-0.013822703
3618000000.000000,0.004390391,-0.004390391,-0.021575820,0.997519074497,-3.124313893995,-0.017185429
3619000000.000000,0.004507201,-0.004507201,-0.023287376,0.997322532531,-3.140807255426,-0.018780175
3620000000.000000,0.011574796,-0.011574796,-0.024923849,0.997134648839,-3.157300616858,-0.013349053
3621000000.000000,0.014886167,-0.014886167,-0.026485820,0.996955351704,-3.173793978289,-0.011599653
3622000000.000000,0.017239547,-0.017239547,-0.027973916,0.996784564496,-3.190287339720,-0.010734369
3623000000.000000,0.017284566,-0.017284566,-0.029388810,0.996622205780,-3.206780701152,-0.012104244
3624000000.000000,0.016605400,-0.016605400,-0.030731217,0.996468189438,-3.223274062583,-0.014125817
3625000000.000000,0.024726693,-0.024726693,-0.032001893,0.996322424770,-3.239767424014,-0.007275200
3626000000.000000,0.023942689,-0.023942689,-0.033201637,0.996184816621,-3.256260785446,-0.009258948
3627000000.000000,0.020428690,-0.020428690,-0.034331287,0.996055265485,-3.272754146877,-0.013902597
3628000000.000000,0.022927626,-0.022927626,-0.035391720,0.995933667628,-3.289247508309,-0.012464094
3629000000.000000,0.024885379,-0.024885379,-0.036383852,0.995819915204,-3.305740869740,-0.011498473
3630000000.000000,0.029067413,-0.029067413,-0.037308635,0.995713896367,-3.322234231171,-0.008241222
3631000000.000000,0.025501445,-0.025501445,-0.038167056,0.995615495395,-3.338727592603,-0.012665611
3632000000.000000,0.034912728,-0.034912728,-0.038960139,0.995524592805,-3.355220954034,-0.004047411
3633000000.000000,0.025490245,-0.025490245,-0.039688941,0.995441065472,-3.371714315465,-0.014198696
3634000000.000000,0.022954933,-0.022954933,-0.040354549,0.995364786747,-3.388207676897,-0.017399616
3635000000.000000,0.034607727,-0.034607727,-0.040958085,0.995295626580,-3.404701038328,-0.006350358
3636000000.000000,0.035012289,-0.035012289,-0.041500699,0.995233451636,-3.421194399759,-0.006488410
3637000000.000000,0.037621330,-0.037621330,-0.041983572,0.995178125415,-3.437687761191,-0.004362242
3638000000.000000,0.034593923,-0.034593923,-0.042407910,0.995129508376,-3.454181122622,-0.007813987
3639000000.000000,0.030233391,-0.030233391,-0.042774950,0.995087458050,-3.470674484053,-0.012541559
3640000000.000000,0.036093805,-0.036093805,-0.043085952,0.995051829170,-3.487167845485,-0.006992147
3641000000.000000,0.036342479,-0.036342479,-0.043342202,0.995022473781,-3.503661206916,-0.006999723
3642000000.000000,0.032616721,-0.032616721,-0.043545008,0.994999241368,-3.520154568347,-0.010928287
3643000000.000000,0.034101129,-0.034101129,-0.043695702,0.994981978971,-3.536647929779,-0.009594573
3644000000.000000,0.035776060,-0.035776060,-0.043795637,0.994970531308,-3.553141291210,-0.008019577
3645000000.000000,0.038250290,-0.038250290,-0.043846186,0.994964740895,-3.569634652641,-0.005595896
3646000000.000000,0.044306217,-0.044306217,-0.043848742,0.994964448161,-3.586128014073,0.000457475
3647000000.000000,0.041285895,-0.041285895,-0.043804714,0.994969491575,-3.602621375504,-0.002518819
3648000000.000000,0.043492745,-0.043492745,-0.043715529,0.994979707755,-3.619114736935,-0.000222784
3649000000.000000,0.048513359,-0.048513359,-0.043582630,0.994994931595,-3.635608098367,0.004930729
3650000000.000000,0.034031239,-0.034031239,-0.043407475,0.995014996381,-3.652101459798,-0.009376236
3651000000.000000,0.045483145,-0.045483145,-0.043191533,0.995039733903,-3.668594821229,0.002291612
3652000000.000000,0.046448676,-0.046448676,-0.042936290,0.995068974579,-3.685088182661,0.003512386
3653000000.000000,0.044812698,-0.044812698,-0.042643238,0.995102547569,-3.701581544092,0.002169460
3654000000.000000,0.044666754,-0.044666754,-0.042313884,0.995140280888,-3.718074905524,0.002352870
3655000000.000000,0.042201799,-0.042201799,-0.041949741,0.995182001525,-3.734568266955,0.000252058
3656000000.000000,0.038547700,-0.038547700,-0.041552332,0.995227535556,-3.751061628386,-0.003004632
3657000000.000000,0.049815328,-0.049815328,-0.041123186,0.995276708256,-3.767554989818,0.008692142
3658000000.000000,0.042715479,-0.042715479,-0.040663838,0.995329344214,-3.784048351249,0.002051641
3659000000.000000,0.041732957,-0.041732957,-0.040175830,0.995385267443,-3.800541712680,0.001557127
3660000000.000000,0.050563226,-0.050563226,-0.039660704,0.995444301493,-3.817035074112,0.010902522
3661000000.000000,0.038885225,-0.038885225,-0.039120010,0.995506269558,-3.833528435543,-0.000234785
3662000000.000000,0.047843306,-0.047843306,-0.038555296,0.995570994590,-3.850021796974,0.009288010
3663000000.000000,0.044224858,-0.044224858,-0.037968113,0.995638299402,-3.866515158406,0.006256745
3664000000.000000,0.043575981,-0.043575981,-0.037360011,0.995708006777,-3.883008519837,0.006215970
3665000000.000000,0.039078872,-0.039078872,-0.036732541,0.995779939576,-3.899501881268,0.002346331
3666000000.000000,0.045134867,-0.045134867,-0.036087248,0.995853920839,-3.915995242700,0.009047619
3667000000.000000,0.050427320,-0.050427320,-0.035425679,0.995929773891,-3.932488604131,0.015001641
3668000000.000000,0.040237219,-0.040237219,-0.034749374,0.996007322444,-3.948981965562,0.005487845
3669000000.000000,0.045539859,-0.045539859,-0.034059871,0.996086390699,-3.965475326994,0.011479988
3670000000.000000,0.041440103,-0.041440103,-0.033358698,0.996166803443,-3.981968688425,0.008081405
3671000000.000000,0.046051752,-0.046051752,-0.032647382,0.996248386151,-3.998462049856,0.013404370
3672000000.000000,0.047183127,-0.047183127,-0.031927440,0.996330965081,-4.014955411288,0.015255687
3673000000.000000,0.041156128,-0.041156128,-0.031200379,0.996414367372,-4.031448772719,0.009955749
3674000000.000000,0.043476043,-0.043476043,-0.030467701,0.996498421137,-4.047942134150,0.013008342
3675000000.000000,0.040201611,-0.040201611,-0.029730896,0.996582955554,-4.064435495582,0.010470715
3676000000.000000,0.041719465,-0.041719465,-0.028991443,0.996667800963,-4.080928857013,0.012728022
3677000000.000000,0.034629223,-0.034629223,-0.028250810,0.996752788951,-4.097422218444,0.006378413
3678000000.000000,0.037308835,-0.037308835,-0.027510454,0.996837752443,-4.113915579876,0.009798381
3679000000.000000,0.041662948,-0.041662948,-0.026771817,0.996922525788,-4.130408941307,0.014891131
3680000000.000000,0.035979770,-0.035979770,-0.026036330,0.997006944846,-4.146902302739,0.009943440
3681000000.000000,0.039297089,-0.039297089,-0.025305408,0.997090847071,-4.163395664170,0.013991681
3682000000.000000,0.036630159,-0.036630159,-0.024580450,0.997174071593,-4.179889025601,0.012049709
3683000000.000000,0.044027360,-0.044027360,-0.023862841,0.997256459297,-4.196382387033,0.020164519
3684000000.000000,0.027426867,-0.027426867,-0.023153949,0.997337852906,-4.212875748464,0.004272918
3685000000.000000,0.031418767,-0.031418767,-0.022455125,0.997418097055,-4.229369109895,0.008963642
3686000000.000000,0.037353323,-0.037353323,-0.021767702,0.997497038367,-4.245862471327,0.015585621
3687000000.000000,0.033699684,-0.033699684,-0.021092994,0.997574525530,-4.262355832758,0.012606690
3688000000.000000,0.037878985,-0.037878985,-0.020432298,0.997650409362,-4.278849194189,0.017446687
3689000000.000000,0.032174590,-0.032174590,-0.019786890,0.997724542890,-4.295342555621,0.012387700
3690000000.000000,0.040690362,-0.040690362,-0.019158026,0.997796781411,-4.311835917052,0.021532336
3691000000.000000,0.030183459,-0.030183459,-0.018546942,0.997866982564,-4.328329278483,0.011636517
3692000000.000000,0.036803560,-0.036803560,-0.017954851,0.997935006393,-4.344822639915,0.018848709
3693000000.000000,0.031311468,-0.031311468,-0.017382948,0.998000715408,-4.361316001346,0.013928520
3694000000.000000,0.038715938,-0.038715938,-0.016832402,0.998063974651,-4.377809362777,0.021883536
3695000000.000000,0.042752088,-0.042752088,-0.016304361,0.998124651752,-4.394302724209,0.026447727
3696000000.000000,0.024651443,-0.024651443,-0.015799950,0.998182616985,-4.410796085640,0.008851493
3697000000.000000,0.030834549,-0.030834549,-0.015320270,0.998237743328,-4.427289447071,0.015514279
3698000000.000000,0.031887328,-0.031887328,-0.014866398,0.998289906516,-4.443782808503,0.017020930
3699000000.000000,0.031561145,-0.031561145,-0.014439388,0.998338985088,-4.460276169934,0.017121757
3700000000.000000,0.033066561,-0.033066561,-0.014040265,0.998384860444,-4.476769531365,0.019026296
3701000000.000000,0.029816224,-0.029816224,-0.013670035,0.998427416888,-4.493262892797,0.016146189
3702000000.000000,0.027535973,-0.027535973,-0.013329673,0.998466541676,-4.509756254228,0.014206300
3703000000.000000,0.034974058,-0.034974058,-0.013020130,0.998502125061,-4.526249615659,0.021953928
3704000000.000000,0.030227819,-0.030227819,-0.012742332,0.998534060332,-4.542742977091,0.017485487
3705000000.000000,0.034794311,-0.034794311,-0.012497177,0.998562243861,-4.559236338522,0.022297134
3706000000.000000,0.027756412,-0.027756412,-0.012285537,0.998586575133,-4.575729699954,0.015470875
3707000000.000000,0.035997515,-0.035997515,-0.012108255,0.998606956789,-4.592223061385,0.023889260
3708000000.000000,0.029455707,-0.029455707,-0.011966149,0.998623294659,-4.608716422816,0.017489558
3709000000.000000,0.033111489,-0.033111489,-0.011860009,0.998635497793,-4.625209784248,0.021251480
3710000000.000000,0.030819796,-0.030819796,-0.011790595,0.998643478493,-4.641703145679,0.019029201
3711000000.000000,0.032901211,-0.032901211,-0.011758641,0.998647152341,-4.658196507110,0.021142570
3712000000.000000,0.026916906,-0.026916906,-0.011764852,0.998646438228,-4.674689868542,0.015152054
3713000000.000000,0.036304973,-0.036304973,-0.011809905,0.998641258376,-4.691183229973,0.024495068
3714000000.000000,0.021488796,-0.021488796,-0.011894447,0.998631538363,-4.707676591404,0.009594349
3715000000.000000,0.032476725,-0.032476725,-0.012019098,0.998617207144,-4.724169952836,0.020457627
3716000000.000000,0.029834637,-0.029834637,-0.012184448,0.998598197068,-4.740663314267,0.017650189
3717000000.000000,0.029347340,-0.029347340,-0.012391057,0.998574443898,-4.757156675698,0.016956283
3718000000.000000,0.032296073,-0.032296073,-0.012639458,0.998545886826,-4.773650037130,0.019656615
3719000000.000000,0.031460578,-0.031460578,-0.012930154,0.998512468485,-4.790143398561,0.018530424
3720000000.000000,0.027223159,-0.027223159,-0.013263617,0.998474134961,-4.806636759992,0.013959542
3721000000.000000,0.034430069,-0.034430069,-0.013640292,0.998430835803,-4.823130121424,0.020789777
3722000000.000000,0.032171729,-0.032171729,-0.014060592,0.998382524032,-4.839623482855,0.018111137
3723000000.000000,0.032344221,-0.032344221,-0.014524903,0.998329156145,-4.856116844286,0.017819318
3724000000.000000,0.025994360,-0.025994360,-0.015033580,0.998270692121,-4.872610205718,0.010960780
3725000000.000000,0.028476898,-0.028476898,-0.015586948,0.998207095419,-4.889103567149,0.012889950
3726000000.000000,0.027045936,-0.027045936,-0.016185305,0.998138332988,-4.905596928580,0.010860631
3727000000.000000,0.023528503,-0.023528503,-0.016828915,0.998064375253,-4.922090290012,0.006699588
3728000000.000000,0.035274008,-0.035274008,-0.017518018,0.997985196123,-4.938583651443,0.017755990
3729000000.000000,0.033031229,-0.033031229,-0.018252819,0.997900772979,-4.955077012874,0.014778410
3730000000.000000,0.031754593,-0.031754593,-0.019033499,0.997811086672,-4.971570374306,0.012721094
3731000000.000000,0.024737591,-0.024737591,-0.019860204,0.997716121510,-4.988063735737,0.004877387
3732000000.000000,0.033902897,-0.033902897,-0.020733056,0.997615865254,-5.004557097169,0.013169841
3733000000.000000,0.030400045,-0.030400045,-0.021652145,0.997510309100,-5.021050458600,0.008747900
3734000000.000000,0.023193577,-0.023193577,-0.022617532,0.997399447668,-5.037543820031,0.000576045
3735000000.000000,0.039411738,-0.039411738,-0.023629250,0.997283278988,-5.054037181463,0.015782488
3736000000.000000,0.037150088,-0.037150088,-0.024687303,0.997161804483,-5.070530542894,0.012462785
3737000000.000000,0.033322446,-0.033322446,-0.025791666,0.997035028949,-5.087023904325,0.007530780
3738000000.000000,0.031284368,-0.031284368,-0.026942285,0.996902960534,-5.103517265757,0.004342083
3739000000.000000,0.037666517,-0.037666517,-0.028139079,0.996765610722,-5.120010627188,0.009527438
3740000000.000000,0.037214369,-0.037214369,-0.029381938,0.996622994302,-5.136503988619,0.007832431
3741000000.000000,0.036384748,-0.036384748,-0.030670724,0.996475129348,-5.152997350051,0.005714024
3742000000.000000,0.035076784,-0.035076784,-0.032005272,0.996322037195,-5.169490711482,0.003071512
3743000000.000000,0.040557420,-0.040557420,-0.033385389,0.996163742403,-5.185984072913,0.007172031
3744000000.000000,0.041784431,-0.041784431,-0.034810853,0.996000272737,-5.202477434345,0.006973578
3745000000.000000,0.040367957,-0.040367957,-0.036281418,0.995831659130,-5.218970795776,0.004086539
3746000000.000000,0.046803108,-0.046803108,-0.037796809,0.995657935654,-5.235464157207,0.009006299
3747000000.000000,0.043816089,-0.043816089,-0.039356726,0.995479139484,-5.251957518639,0.004459363
3748000000.000000,0.040339776,-0.040339776,-0.040960840,0.995295310867,-5.268450880070,-0.000621064
3749000000.000000,0.047671062,-0.047671062,-0.042608799,0.995106493082,-5.284944241501,0.005062263
3750000000.000000,0.050100210,-0.050100210,-0.044300224,0.994912732403,-5.301437602933,0.005799986
3751000000.000000,0.052547242,-0.052547242,-0.046034710,0.994714078063,-5.317930964364,0.006512532
3752000000.000000,0.052827442,-0.052827442,-0.047811827,0.994510582210,-5.334424325795,0.005015615
3753000000.000000,0.046504438,-0.046504438,-0.049631121,0.994302299869,-5.350917687227,-0.003126683
3754000000.000000,0.049483917,-0.049483917,-0.051492112,0.994089288897,-5.367411048658,-0.002008195
3755000000.000000,0.057290309,-0.057290309,-0.053394298,0.993871609941,-5.383904410090,0.003896011
3756000000.000000,0.049701760,-0.049701760,-0.055337151,0.993649326391,-5.400397771521,-0.005635391
3757000000.000000,0.057413873,-0.057413873,-0.057320120,0.993422504337,-5.416891132952,0.000093753
3758000000.000000,0.054950296,-0.054950296,-0.059342632,0.993191212520,-5.433384494384,-0.004392336
3759000000.000000,0.049881501,-0.049881501,-0.061404091,0.992955522283,-5.449877855815,-0.011522590
3760000000.000000,0.053152469,-0.053152469,-0.063503876,0.992715507523,-5.466371217246,-0.010351407
3761000000.000000,0.060698663,-0.060698663,-0.065641348,0.992471244642,-5.482864578678,-0.004942685
3762000000.000000,0.059687192,-0.059687192,-0.067815844,0.992222812494,-5.499357940109,-0.008128652
3763000000.000000,0.063020484,-0.063020484,-0.070026679,0.991970292332,-5.515851301540,-0.007006195
3764000000.000000,0.064101912,-0.064101912,-0.072273150,0.991713767759,-5.532344662972,-0.008171238
3765000000.000000,0.059736328,-0.059736328,-0.074554531,0.991453324669,-5.548838024403,-0.014818203
3766000000.000000,0.070077947,-0.070077947,-0.076870078,0.991189051197,-5.565331385834,-0.006792131
3767000000.000000,0.065944998,-0.065944998,-0.079219025,0.990921037660,-5.581824747266,-0.013274027
3768000000.000000,0.073419727,-0.073419727,-0.081600589,0.990649376501,-5.598318108697,-0.008180862
3769000000.000000,0.069246276,-0.069246276,-0.084013969,0.990374162236,-5.614811470128,-0.014767693
3770000000.000000,0.077046604,-0.077046604,-0.086458343,0.990095491389,-5.631304831560,-0.009411739
3771000000.000000,0.070698033,-0.070698033,-0.088932873,0.989813462442,-5.647798192991,-0.018234840
3772000000.000000,0.079251209,-0.079251209,-0.091436704,0.989528175767,-5.664291554422,-0.012185495
3773000000.000000,0.082236155,-0.082236155,-0.093968964,0.989239733574,-5.680784915854,-0.011732809
3774000000.000000,0.082739726,-0.082739726,-0.096528763,0.988948239845,-5.697278277285,-0.013789037
3775000000.000000,0.085110220,-0.085110220,-0.099115198,0.988653800279,-5.713771638716,-0.014004978
3776000000.000000,0.083886944,-0.083886944,-0.101727349,0.988356522222,-5.730265000148,-0.017840405
3777000000.000000,0.083014819,-0.083014819,-0.104364281,0.988056514616,-5.746758361579,-0.021349462
3778000000.000000,0.093368223,-0.093368223,-0.107025044,0.987753887925,-5.763251723010,-0.013656821
3779000000.000000,0.092420023,-0.092420023,-0.109708676,0.987448754083,-5.779745084442,-0.017288653
3780000000.000000,0.092840357,-0.092840357,-0.112414202,0.987141226422,-5.796238445873,-0.019573845
3781000000.000000,0.100595027,-0.100595027,-0.115140630,0.986831419616,-5.812731807305,-0.014545603
3782000000.000000,0.104228914,-0.104228914,-0.117886961,0.986519449610,-5.829225168736,-0.013658047
