subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
22,19410,3554077148.437500,2.473616251184e+02,1.060121250507e+02,2.419339054544e+02,1.030560488429e+02,2.495057062928e+02,1.063790357254e+02,2.495440492305e+02,1.063942583016e+02
23,19411,3554260253.906250,1.060121250507e+02,-1.766868750846e+02,1.032185981518e+02,-1.728625616987e+02,1.065115875084e+02,-1.782432650863e+02,1.065271436202e+02,-1.782708425020e+02
24,19412,3554443359.375000,-1.060121250507e+02,2.473616251184e+02,-1.030876524117e+02,2.419051702302e+02,-1.063886178186e+02,2.494221220077e+02,-1.064039248036e+02,2.494606460033e+02
25,19413,3554626464.843750,2.473616251184e+02,2.473616251184e+02,2.421630935829e+02,2.412100699527e+02,2.496139203619e+02,2.487963224273e+02,2.496531136834e+02,2.488334883878e+02
26,19414,3554809570.312500,1.060121250507e+02,2.473616251184e+02,1.040351744578e+02,2.414838917744e+02,1.071774308729e+02,2.490045439617e+02,1.071948433550e+02,2.490423814461e+02
27,19415,3554992675.781250,-1.766868750846e+02,-2.473616251184e+02,-1.730635137452e+02,-2.413598724146e+02,-1.783261360100e+02,-2.488733081567e+02,-1.783545448520e+02,-2.489109496781e+02
28,19416,3555175781.250000,3.533737501691e+01,-3.533737501691e+01,3.447883569939e+01,-3.458929745699e+01,3.555166665171e+01,-3.564194850260e+01,3.555701859173e+01,-3.564758607730e+01
29,19417,3555358886.718750,3.533737501691e+01,1.766868750846e+02,3.478113599820e+01,1.726711948921e+02,3.578863605055e+01,1.779774257165e+02,3.579485350082e+01,1.780048308346e+02
30,19418,3555541992.187500,-2.473616251184e+02,-2.473616251184e+02,-2.421518882018e+02,-2.415957358372e+02,-2.494671266123e+02,-2.490590946627e+02,-2.495067768585e+02,-2.490967790695e+02
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.563625613133e+01,3.559396987154e+01,3.564193376394e+01,3.559936908995e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.493090247172e+02,-1.069555857371e+02,2.493474811352e+02,-1.069732104096e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.068745141824e+02,-2.493767577966e+02,1.068902634813e+02,-2.494161351279e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.782601504527e+02,2.493000404030e+02,-1.782871225134e+02,2.493397721865e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.493663404989e+02,3.587983510839e+01,2.494056330610e+02,3.588451731229e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.068382987785e+02,-3.579227537737e+01,-1.068552512359e+02,-3.579750118730e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.527325337319e+01,-1.782345546840e+02,-3.527949861345e+01,-1.782625400090e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.073490592088e+02,-1.779021275379e+02,1.073653566740e+02,-1.779306710267e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.069780608826e+02,-3.534459247230e+01,1.069948834869e+02,-3.535060334061e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.552222638276e+01,3.572117665122e+01,3.552800663181e+01,3.572671662086e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.777640669238e+02,-1.073691773111e+02,-1.777927862879e+02,-1.073855978529e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.498132637840e+02,-1.772798033246e+02,2.498524629715e+02,-1.773090544959e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.073825458641e+02,-1.776720532379e+02,1.073990478898e+02,-1.777008887181e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.501331010110e+02,-2.482901856052e+02,2.501722637342e+02,-2.483309549649e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.060232256698e+02,-1.784903533598e+02,-1.060409470005e+02,-1.785186358684e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.066330208049e+02,3.615554695847e+01,1.066503357611e+02,3.616096412317e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.066127629157e+02,3.623501712163e+01,1.066301136061e+02,3.624046031614e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.509099557418e+02,2.476185768651e+02,-2.509496104119e+02,2.476596015210e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.587033851732e+01,-3.535152051751e+01,3.587602071294e+01,-3.535739038432e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.767018454052e+02,-1.794184615532e+02,-1.767312495022e+02,-1.794469480989e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.478723175997e+02,-1.800530427456e+02,-2.479133803372e+02,-1.800814253744e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.472571247250e+01,-1.071388294581e+02,-3.473179019040e+01,-1.071561869287e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.777427768482e+01,2.489987349613e+02,-3.777950737911e+01,2.490396159231e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.657843249355e+01,-1.065284981455e+02,3.658402325671e+01,-1.065461039073e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.770788319767e+02,1.085383391824e+02,1.771083423414e+02,1.085554975151e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.072142749741e+02,-3.455385991545e+01,1.072317975239e+02,-3.455995888995e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.792279233540e+02,-1.049961156198e+02,1.792570982576e+02,-1.050141257364e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.800756132227e+02,-1.761558236875e+02,1.801047196085e+02,-1.761856413785e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.089262851405e+02,1.768933282272e+02,-1.089436610126e+02,1.769230582038e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.802491221029e+02,-1.759932985153e+02,1.802783836643e+02,-1.760232128840e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.038472215142e+02,-2.505795384873e+02,-1.038654593768e+02,-2.506208419313e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.861236125783e+01,-2.487931857932e+02,3.861785075283e+01,-2.488348218140e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.089385064660e+02,1.766680961584e+02,-1.089560363894e+02,1.766980340091e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.097860945692e+02,-2.477740609177e+02,1.098035325410e+02,-2.478159694210e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.426304213845e+01,-1.071519656762e+02,-3.426920013547e+01,-1.071698141582e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.097847173482e+02,-2.476772463003e+02,1.098022306486e+02,-2.477193082186e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.601458942334e+01,3.513078829416e+01,-3.602052289619e+01,3.513684438691e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.459097427856e+02,-2.521371367236e+02,-2.459522181176e+02,-2.521787625905e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.494857904244e+02,-3.244277366469e+01,2.495278678344e+02,-3.244921358513e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.774441385355e+02,3.783216347536e+01,1.774743579629e+02,3.783789846146e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.512297013797e+01,-3.604091382418e+01,-3.512907249477e+01,-3.604690048316e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.091720418623e+02,-1.764907390146e+02,1.091899451984e+02,-1.765211876108e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.072832518094e+02,-3.407763435660e+01,1.073014130846e+02,-3.408385388009e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.785186570513e+02,3.295773028379e+01,-1.785490273555e+02,3.296404170227e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.508777308877e+02,-1.029525502917e+02,2.509202782926e+02,-1.029711291310e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.498359744102e+02,3.158954538041e+01,-2.498786984615e+02,3.159591617422e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.797824459393e+02,1.038510811194e+02,-1.798129399047e+02,1.038696109806e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.761419961090e+02,1.098072865906e+02,1.761727378157e+02,1.098255175588e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.098540517871e+02,1.760471948342e+02,-1.098723271160e+02,1.760779780091e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.496440301133e+02,-3.111582325668e+01,2.496870503940e+02,-3.112215287985e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.469829566172e+02,-1.112512193643e+02,-2.470261406503e+02,-1.112695373843e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.018606726752e+01,2.482544948702e+02,-4.019209014131e+01,2.482977082212e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.535872305180e+02,-2.443691089897e+02,2.536303646917e+02,-2.444125416986e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.098587423359e+01,-2.496968018951e+02,-3.099222167045e+01,-2.497401546631e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.101250914762e+01,2.497569990706e+02,3.101887138852e+01,2.498004422438e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.061347104103e+02,-3.754777820277e+01,-1.061533991491e+02,-3.755393405794e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.625248729486e+01,-3.495581768792e+01,3.625869999828e+01,-3.496207516528e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.459096907681e+02,1.826018949159e+02,2.459535128492e+02,1.826329793295e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.498229362078e+02,-3.091428670193e+01,2.498667085969e+02,-3.092067133341e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.115168699654e+02,2.470732652532e+02,-1.115355540705e+02,2.471171758955e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.525182434524e+02,-1.730748351102e+02,2.525621054752e+02,-1.731063143721e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.469216461541e+02,1.116311410942e+02,2.469656851153e+02,1.116499157678e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059953026499e+02,3.771878755694e+01,1.060142011833e+02,3.772505691673e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.438180600688e+02,-2.541394895188e+02,-2.438622462316e+02,-2.541836047209e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.816234804083e+02,1.740396625876e+02,-1.816550647134e+02,1.740712576920e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.090312193536e+02,1.043541205542e+02,-1.090502139087e+02,1.043730975858e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106896156331e+02,1.754086705547e+02,-1.107086679297e+02,1.754403458104e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.966891210674e+01,-1.769782954243e+02,3.967531667041e+01,-1.770100333679e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.736009647284e+02,1.820162886046e+02,1.736326959922e+02,1.820481671858e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.515287370762e+02,1.006620887750e+02,-2.515733978181e+02,1.006810757401e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.787080362692e+02,-3.116072649931e+01,1.787399751754e+02,-3.116699834208e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.646790035632e+01,3.466660978135e+01,-3.647432088009e+01,3.467297811524e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.517446438992e+02,-1.002647684817e+02,2.517895720745e+02,-1.002837756275e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.555096818140e+02,-2.424593557518e+02,2.555548212652e+02,-2.425040428767e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.461653595296e+02,1.132558687902e+02,2.462102451106e+02,1.132753814339e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.499030266510e+02,2.898561015113e+01,-2.499481183771e+02,2.899180679273e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.133020085279e+02,-2.461201207804e+02,1.133215966808e+02,-2.461651439202e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.730754363338e+02,-1.825552683537e+02,-1.731075408038e+02,-1.825877358752e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114501180607e+02,-1.749491507886e+02,1.114697077093e+02,-1.749813751345e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.827358899465e+02,1.728918687421e+02,-1.827684977397e+02,1.729240416314e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.499629174642e+02,2.845346246717e+01,-2.500083879872e+02,2.845960473854e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.077420152228e+02,-3.242351205202e+01,1.077615687068e+02,-3.242984483952e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853797259079e+02,2.435694460252e+02,-1.854127061742e+02,2.436147074677e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.745054897812e+02,1.122506473363e+02,1.745378889655e+02,1.122705465536e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.218948382014e+01,1.078195446301e+02,3.219580187503e+01,1.078392059900e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.432789069477e+02,1.857008657756e+02,2.433243250619e+02,1.857340651160e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.055349744031e+02,3.895151884572e+01,1.055545480196e+02,3.895828556534e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.895721303173e+01,1.055178234177e+02,-3.896399186247e+01,1.055374236870e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.857041183653e+02,2.431314635894e+02,-1.857374761392e+02,2.431770605290e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.146269567903e+02,-2.453709773714e+02,1.146472154686e+02,-2.454167852147e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.129498138144e+01,-1.765742821272e+02,4.130195466570e+01,-1.766071384622e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.812071216486e+02,1.008542010736e+02,-1.812403437134e+02,1.008735972264e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124709829606e+02,1.742516587405e+02,-1.124912080832e+02,1.742844531498e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054818699220e+02,3.906744234452e+01,1.055016400582e+02,3.907430684457e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.571299342903e+02,-2.406184963115e+02,2.571769160649e+02,-2.406643018445e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.500566171033e+02,-2.722100809033e+01,2.501031638759e+02,-2.722704078124e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.693279563342e+02,2.548606772530e+02,1.693605649030e+02,2.549076471876e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.190043462644e+01,1.078555080410e+02,3.190681491010e+01,1.078755663535e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.500351401263e+02,2.694764486502e+01,-2.500818868964e+02,2.695364835020e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.814271816489e+02,-1.004199367939e+02,1.814608414596e+02,-1.004394720343e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.930276557975e+01,-1.053665005733e+02,3.930974873319e+01,-1.053864497149e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.501051862411e+02,2.664675071734e+01,-2.501521476529e+02,2.665271943916e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.867980709029e+02,2.424409100799e+02,-1.868323454822e+02,2.424873080546e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.948153433331e+01,-1.053812090753e+02,3.948858237321e+01,-1.054012453427e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.871158729685e+02,2.423708529863e+02,-1.871503060935e+02,2.424173664207e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.792279173813e+02,-2.887160076235e+01,1.792617215849e+02,-2.887774800563e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.691891328043e+01,-3.423859331201e+01,3.692577818678e+01,-3.424522190817e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.740656908392e+01,2.530432236316e+02,9.742601709581e+01,2.530908652372e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.556643178945e+02,-1.686123902395e+02,2.557122509415e+02,-1.686454025450e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.054121382331e+02,3.952775943539e+01,1.054323445614e+02,3.953487759456e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.164734800661e+01,-1.080363766267e+02,-3.165378955334e+01,-1.080568381740e+02
