freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.439320266,0.438859914,3.010692959690,3.010692959690,0.032191314,0.031730962
3501000000.000000,-0.412766460,0.412766460,0.434470646,0.434010499,2.990010808054,2.990010808054,0.021704186,0.021244039
3502000000.000000,-0.409315728,0.409315728,0.429689167,0.429229526,2.969328656418,2.969328656418,0.020373439,0.019913798
3503000000.000000,-0.409359868,0.409359868,0.424972831,0.424513998,2.948646504782,2.948646504782,0.015612963,0.015154130
3504000000.000000,-0.410931508,0.410931508,0.420318687,0.419860964,2.927964353146,2.927964353146,0.009387179,0.008929456
3505000000.000000,-0.408881759,0.408881759,0.415723837,0.415267528,2.907282201510,2.907282201510,0.006842078,0.006385769
3506000000.000000,-0.402047752,0.402047752,0.411185435,0.410730841,2.886600049873,2.886600049873,0.009137683,0.008683089
3507000000.000000,-0.402462963,0.402462963,0.406700686,0.406248112,2.865917898237,2.865917898237,0.004237723,0.003785149
3508000000.000000,-0.399758762,0.399758762,0.402266855,0.401816602,2.845235746601,2.845235746601,0.002508093,0.002057840
3509000000.000000,-0.389699980,0.389699980,0.397881259,0.397433632,2.824553594965,2.824553594965,0.008181279,0.007733652
3510000000.000000,-0.386979509,0.386979509,0.393541278,0.393096579,2.803871443329,2.803871443329,0.006561769,0.006117070
3511000000.000000,-0.392633760,0.392633760,0.389244347,0.388802878,2.783189291693,2.783189291693,-0.003389413,-0.003830882
3512000000.000000,-0.389179370,0.389179370,0.384987964,0.384550028,2.762507140057,2.762507140057,-0.004191406,-0.004629342
3513000000.000000,-0.385087018,0.385087018,0.380769689,0.380335588,2.741824988420,2.741824988420,-0.004317329,-0.004751430
3514000000.000000,-0.390020900,0.390020900,0.376587143,0.376157178,2.721142836784,2.721142836784,-0.013433757,-0.013863722
3515000000.000000,-0.375634428,0.375634428,0.372438013,0.372012484,2.700460685148,2.700460685148,-0.003196415,-0.003621944
3516000000.000000,-0.370816114,0.370816114,0.368320048,0.367899255,2.679778533512,2.679778533512,-0.002496066,-0.002916859
3517000000.000000,-0.373837024,0.373837024,0.364231063,0.363815306,2.659096381876,2.659096381876,-0.009605961,-0.010021718
3518000000.000000,-0.373475185,0.373475185,0.360168941,0.359758517,2.638414230240,2.638414230240,-0.013306244,-0.013716668
3519000000.000000,-0.367002628,0.367002628,0.356131630,0.355726837,2.617732078604,2.617732078604,-0.010870998,-0.011275791
3520000000.000000,-0.361821828,0.361821828,0.352117146,0.351718279,2.597049926968,2.597049926968,-0.009704682,-0.010103549
3521000000.000000,-0.361364876,0.361364876,0.348123571,0.347730926,2.576367775331,2.576367775331,-0.013241305,-0.013633950
3522000000.000000,-0.360571541,0.360571541,0.344149058,0.343762928,2.555685623695,2.555685623695,-0.016422483,-0.016808613
3523000000.000000,-0.348229667,0.348229667,0.340191827,0.339812504,2.535003472059,2.535003472059,-0.008037840,-0.008417163
3524000000.000000,-0.351834961,0.351834961,0.336250167,0.335877942,2.514321320423,2.514321320423,-0.015584794,-0.015957019
3525000000.000000,-0.342752842,0.342752842,0.332322436,0.331957599,2.493639168787,2.493639168787,-0.010430406,-0.010795243
3526000000.000000,-0.344761286,0.344761286,0.328407063,0.328049900,2.472957017151,2.472957017151,-0.016354223,-0.016711386
3527000000.000000,-0.332711851,0.332711851,0.324502544,0.324153342,2.452274865515,2.452274865515,-0.008209307,-0.008558509
3528000000.000000,-0.325296146,0.325296146,0.320607446,0.320266490,2.431592713879,2.431592713879,-0.004688700,-0.005029656
3529000000.000000,-0.328002446,0.328002446,0.316720405,0.316387976,2.410910562242,2.410910562242,-0.011282041,-0.011614470
3530000000.000000,-0.320945609,0.320945609,0.312840126,0.312516505,2.390228410606,2.390228410606,-0.008105483,-0.008429104
3531000000.000000,-0.318416408,0.318416408,0.308965384,0.308650850,2.369546258970,2.369546258970,-0.009451024,-0.009765558
3532000000.000000,-0.318691952,0.318691952,0.305095023,0.304789851,2.348864107334,2.348864107334,-0.013596929,-0.013902101
3533000000.000000,-0.314232367,0.314232367,0.301227955,0.300932420,2.328181955698,2.328181955698,-0.013004412,-0.013299947
3534000000.000000,-0.303614311,0.303614311,0.297363161,0.297077534,2.307499804062,2.307499804062,-0.006251150,-0.006536777
3535000000.000000,-0.298481454,0.298481454,0.293499690,0.293224242,2.286817652426,2.286817652426,-0.004981764,-0.005257212
3536000000.000000,-0.301357107,0.301357107,0.289636660,0.289371656,2.266135500789,2.266135500789,-0.011720447,-0.011985451
3537000000.000000,-0.299098438,0.299098438,0.285773253,0.285518959,2.245453349153,2.245453349153,-0.013325185,-0.013579479
3538000000.000000,-0.292376935,0.292376935,0.281908721,0.281665399,2.224771197517,2.224771197517,-0.010468214,-0.010711536
3539000000.000000,-0.285924443,0.285924443,0.278042381,0.277810290,2.204089045881,2.204089045881,-0.007882062,-0.008114153
3540000000.000000,-0.280234121,0.280234121,0.274173615,0.273953012,2.183406894245,2.183406894245,-0.006060506,-0.006281109
3541000000.000000,-0.276534792,0.276534792,0.270301871,0.270093009,2.162724742609,2.162724742609,-0.006232921,-0.006441783
3542000000.000000,-0.280989391,0.280989391,0.266426660,0.266229791,2.142042590973,2.142042590973,-0.014562731,-0.014759600
3543000000.000000,-0.271064478,0.271064478,0.262547557,0.262362928,2.121360439337,2.121360439337,-0.008516921,-0.008701550
3544000000.000000,-0.268658365,0.268658365,0.258664200,0.258492057,2.100678287700,2.100678287700,-0.009994165,-0.010166308
3545000000.000000,-0.253347943,0.253347943,0.254776289,0.254616872,2.079996136064,2.079996136064,0.001428346,0.001268929
3546000000.000000,-0.251339200,0.251339200,0.250883583,0.250737132,2.059313984428,2.059313984428,-0.000455617,-0.000602068
3547000000.000000,-0.244756619,0.244756619,0.246985903,0.246852654,2.038631832792,2.038631832792,0.002229284,0.002096035
3548000000.000000,-0.240397947,0.240397947,0.243083129,0.242963314,2.017949681156,2.017949681156,0.002685182,0.002565367
3549000000.000000,-0.245532119,0.245532119,0.239175199,0.239069047,1.997267529520,1.997267529520,-0.006356920,-0.006463072
3550000000.000000,-0.232979038,0.232979038,0.235262108,0.235169843,1.976585377884,1.976585377884,0.002283070,0.002190805
3551000000.000000,-0.233455162,0.233455162,0.231343905,0.231265750,1.955903226247,1.955903226247,-0.002111257,-0.002189412
3552000000.000000,-0.226429069,0.226429069,0.227420698,0.227356870,1.935221074611,1.935221074611,0.000991629,0.000927801
3553000000.000000,-0.226626632,0.226626632,0.223492644,0.223443359,1.914538922975,1.914538922975,-0.003133988,-0.003183273
3554000000.000000,-0.220463705,0.220463705,0.219559958,0.219525426,1.893856771339,1.893856771339,-0.000903747,-0.000938279
3555000000.000000,-0.221730862,0.221730862,0.215622903,0.215603330,1.873174619703,1.873174619703,-0.006107959,-0.006127532
