freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3515000000.000000,-0.166006177,0.166006177,0.168589644,0.172857360,-1.425497666566,-1.425497666566,0.002583467,0.006851183
3516000000.000000,-0.167506758,0.167506758,0.169153068,0.173388763,-1.441991027998,-1.441991027998,0.001646310,0.005882005
3517000000.000000,-0.166766882,0.166766882,0.169698890,0.173902522,-1.458484389429,-1.458484389429,0.002932008,0.007135640
3518000000.000000,-0.169317024,0.169317024,0.170227857,0.174399389,-1.474977750860,-1.474977750860,0.000910833,0.005082365
3519000000.000000,-0.154331056,0.154331056,0.170740704,0.174880109,-1.491471112292,-1.491471112292,0.016409648,0.020549053
3520000000.000000,-0.158923011,0.158923011,0.171238163,0.175345421,-1.507964473723,-1.507964473723,0.012315152,0.016422410
3521000000.000000,-0.188349100,0.188349100,0.171720956,0.175796058,-1.524457835154,-1.524457835154,-0.016628144,-0.012553042
3522000000.000000,-0.166749621,0.166749621,0.172189800,0.176232743,-1.540951196586,-1.540951196586,0.005440179,0.009483122
3523000000.000000,-0.172576611,0.172576611,0.172645405,0.176656193,-1.557444558017,-1.557444558017,0.000068794,0.004079582
3524000000.000000,-0.171560323,0.171560323,0.173088471,0.177067119,-1.573937919448,-1.573937919448,0.001528148,0.005506796
3525000000.000000,-0.180408279,0.180408279,0.173519693,0.177466222,-1.590431280880,-1.590431280880,-0.006888586,-0.002942057
3526000000.000000,-0.181852262,0.181852262,0.173939755,0.177854197,-1.606924642311,-1.606924642311,-0.007912507,-0.003998065
3527000000.000000,-0.180027166,0.180027166,0.174349336,0.178231728,-1.623418003743,-1.623418003743,-0.005677830,-0.001795438
3528000000.000000,-0.184836156,0.184836156,0.174749104,0.178599493,-1.639911365174,-1.639911365174,-0.010087052,-0.006236663
3529000000.000000,-0.178079687,0.178079687,0.175139721,0.178958162,-1.656404726605,-1.656404726605,-0.002939966,0.000878475
3530000000.000000,-0.167119296,0.167119296,0.175521838,0.179308393,-1.672898088037,-1.672898088037,0.008402542,0.012189097
3531000000.000000,-0.185674803,0.185674803,0.175896098,0.179650839,-1.689391449468,-1.689391449468,-0.009778705,-0.006023964
3532000000.000000,-0.173063811,0.173063811,0.176263136,0.179986140,-1.705884810899,-1.705884810899,0.003199325,0.006922329
3533000000.000000,-0.175453857,0.175453857,0.176623576,0.180314932,-1.722378172331,-1.722378172331,0.001169719,0.004861075
3534000000.000000,-0.161585661,0.161585661,0.176978034,0.180637835,-1.738871533762,-1.738871533762,0.015392373,0.019052174
3535000000.000000,-0.159632396,0.159632396,0.177327117,0.180955466,-1.755364895193,-1.755364895193,0.017694721,0.021323070
3536000000.000000,-0.162110699,0.162110699,0.177671419,0.181268427,-1.771858256625,-1.771858256625,0.015560720,0.019157728
3537000000.000000,-0.174415910,0.174415910,0.178011528,0.181577313,-1.788351618056,-1.788351618056,0.003595618,0.007161403
3538000000.000000,-0.178910286,0.178910286,0.178348021,0.181882709,-1.804844979487,-1.804844979487,-0.000562265,0.002972423
3539000000.000000,-0.181914189,0.181914189,0.178681463,0.182185189,-1.821338340919,-1.821338340919,-0.003232726,0.000271000
3540000000.000000,-0.192061341,0.192061341,0.179012412,0.182485316,-1.837831702350,-1.837831702350,-0.013048929,-0.009576025
3541000000.000000,-0.155376310,0.155376310,0.179341412,0.182783644,-1.854325063781,-1.854325063781,0.023965102,0.027407334
3542000000.000000,-0.187501950,0.187501950,0.179668999,0.183080715,-1.870818425213,-1.870818425213,-0.007832951,-0.004421235
3543000000.000000,-0.179059809,0.179059809,0.179995698,0.183377063,-1.887311786644,-1.887311786644,0.000935889,0.004317254
3544000000.000000,-0.191539437,0.191539437,0.180322023,0.183673209,-1.903805148075,-1.903805148075,-0.011217414,-0.007866228
3545000000.000000,-0.181025948,0.181025948,0.180648477,0.183969662,-1.920298509507,-1.920298509507,-0.000377471,0.002943714
3546000000.000000,-0.166179361,0.166179361,0.180975552,0.184266923,-1.936791870938,-1.936791870938,0.014796191,0.018087562
3547000000.000000,-0.179275305,0.179275305,0.181303729,0.184565480,-1.953285232369,-1.953285232369,0.002028424,0.005290175
3548000000.000000,-0.192013087,0.192013087,0.181633478,0.184865810,-1.969778593801,-1.969778593801,-0.010379609,-0.007147277
3549000000.000000,-0.163522735,0.163522735,0.181965257,0.185168379,-1.986271955232,-1.986271955232,0.018442522,0.021645644
3550000000.000000,-0.192807641,0.192807641,0.182299515,0.185473641,-2.002765316663,-2.002765316663,-0.010508126,-0.007334000
3551000000.000000,-0.167645626,0.167645626,0.182636687,0.185782039,-2.019258678095,-2.019258678095,0.014991061,0.018136413
3552000000.000000,-0.186479002,0.186479002,0.182977196,0.186094004,-2.035752039526,-2.035752039526,-0.003501806,-0.000384998
3553000000.000000,-0.186966738,0.186966738,0.183321457,0.186409955,-2.052245400958,-2.052245400958,-0.003645281,-0.000556783
3554000000.000000,-0.186172953,0.186172953,0.183669869,0.186730302,-2.068738762389,-2.068738762389,-0.002503084,0.000557349
3555000000.000000,-0.171597393,0.171597393,0.184022823,0.187055439,-2.085232123820,-2.085232123820,0.012425430,0.015458046
3556000000.000000,-0.203032543,0.203032543,0.184380696,0.187385751,-2.101725485252,-2.101725485252,-0.018651847,-0.015646792
3557000000.000000,-0.182335944,0.182335944,0.184743853,0.187721610,-2.118218846683,-2.118218846683,0.002407909,0.005385666
3558000000.000000,-0.186442328,0.186442328,0.185112649,0.188063376,-2.134712208114,-2.134712208114,-0.001329679,0.001621048
3559000000.000000,-0.197139612,0.197139612,0.185487425,0.188411398,-2.151205569546,-2.151205569546,-0.011652187,-0.008728214
3560000000.000000,-0.182600321,0.182600321,0.185868511,0.188766011,-2.167698930977,-2.167698930977,0.003268190,0.006165690
3561000000.000000,-0.183475027,0.183475027,0.186256224,0.189127539,-2.184192292408,-2.184192292408,0.002781197,0.005652512
3562000000.000000,-0.189073052,0.189073052,0.186650872,0.189496295,-2.200685653840,-2.200685653840,-0.002422180,0.000423243
3563000000.000000,-0.184365429,0.184365429,0.187052746,0.189872578,-2.217179015271,-2.217179015271,0.002687317,0.005507149
3564000000.000000,-0.193479157,0.193479157,0.187462130,0.190256675,-2.233672376702,-2.233672376702,-0.006017027,-0.003222482
3565000000.000000,-0.186184791,0.186184791,0.187879291,0.190648861,-2.250165738134,-2.250165738134,0.001694500,0.004464070
3566000000.000000,-0.173713284,0.173713284,0.188304489,0.191049400,-2.266659099565,-2.266659099565,0.014591205,0.017336116
3567000000.000000,-0.184275077,0.184275077,0.188737966,0.191458542,-2.283152460996,-2.283152460996,0.004462889,0.007183465
3568000000.000000,-0.168733709,0.168733709,0.189179958,0.191876525,-2.299645822428,-2.299645822428,0.020446249,0.023142816
3569000000.000000,-0.202639395,0.202639395,0.189630683,0.192303576,-2.316139183859,-2.316139183859,-0.013008712,-0.010335819
3570000000.000000,-0.173491772,0.173491772,0.190090352,0.192739909,-2.332632545290,-2.332632545290,0.016598580,0.019248137
3571000000.000000,-0.198920071,0.198920071,0.190559160,0.193185725,-2.349125906722,-2.349125906722,-0.008360911,-0.005734346
3572000000.000000,-0.179920800,0.179920800,0.191037293,0.193641213,-2.365619268153,-2.365619268153,0.011116493,0.013720413
3573000000.000000,-0.189188542,0.189188542,0.191524921,0.194106552,-2.382112629584,-2.382112629584,0.002336379,0.004918010
3574000000.000000,-0.178490662,0.178490662,0.192022206,0.194581905,-2.398605991016,-2.398605991016,0.013531544,0.016091243
3575000000.000000,-0.209060169,0.209060169,0.192529295,0.195067426,-2.415099352447,-2.415099352447,-0.016530874,-0.013992743
3576000000.000000,-0.193289339,0.193289339,0.193046326,0.195563255,-2.431592713879,-2.431592713879,-0.000243013,0.002273916
3577000000.000000,-0.185988335,0.185988335,0.193573421,0.196069521,-2.448086075310,-2.448086075310,0.007585086,0.010081186
3578000000.000000,-0.189086400,0.189086400,0.194110693,0.196586341,-2.464579436741,-2.464579436741,0.005024293,0.007499941
3579000000.000000,-0.194833634,0.194833634,0.194658243,0.197113819,-2.481072798173,-2.481072798173,-0.000175391,0.002280185
3580000000.000000,-0.199223066,0.199223066,0.195216158,0.197652047,-2.497566159604,-2.497566159604,-0.004006908,-0.001571019
3581000000.000000,-0.186810683,0.186810683,0.195784517,0.198201107,-2.514059521035,-2.514059521035,0.008973834,0.011390424
3582000000.000000,-0.184855245,0.184855245,0.196363383,0.198761068,-2.530552882467,-2.530552882467,0.011508138,0.013905823
3583000000.000000,-0.204803533,0.204803533,0.196952811,0.199331985,-2.547046243898,-2.547046243898,-0.007850722,-0.005471548
3584000000.000000,-0.194769459,0.194769459,0.197552841,0.199913906,-2.563539605329,-2.563539605329,0.002783382,0.005144447
3585000000.000000,-0.200969756,0.200969756,0.198163505,0.200506863,-2.580032966761,-2.580032966761,-0.002806251,-0.000462893
3586000000.000000,-0.192115330,0.192115330,0.198784821,0.201110879,-2.596526328192,-2.596526328192,0.006669491,0.008995549
3587000000.000000,-0.213118412,0.213118412,0.199416796,0.201725965,-2.613019689623,-2.613019689623,-0.013701616,-0.011392447
3588000000.000000,-0.200561104,0.200561104,0.200059428,0.202352119,-2.629513051055,-2.629513051055,-0.000501676,0.001791015
3589000000.000000,-0.197573783,0.197573783,0.200712701,0.202989331,-2.646006412486,-2.646006412486,0.003138918,0.005415548
3590000000.000000,-0.206992354,0.206992354,0.201376588,0.203637576,-2.662499773917,-2.662499773917,-0.005615766,-0.003354778
3591000000.000000,-0.185062955,0.185062955,0.202051054,0.204296821,-2.678993135349,-2.678993135349,0.016988099,0.019233866
3592000000.000000,-0.204958059,0.204958059,0.202736051,0.204967020,-2.695486496780,-2.695486496780,-0.002222008,0.000008961
3593000000.000000,-0.209764893,0.209764893,0.203431519,0.205648118,-2.711979858211,-2.711979858211,-0.006333374,-0.004116775
3594000000.000000,-0.208429090,0.208429090,0.204137390,0.206340046,-2.728473219643,-2.728473219643,-0.004291700,-0.002089044
3595000000.000000,-0.209889993,0.209889993,0.204853584,0.207042729,-2.744966581074,-2.744966581074,-0.005036409,-0.002847264
3596000000.000000,-0.203311566,0.203311566,0.205580010,0.207756077,-2.761459942505,-2.761459942505,0.002268444,0.004444511
3597000000.000000,-0.210314273,0.210314273,0.206316569,0.208479992,-2.777953303937,-2.777953303937,-0.003997704,-0.001834281
3598000000.000000,-0.214793641,0.214793641,0.207063149,0.209214365,-2.794446665368,-2.794446665368,-0.007730492,-0.005579276
3599000000.000000,-0.199885123,0.199885123,0.207819630,0.209959078,-2.810940026799,-2.810940026799,0.007934507,0.010073955
3600000000.000000,-0.206396365,0.206396365,0.208585882,0.210714000,-2.827433388231,-2.827433388231,0.002189517,0.004317635
3601000000.000000,-0.209358768,0.209358768,0.209361763,0.211478993,-2.843926749662,-2.843926749662,0.000002995,0.002120225
3602000000.000000,-0.211364814,0.211364814,0.210147125,0.212253908,-2.860420111094,-2.860420111094,-0.001217689,0.000889094
3603000000.000000,-0.226525676,0.226525676,0.210941806,0.213038587,-2.876913472525,-2.876913472525,-0.015583870,-0.013487089
3604000000.000000,-0.206814022,0.206814022,0.211745639,0.213832861,-2.893406833956,-2.893406833956,0.004931617,0.007018839
3605000000.000000,-0.200637471,0.200637471,0.212558446,0.214636553,-2.909900195388,-2.909900195388,0.011920975,0.013999082
3606000000.000000,-0.198500430,0.198500430,0.213380038,0.215449478,-2.926393556819,-2.926393556819,0.014879608,0.016949048
3607000000.000000,-0.207900628,0.207900628,0.214210221,0.216271439,-2.942886918250,-2.942886918250,0.006309593,0.008370811
3608000000.000000,-0.218988320,0.218988320,0.215048789,0.217102231,-2.959380279682,-2.959380279682,-0.003939531,-0.001886089
3609000000.000000,-0.239439881,0.239439881,0.215895528,0.217941642,-2.975873641113,-2.975873641113,-0.023544353,-0.021498239
3610000000.000000,-0.204134740,0.204134740,0.216750218,0.218789451,-2.992367002544,-2.992367002544,0.012615478,0.014654711
3611000000.000000,-0.222161983,0.222161983,0.217612628,0.219645426,-3.008860363976,-3.008860363976,-0.004549355,-0.002516557
3612000000.000000,-0.215732181,0.215732181,0.218482519,0.220509329,-3.025353725407,-3.025353725407,0.002750338,0.004777148
3613000000.000000,-0.234883306,0.234883306,0.219359645,0.221380914,-3.041847086838,-3.041847086838,-0.015523661,-0.013502392
3614000000.000000,-0.213501732,0.213501732,0.220243753,0.222259927,-3.058340448270,-3.058340448270,0.006742021,0.008758195
3615000000.000000,-0.228806741,0.228806741,0.221134581,0.223146105,-3.074833809701,-3.074833809701,-0.007672160,-0.005660636
3616000000.000000,-0.220233940,0.220233940,0.222031860,0.224039179,-3.091327171132,-3.091327171132,0.001797920,0.003805239
3617000000.000000,-0.235564029,0.235564029,0.222935314,0.224938872,-3.107820532564,-3.107820532564,-0.012628715,-0.010625157
3618000000.000000,-0.213004157,0.213004157,0.223844658,0.225844899,-3.124313893995,-3.124313893995,0.010840501,0.012840742
3619000000.000000,-0.236978035,0.236978035,0.224759605,0.226756970,-3.140807255426,-3.140807255426,-0.012218430,-0.010221065
3620000000.000000,-0.236968606,0.236968606,0.225679855,0.227674785,-3.157300616858,-3.157300616858,-0.011288751,-0.009293821
3621000000.000000,-0.217574000,0.217574000,0.226605106,0.228598041,-3.173793978289,-3.173793978289,0.009031106,0.011024041
3622000000.000000,-0.230854007,0.230854007,0.227535049,0.229526426,-3.190287339720,-3.190287339720,-0.003318958,-0.001327581
3623000000.000000,-0.235272119,0.235272119,0.228469367,0.230459622,-3.206780701152,-3.206780701152,-0.006802752,-0.004812497
3624000000.000000,-0.230011662,0.230011662,0.229407738,0.231397306,-3.223274062583,-3.223274062583,-0.000603924,0.001385644
3625000000.000000,-0.248380443,0.248380443,0.230349835,0.232339149,-3.239767424014,-3.239767424014,-0.018030608,-0.016041294
3626000000.000000,-0.231860208,0.231860208,0.231295324,0.233284814,-3.256260785446,-3.256260785446,-0.000564884,0.001424606
3627000000.000000,-0.233909588,0.233909588,0.232243867,0.234233962,-3.272754146877,-3.272754146877,-0.001665721,0.000324374
3628000000.000000,-0.233731833,0.233731833,0.233195120,0.235186247,-3.289247508309,-3.289247508309,-0.000536713,0.001454414
3629000000.000000,-0.234028308,0.234028308,0.234148734,0.236141316,-3.305740869740,-3.305740869740,0.000120426,0.002113008
3630000000.000000,-0.228637538,0.228637538,0.235104355,0.237098814,-3.322234231171,-3.322234231171,0.006466817,0.008461276
3631000000.000000,-0.243553164,0.243553164,0.236061625,0.238058379,-3.338727592603,-3.338727592603,-0.007491539,-0.005494785
3632000000.000000,-0.234236538,0.234236538,0.237020182,0.239019647,-3.355220954034,-3.355220954034,0.002783644,0.004783109
3633000000.000000,-0.225303949,0.225303949,0.237979658,0.239982247,-3.371714315465,-3.371714315465,0.012675709,0.014678298
3634000000.000000,-0.232128694,0.232128694,0.238939682,0.240945805,-3.388207676897,-3.388207676897,0.006810988,0.008817111
3635000000.000000,-0.239074157,0.239074157,0.239899879,0.241909944,-3.404701038328,-3.404701038328,0.000825722,0.002835787
3636000000.000000,-0.246460858,0.246460858,0.240859871,0.242874282,-3.421194399759,-3.421194399759,-0.005600987,-0.003586576
3637000000.000000,-0.246176260,0.246176260,0.241819276,0.243838432,-3.437687761191,-3.437687761191,-0.004356984,-0.002337828
3638000000.000000,-0.234428203,0.234428203,0.242777708,0.244802007,-3.454181122622,-3.454181122622,0.008349505,0.010373804
3639000000.000000,-0.244155930,0.244155930,0.243734780,0.245764615,-3.470674484053,-3.470674484053,-0.000421150,0.001608685
3640000000.000000,-0.245458797,0.245458797,0.244690100,0.246725860,-3.487167845485,-3.487167845485,-0.000768697,0.001267063
3641000000.000000,-0.252372864,0.252372864,0.245643274,0.247685346,-3.503661206916,-3.503661206916,-0.006729590,-0.004687518
3642000000.000000,-0.244925410,0.244925410,0.246593907,0.248642672,-3.520154568347,-3.520154568347,0.001668497,0.003717262
3643000000.000000,-0.248866175,0.248866175,0.247541599,0.249597435,-3.536647929779,-3.536647929779,-0.001324576,0.000731260
3644000000.000000,-0.252679654,0.252679654,0.248485949,0.250549231,-3.553141291210,-3.553141291210,-0.004193705,-0.002130423
3645000000.000000,-0.254653082,0.254653082,0.249426556,0.251497652,-3.569634652641,-3.569634652641,-0.005226526,-0.003155430
3646000000.000000,-0.253694521,0.253694521,0.250363016,0.252442291,-3.586128014073,-3.586128014073,-0.003331505,-0.001252230
3647000000.000000,-0.267698515,0.267698515,0.251294921,0.253382738,-3.602621375504,-3.602621375504,-0.016403594,-0.014315777
3648000000.000000,-0.251743473,0.251743473,0.252221867,0.254318580,-3.619114736935,-3.619114736935,0.000478394,0.002575107
3649000000.000000,-0.260548226,0.260548226,0.253143444,0.255249405,-3.635608098367,-3.635608098367,-0.007404782,-0.005298821
3650000000.000000,-0.251274538,0.251274538,0.254059244,0.256174799,-3.652101459798,-3.652101459798,0.002784706,0.004900261
3651000000.000000,-0.251456837,0.251456837,0.254968856,0.257094349,-3.668594821229,-3.668594821229,0.003512019,0.005637512
3652000000.000000,-0.257106994,0.257106994,0.255871872,0.258007638,-3.685088182661,-3.685088182661,-0.001235122,0.000900644
3653000000.000000,-0.254948351,0.254948351,0.256767879,0.258914251,-3.701581544092,-3.701581544092,0.001819528,0.003965900
3654000000.000000,-0.256323393,0.256323393,0.257656468,0.259813772,-3.718074905524,-3.718074905524,0.001333075,0.003490379
3655000000.000000,-0.255861434,0.255861434,0.258537228,0.260705786,-3.734568266955,-3.734568266955,0.002675794,0.004844352
3656000000.000000,-0.248685596,0.248685596,0.259409749,0.261589876,-3.751061628386,-3.751061628386,0.010724153,0.012904280
3657000000.000000,-0.267226028,0.267226028,0.260273620,0.262465628,-3.767554989818,-3.767554989818,-0.006952408,-0.004760400
3658000000.000000,-0.256374512,0.256374512,0.261128433,0.263332626,-3.784048351249,-3.784048351249,0.004753921,0.006958114
3659000000.000000,-0.267251199,0.267251199,0.261973778,0.264190457,-3.800541712680,-3.800541712680,-0.005277421,-0.003060742
3660000000.000000,-0.258068722,0.258068722,0.262809249,0.265038706,-3.817035074112,-3.817035074112,0.004740527,0.006969984
3661000000.000000,-0.257724997,0.257724997,0.263634438,0.265876963,-3.833528435543,-3.833528435543,0.005909441,0.008151966
3662000000.000000,-0.249161365,0.249161365,0.264448940,0.266704815,-3.850021796974,-3.850021796974,0.015287575,0.017543450
3663000000.000000,-0.254440274,0.254440274,0.265252353,0.267521853,-3.866515158406,-3.866515158406,0.010812079,0.013081579
3664000000.000000,-0.268431075,0.268431075,0.266044273,0.268327670,-3.883008519837,-3.883008519837,-0.002386802,-0.000103405
3665000000.000000,-0.281156866,0.281156866,0.266824301,0.269121859,-3.899501881268,-3.899501881268,-0.014332565,-0.012035007
3666000000.000000,-0.270347260,0.270347260,0.267592039,0.269904016,-3.915995242700,-3.915995242700,-0.002755221,-0.000443244
3667000000.000000,-0.273845093,0.273845093,0.268347091,0.270673739,-3.932488604131,-3.932488604131,-0.005498002,-0.003171354
3668000000.000000,-0.278939363,0.278939363,0.269089063,0.271430628,-3.948981965562,-3.948981965562,-0.009850300,-0.007508735
3669000000.000000,-0.272490265,0.272490265,0.269817564,0.272174285,-3.965475326994,-3.965475326994,-0.002672701,-0.000315980
3670000000.000000,-0.261076460,0.261076460,0.270532206,0.272904316,-3.981968688425,-3.981968688425,0.009455746,0.011827856
3671000000.000000,-0.274868056,0.274868056,0.271232604,0.273620330,-3.998462049856,-3.998462049856,-0.003635452,-0.001247726
3672000000.000000,-0.290530280,0.290530280,0.271918375,0.274321936,-4.014955411288,-4.014955411288,-0.018611905,-0.016208344
3673000000.000000,-0.261552973,0.261552973,0.272589140,0.275008750,-4.031448772719,-4.031448772719,0.011036167,0.013455777
3674000000.000000,-0.274006776,0.274006776,0.273244523,0.275680388,-4.047942134150,-4.047942134150,-0.000762253,0.001673612
3675000000.000000,-0.284365645,0.284365645,0.273884152,0.276336471,-4.064435495582,-4.064435495582,-0.010481493,-0.008029174
3676000000.000000,-0.285919458,0.285919458,0.274507657,0.276976624,-4.080928857013,-4.080928857013,-0.011411801,-0.008942834
3677000000.000000,-0.277961120,0.277961120,0.275114674,0.277600475,-4.097422218444,-4.097422218444,-0.002846446,-0.000360645
3678000000.000000,-0.278905547,0.278905547,0.275704841,0.278207655,-4.113915579876,-4.113915579876,-0.003200706,-0.000697892
3679000000.000000,-0.267868981,0.267868981,0.276277802,0.278797802,-4.130408941307,-4.130408941307,0.008408821,0.010928821
3680000000.000000,-0.267856986,0.267856986,0.276833204,0.279370554,-4.146902302739,-4.146902302739,0.008976218,0.011513568
3681000000.000000,-0.284195993,0.284195993,0.277370697,0.279925557,-4.163395664170,-4.163395664170,-0.006825296,-0.004270436
3682000000.000000,-0.291430959,0.291430959,0.277889940,0.280462460,-4.179889025601,-4.179889025601,-0.013541019,-0.010968499
3683000000.000000,-0.281360612,0.281360612,0.278390591,0.280980915,-4.196382387033,-4.196382387033,-0.002970021,-0.000379697
3684000000.000000,-0.263284559,0.263284559,0.278872316,0.281480581,-4.212875748464,-4.212875748464,0.015587757,0.018196022
3685000000.000000,-0.287785268,0.287785268,0.279334786,0.281961122,-4.229369109895,-4.229369109895,-0.008450482,-0.005824146
3686000000.000000,-0.287772511,0.287772511,0.279777676,0.282422205,-4.245862471327,-4.245862471327,-0.007994835,-0.005350306
3687000000.000000,-0.279527307,0.279527307,0.280200667,0.282863504,-4.262355832758,-4.262355832758,0.000673360,0.003336197
3688000000.000000,-0.271674802,0.271674802,0.280603444,0.283284697,-4.278849194189,-4.278849194189,0.008928642,0.011609895
3689000000.000000,-0.271210825,0.271210825,0.280985698,0.283685467,-4.295342555621,-4.295342555621,0.009774873,0.012474642
3690000000.000000,-0.305886101,0.305886101,0.281347126,0.284065504,-4.311835917052,-4.311835917052,-0.024538975,-0.021820597
3691000000.000000,-0.290373972,0.290373972,0.281687431,0.284424503,-4.328329278483,-4.328329278483,-0.008686541,-0.005949469
3692000000.000000,-0.276910030,0.276910030,0.282006320,0.284762164,-4.344822639915,-4.344822639915,0.005096290,0.007852134
3693000000.000000,-0.284113193,0.284113193,0.282303506,0.285078194,-4.361316001346,-4.361316001346,-0.001809687,0.000965001
3694000000.000000,-0.269130893,0.269130893,0.282578711,0.285372305,-4.377809362777,-4.377809362777,0.013447818,0.016241412
3695000000.000000,-0.287186164,0.287186164,0.282831659,0.285644214,-4.394302724209,-4.394302724209,-0.004354505,-0.001541950
3696000000.000000,-0.273049334,0.273049334,0.283062082,0.285893647,-4.410796085640,-4.410796085640,0.010012748,0.012844313
3697000000.000000,-0.281706451,0.281706451,0.283269719,0.286120334,-4.427289447071,-4.427289447071,0.001563268,0.004413883
3698000000.000000,-0.273661381,0.273661381,0.283454314,0.286324012,-4.443782808503,-4.443782808503,0.009792933,0.012662631
3699000000.000000,-0.288126366,0.288126366,0.283615618,0.286504424,-4.460276169934,-4.460276169934,-0.004510748,-0.001621942
3700000000.000000,-0.285165260,0.285165260,0.283753389,0.286661320,-4.476769531365,-4.476769531365,-0.001411871,0.001496060
3701000000.000000,-0.284893033,0.284893033,0.283867390,0.286794457,-4.493262892797,-4.493262892797,-0.001025643,0.001901424
3702000000.000000,-0.292327730,0.292327730,0.283957393,0.286903597,-4.509756254228,-4.509756254228,-0.008370337,-0.005424133
3703000000.000000,-0.290492597,0.290492597,0.284023174,0.286988511,-4.526249615659,-4.526249615659,-0.006469423,-0.003504086
3704000000.000000,-0.292263866,0.292263866,0.284064518,0.287048975,-4.542742977091,-4.542742977091,-0.008199348,-0.005214891
3705000000.000000,-0.286277468,0.286277468,0.284081217,0.287084773,-4.559236338522,-4.559236338522,-0.002196251,0.000807305
3706000000.000000,-0.286299832,0.286299832,0.284073068,0.287095695,-4.575729699954,-4.575729699954,-0.002226764,0.000795863
3707000000.000000,-0.305685518,0.305685518,0.284039878,0.287081539,-4.592223061385,-4.592223061385,-0.021645640,-0.018603979
3708000000.000000,-0.289359390,0.289359390,0.283981457,0.287042110,-4.608716422816,-4.608716422816,-0.005377933,-0.002317280
3709000000.000000,-0.291453578,0.291453578,0.283897627,0.286977219,-4.625209784248,-4.625209784248,-0.007555951,-0.004476359
3710000000.000000,-0.277744269,0.277744269,0.283788213,0.286886686,-4.641703145679,-4.641703145679,0.006043944,0.009142417
3711000000.000000,-0.272301528,0.272301528,0.283653051,0.286770338,-4.658196507110,-4.658196507110,0.011351523,0.014468810
3712000000.000000,-0.283755633,0.283755633,0.283491981,0.286628008,-4.674689868542,-4.674689868542,-0.000263652,0.002872375
3713000000.000000,-0.274534107,0.274534107,0.283304852,0.286459538,-4.691183229973,-4.691183229973,0.008770745,0.011925431
3714000000.000000,-0.296525252,0.296525252,0.283091521,0.286264776,-4.707676591404,-4.707676591404,-0.013433731,-0.010260476
3715000000.000000,-0.286338864,0.286338864,0.282851851,0.286043578,-4.724169952836,-4.724169952836,-0.003487013,-0.000295286
3716000000.000000,-0.283307573,0.283307573,0.282585715,0.285795809,-4.740663314267,-4.740663314267,-0.000721858,0.002488236
3717000000.000000,-0.259788539,0.259788539,0.282292991,0.285521340,-4.757156675698,-4.757156675698,0.022504452,0.025732801
3718000000.000000,-0.295493077,0.295493077,0.281973565,0.285220050,-4.773650037130,-4.773650037130,-0.013519512,-0.010273027
3719000000.000000,-0.276499591,0.276499591,0.281627332,0.284891825,-4.790143398561,-4.790143398561,0.005127741,0.008392234
3720000000.000000,-0.273057433,0.273057433,0.281254194,0.284536561,-4.806636759992,-4.806636759992,0.008196761,0.011479128
3721000000.000000,-0.287530292,0.287530292,0.280854061,0.284154159,-4.823130121424,-4.823130121424,-0.006676231,-0.003376133
3722000000.000000,-0.271702073,0.271702073,0.280426849,0.283744529,-4.839623482855,-4.839623482855,0.008724776,0.012042456
