freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3628000000.000000,-0.233731833,0.233731833,0.233195120,1.027211223645,-3.289247508309,-0.000536713
3629000000.000000,-0.234028308,0.234028308,0.234148734,1.027324006189,-3.305740869740,0.000120426
3630000000.000000,-0.228637538,0.228637538,0.235104355,1.027437038559,-3.322234231171,0.006466817
3631000000.000000,-0.243553164,0.243553164,0.236061625,1.027550278445,-3.338727592603,-0.007491539
3632000000.000000,-0.234236538,0.234236538,0.237020182,1.027663682991,-3.355220954034,0.002783644
3633000000.000000,-0.225303949,0.225303949,0.237979658,1.027777208825,-3.371714315465,0.012675709
3634000000.000000,-0.232128694,0.232128694,0.238939682,1.027890812075,-3.388207676897,0.006810988
3635000000.000000,-0.239074157,0.239074157,0.239899879,1.028004448396,-3.404701038328,0.000825722
3636000000.000000,-0.246460858,0.246460858,0.240859871,1.028118072990,-3.421194399759,-0.005600987
3637000000.000000,-0.246176260,0.246176260,0.241819276,1.028231640632,-3.437687761191,-0.004356984
3638000000.000000,-0.234428203,0.234428203,0.242777708,1.028345105692,-3.454181122622,0.008349505
3639000000.000000,-0.244155930,0.244155930,0.243734780,1.028458422156,-3.470674484053,-0.000421150
3640000000.000000,-0.245458797,0.245458797,0.244690100,1.028571543655,-3.487167845485,-0.000768697
3641000000.000000,-0.252372864,0.252372864,0.245643274,1.028684423480,-3.503661206916,-0.006729590
3642000000.000000,-0.244925410,0.244925410,0.246593907,1.028797014612,-3.520154568347,0.001668497
3643000000.000000,-0.248866175,0.248866175,0.247541599,1.028909269744,-3.536647929779,-0.001324576
3644000000.000000,-0.252679654,0.252679654,0.248485949,1.029021141301,-3.553141291210,-0.004193705
3645000000.000000,-0.254653082,0.254653082,0.249426556,1.029132581467,-3.569634652641,-0.005226526
3646000000.000000,-0.253694521,0.253694521,0.250363016,1.029243542206,-3.586128014073,-0.003331505
3647000000.000000,-0.267698515,0.267698515,0.251294921,1.029353975286,-3.602621375504,-0.016403594
3648000000.000000,-0.251743473,0.251743473,0.252221867,1.029463832303,-3.619114736935,0.000478394
3649000000.000000,-0.260548226,0.260548226,0.253143444,1.029573064702,-3.635608098367,-0.007404782
3650000000.000000,-0.251274538,0.251274538,0.254059244,1.029681623801,-3.652101459798,0.002784706
3651000000.000000,-0.251456837,0.251456837,0.254968856,1.029789460816,-3.668594821229,0.003512019
3652000000.000000,-0.257106994,0.257106994,0.255871872,1.029896526881,-3.685088182661,-0.001235122
3653000000.000000,-0.254948351,0.254948351,0.256767879,1.030002773073,-3.701581544092,0.001819528
3654000000.000000,-0.256323393,0.256323393,0.257656468,1.030108150434,-3.718074905524,0.001333075
3655000000.000000,-0.255861434,0.255861434,0.258537228,1.030212609992,-3.734568266955,0.002675794
3656000000.000000,-0.248685596,0.248685596,0.259409749,1.030316102787,-3.751061628386,0.010724153
3657000000.000000,-0.267226028,0.267226028,0.260273620,1.030418579892,-3.767554989818,-0.006952408
3658000000.000000,-0.256374512,0.256374512,0.261128433,1.030519992433,-3.784048351249,0.004753921
3659000000.000000,-0.267251199,0.267251199,0.261973778,1.030620291615,-3.800541712680,-0.005277421
3660000000.000000,-0.258068722,0.258068722,0.262809249,1.030719428742,-3.817035074112,0.004740527
3661000000.000000,-0.257724997,0.257724997,0.263634438,1.030817355240,-3.833528435543,0.005909441
3662000000.000000,-0.249161365,0.249161365,0.264448940,1.030914022676,-3.850021796974,0.015287575
3663000000.000000,-0.254440274,0.254440274,0.265252353,1.031009382785,-3.866515158406,0.010812079
3664000000.000000,-0.268431075,0.268431075,0.266044273,1.031103387487,-3.883008519837,-0.002386802
3665000000.000000,-0.281156866,0.281156866,0.266824301,1.031195988908,-3.899501881268,-0.014332565
3666000000.000000,-0.270347260,0.270347260,0.267592039,1.031287139405,-3.915995242700,-0.002755221
3667000000.000000,-0.273845093,0.273845093,0.268347091,1.031376791584,-3.932488604131,-0.005498002
3668000000.000000,-0.278939363,0.278939363,0.269089063,1.031464898321,-3.948981965562,-0.009850300
3669000000.000000,-0.272490265,0.272490265,0.269817564,1.031551412784,-3.965475326994,-0.002672701
3670000000.000000,-0.261076460,0.261076460,0.270532206,1.031636288452,-3.981968688425,0.009455746
3671000000.000000,-0.274868056,0.274868056,0.271232604,1.031719479134,-3.998462049856,-0.003635452
3672000000.000000,-0.290530280,0.290530280,0.271918375,1.031800938994,-4.014955411288,-0.018611905
3673000000.000000,-0.261552973,0.261552973,0.272589140,1.031880622563,-4.031448772719,0.011036167
3674000000.000000,-0.274006776,0.274006776,0.273244523,1.031958484765,-4.047942134150,-0.000762253
3675000000.000000,-0.284365645,0.284365645,0.273884152,1.032034480933,-4.064435495582,-0.010481493
3676000000.000000,-0.285919458,0.285919458,0.274507657,1.032108566829,-4.080928857013,-0.011411801
3677000000.000000,-0.277961120,0.277961120,0.275114674,1.032180698662,-4.097422218444,-0.002846446
3678000000.000000,-0.278905547,0.278905547,0.275704841,1.032250833108,-4.113915579876,-0.003200706
3679000000.000000,-0.267868981,0.267868981,0.276277802,1.032318927324,-4.130408941307,0.008408821
3680000000.000000,-0.267856986,0.267856986,0.276833204,1.032384938974,-4.146902302739,0.008976218
3681000000.000000,-0.284195993,0.284195993,0.277370697,1.032448826236,-4.163395664170,-0.006825296
3682000000.000000,-0.291430959,0.291430959,0.277889940,1.032510547828,-4.179889025601,-0.013541019
3683000000.000000,-0.281360612,0.281360612,0.278390591,1.032570063021,-4.196382387033,-0.002970021
3684000000.000000,-0.263284559,0.263284559,0.278872316,1.032627331658,-4.212875748464,0.015587757
3685000000.000000,-0.287785268,0.287785268,0.279334786,1.032682314167,-4.229369109895,-0.008450482
3686000000.000000,-0.287772511,0.287772511,0.279777676,1.032734971581,-4.245862471327,-0.007994835
3687000000.000000,-0.279527307,0.279527307,0.280200667,1.032785265551,-4.262355832758,0.000673360
3688000000.000000,-0.271674802,0.271674802,0.280603444,1.032833158363,-4.278849194189,0.008928642
3689000000.000000,-0.271210825,0.271210825,0.280985698,1.032878612953,-4.295342555621,0.009774873
3690000000.000000,-0.305886101,0.305886101,0.281347126,1.032921592923,-4.311835917052,-0.024538975
3691000000.000000,-0.290373972,0.290373972,0.281687431,1.032962062552,-4.328329278483,-0.008686541
3692000000.000000,-0.276910030,0.276910030,0.282006320,1.032999986813,-4.344822639915,0.005096290
3693000000.000000,-0.284113193,0.284113193,0.282303506,1.033035331389,-4.361316001346,-0.001809687
3694000000.000000,-0.269130893,0.269130893,0.282578711,1.033068062680,-4.377809362777,0.013447818
3695000000.000000,-0.287186164,0.287186164,0.282831659,1.033098147824,-4.394302724209,-0.004354505
3696000000.000000,-0.273049334,0.273049334,0.283062082,1.033125554703,-4.410796085640,0.010012748
3697000000.000000,-0.281706451,0.281706451,0.283269719,1.033150251961,-4.427289447071,0.001563268
3698000000.000000,-0.273661381,0.273661381,0.283454314,1.033172209012,-4.443782808503,0.009792933
3699000000.000000,-0.288126366,0.288126366,0.283615618,1.033191396055,-4.460276169934,-0.004510748
3700000000.000000,-0.285165260,0.285165260,0.283753389,1.033207784083,-4.476769531365,-0.001411871
3701000000.000000,-0.284893033,0.284893033,0.283867390,1.033221344895,-4.493262892797,-0.001025643
3702000000.000000,-0.292327730,0.292327730,0.283957393,1.033232051107,-4.509756254228,-0.008370337
3703000000.000000,-0.290492597,0.290492597,0.284023174,1.033239876163,-4.526249615659,-0.006469423
3704000000.000000,-0.292263866,0.292263866,0.284064518,1.033244794343,-4.542742977091,-0.008199348
3705000000.000000,-0.286277468,0.286277468,0.284081217,1.033246780774,-4.559236338522,-0.002196251
3706000000.000000,-0.286299832,0.286299832,0.284073068,1.033245811439,-4.575729699954,-0.002226764
3707000000.000000,-0.305685518,0.305685518,0.284039878,1.033241863186,-4.592223061385,-0.021645640
3708000000.000000,-0.289359390,0.289359390,0.283981457,1.033234913736,-4.608716422816,-0.005377933
3709000000.000000,-0.291453578,0.291453578,0.283897627,1.033224941690,-4.625209784248,-0.007555951
3710000000.000000,-0.277744269,0.277744269,0.283788213,1.033211926541,-4.641703145679,0.006043944
3711000000.000000,-0.272301528,0.272301528,0.283653051,1.033195848676,-4.658196507110,0.011351523
3712000000.000000,-0.283755633,0.283755633,0.283491981,1.033176689386,-4.674689868542,-0.000263652
3713000000.000000,-0.274534107,0.274534107,0.283304852,1.033154430871,-4.691183229973,0.008770745
3714000000.000000,-0.296525252,0.296525252,0.283091521,1.033129056248,-4.707676591404,-0.013433731
3715000000.000000,-0.286338864,0.286338864,0.282851851,1.033100549556,-4.724169952836,-0.003487013
3716000000.000000,-0.283307573,0.283307573,0.282585715,1.033068895760,-4.740663314267,-0.000721858
3717000000.000000,-0.259788539,0.259788539,0.282292991,1.033034080757,-4.757156675698,0.022504452
3718000000.000000,-0.295493077,0.295493077,0.281973565,1.032996091382,-4.773650037130,-0.013519512
3719000000.000000,-0.276499591,0.276499591,0.281627332,1.032954915410,-4.790143398561,0.005127741
3720000000.000000,-0.273057433,0.273057433,0.281254194,1.032910541561,-4.806636759992,0.008196761
3721000000.000000,-0.287530292,0.287530292,0.280854061,1.032862959502,-4.823130121424,-0.006676231
3722000000.000000,-0.271702073,0.271702073,0.280426849,1.032812159853,-4.839623482855,0.008724776
3723000000.000000,-0.281579078,0.281579078,0.279972485,1.032758134186,-4.856116844286,-0.001606593
3724000000.000000,-0.280179228,0.280179228,0.279490900,1.032700875030,-4.872610205718,-0.000688328
3725000000.000000,-0.284701183,0.284701183,0.278982036,1.032640375873,-4.889103567149,-0.005719147
3726000000.000000,-0.284042396,0.284042396,0.278445841,1.032576631159,-4.905596928580,-0.005596555
3727000000.000000,-0.248772365,0.248772365,0.277882271,1.032509636296,-4.922090290012,0.029109906
3728000000.000000,-0.281461039,0.281461039,0.277291291,1.032439387652,-4.938583651443,-0.004169748
3729000000.000000,-0.280240382,0.280240382,0.276672872,1.032365882555,-4.955077012874,-0.003567510
3730000000.000000,-0.286340237,0.286340237,0.276026995,1.032289119296,-4.971570374306,-0.010313242
3731000000.000000,-0.269800144,0.269800144,0.275353646,1.032209097127,-4.988063735737,0.005553502
3732000000.000000,-0.286207301,0.286207301,0.274652821,1.032125816259,-5.004557097169,-0.011554480
3733000000.000000,-0.267715701,0.267715701,0.273924524,1.032039277863,-5.021050458600,0.006208823
3734000000.000000,-0.268823263,0.268823263,0.273168765,1.031949484066,-5.037543820031,0.004345502
3735000000.000000,-0.274634730,0.274634730,0.272385563,1.031856437951,-5.054037181463,-0.002249167
3736000000.000000,-0.262556692,0.262556692,0.271574945,1.031760143555,-5.070530542894,0.009018253
3737000000.000000,-0.263941504,0.263941504,0.270736945,1.031660605864,-5.087023904325,0.006795441
3738000000.000000,-0.255159971,0.255159971,0.269871605,1.031557830811,-5.103517265757,0.014711634
3739000000.000000,-0.277068817,0.277068817,0.268978975,1.031451825274,-5.120010627188,-0.008089842
3740000000.000000,-0.258870108,0.258870108,0.268059112,1.031342597069,-5.136503988619,0.009189004
3741000000.000000,-0.270858965,0.270858965,0.267112081,1.031230154949,-5.152997350051,-0.003746884
3742000000.000000,-0.250295880,0.250295880,0.266137955,1.031114508599,-5.169490711482,0.015842075
3743000000.000000,-0.271273494,0.271273494,0.265136815,1.030995668629,-5.185984072913,-0.006136679
3744000000.000000,-0.260313101,0.260313101,0.264108748,1.030873646570,-5.202477434345,0.003795647
3745000000.000000,-0.274299987,0.274299987,0.263053849,1.030748454869,-5.218970795776,-0.011246138
3746000000.000000,-0.271330913,0.271330913,0.261972222,1.030620106883,-5.235464157207,-0.009358691
3747000000.000000,-0.258867406,0.258867406,0.260863976,1.030488616872,-5.251957518639,0.001996570
3748000000.000000,-0.254055900,0.254055900,0.259729229,1.030353999992,-5.268450880070,0.005673329
3749000000.000000,-0.250718036,0.250718036,0.258568106,1.030216272290,-5.284944241501,0.007850070
3750000000.000000,-0.267790890,0.267790890,0.257380739,1.030075450694,-5.301437602933,-0.010410151
3751000000.000000,-0.253650224,0.253650224,0.256167268,1.029931553009,-5.317930964364,0.002517044
3752000000.000000,-0.252825602,0.252825602,0.254927839,1.029784597904,-5.334424325795,0.002102237
3753000000.000000,-0.265688074,0.265688074,0.253662606,1.029634604909,-5.350917687227,-0.012025468
3754000000.000000,-0.234080492,0.234080492,0.252371730,1.029481594404,-5.367411048658,0.018291238
3755000000.000000,-0.266711852,0.266711852,0.251055377,1.029325587609,-5.383904410090,-0.015656475
3756000000.000000,-0.261650667,0.261650667,0.249713724,1.029166606577,-5.400397771521,-0.011936943
3757000000.000000,-0.243796888,0.243796888,0.248346950,1.029004674185,-5.416891132952,0.004550062
3758000000.000000,-0.243807930,0.243807930,0.246955245,1.028839814121,-5.433384494384,0.003147315
3759000000.000000,-0.248015856,0.248015856,0.245538803,1.028672050876,-5.449877855815,-0.002477053
3760000000.000000,-0.243630846,0.243630846,0.244097826,1.028501409734,-5.466371217246,0.000466980
3761000000.000000,-0.255882629,0.255882629,0.242632521,1.028327916762,-5.482864578678,-0.013250108
3762000000.000000,-0.245225113,0.245225113,0.241143104,1.028151598795,-5.499357940109,-0.004082009
3763000000.000000,-0.241482384,0.241482384,0.239629794,1.027972483432,-5.515851301540,-0.001852590
3764000000.000000,-0.222389324,0.222389324,0.238092819,1.027790599018,-5.532344662972,0.015703495
3765000000.000000,-0.217186219,0.217186219,0.236532413,1.027605974634,-5.548838024403,0.019346194
3766000000.000000,-0.232727945,0.232727945,0.234948814,1.027418640088,-5.565331385834,0.002220869
3767000000.000000,-0.226710302,0.226710302,0.233342269,1.027228625899,-5.581824747266,0.006631967
3768000000.000000,-0.232368608,0.232368608,0.231713027,1.027035963287,-5.598318108697,-0.000655581
3769000000.000000,-0.235921752,0.235921752,0.230061348,1.026840684160,-5.614811470128,-0.005860404
3770000000.000000,-0.234369317,0.234369317,0.228387493,1.026642821099,-5.631304831560,-0.005981824
3771000000.000000,-0.234563647,0.234563647,0.226691731,1.026442407348,-5.647798192991,-0.007871916
3772000000.000000,-0.218505231,0.218505231,0.224974337,1.026239476799,-5.664291554422,0.006469106
3773000000.000000,-0.205900704,0.205900704,0.223235589,1.026034063979,-5.680784915854,0.017334885
3774000000.000000,-0.217547351,0.217547351,0.221475773,1.025826204034,-5.697278277285,0.003928422
3775000000.000000,-0.204128353,0.204128353,0.219695178,1.025615932719,-5.713771638716,0.015566825
3776000000.000000,-0.215704255,0.215704255,0.217894100,1.025403286381,-5.730265000148,0.002189845
3777000000.000000,-0.200339989,0.200339989,0.216072839,1.025188301946,-5.746758361579,0.015732850
3778000000.000000,-0.215829027,0.215829027,0.214231700,1.024971016902,-5.763251723010,-0.001597327
3779000000.000000,-0.201788531,0.201788531,0.212370994,1.024751469289,-5.779745084442,0.010582463
3780000000.000000,-0.200776762,0.200776762,0.210491033,1.024529697679,-5.796238445873,0.009714271
3781000000.000000,-0.202782253,0.202782253,0.208592138,1.024305741163,-5.812731807305,0.005809885
3782000000.000000,-0.210690542,0.210690542,0.206674632,1.024079639339,-5.829225168736,-0.004015910
3783000000.000000,-0.207728852,0.207728852,0.204738843,1.023851432291,-5.845718530167,-0.002990009
3784000000.000000,-0.198184465,0.198184465,0.202785103,1.023621160577,-5.862211891599,0.004600638
3785000000.000000,-0.196920110,0.196920110,0.200813748,1.023388865213,-5.878705253030,0.003893638
