freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5524000000.000000,-0.267363811,0.267363811,0.277626936,0.276652528,-0.575435054383,-0.575435054383,0.010263125,0.009288717
5525000000.000000,-0.279729636,0.279729636,0.277129266,0.276138832,-0.585776130201,-0.585776130201,-0.002600370,-0.003590804
5526000000.000000,-0.265078886,0.265078886,0.276558414,0.275551963,-0.596117206019,-0.596117206019,0.011479528,0.010473077
5527000000.000000,-0.282855263,0.282855263,0.275915834,0.274893378,-0.606458281837,-0.606458281837,-0.006939429,-0.007961885
5528000000.000000,-0.259129128,0.259129128,0.275202966,0.274164516,-0.616799357655,-0.616799357655,0.016073838,0.015035388
5529000000.000000,-0.260809121,0.260809121,0.274421233,0.273366802,-0.627140433473,-0.627140433473,0.013612112,0.012557681
5530000000.000000,-0.262090203,0.262090203,0.273572045,0.272501649,-0.637481509291,-0.637481509291,0.011481842,0.010411446
5531000000.000000,-0.263385511,0.263385511,0.272656798,0.271570453,-0.647822585109,-0.647822585109,0.009271287,0.008184942
5532000000.000000,-0.275370289,0.275370289,0.271676874,0.270574598,-0.658163660927,-0.658163660927,-0.003693415,-0.004795691
5533000000.000000,-0.263885652,0.263885652,0.270633640,0.269515451,-0.668504736745,-0.668504736745,0.006747988,0.005629799
5534000000.000000,-0.273167100,0.273167100,0.269528450,0.268394368,-0.678845812563,-0.678845812563,-0.003638650,-0.004772732
5535000000.000000,-0.269097326,0.269097326,0.268362642,0.267212690,-0.689186888381,-0.689186888381,-0.000734684,-0.001884636
5536000000.000000,-0.264600840,0.264600840,0.267137542,0.265971743,-0.699527964199,-0.699527964199,0.002536702,0.001370903
5537000000.000000,-0.251291871,0.251291871,0.265854463,0.264672841,-0.709869040017,-0.709869040017,0.014562592,0.013380970
5538000000.000000,-0.255989539,0.255989539,0.264514702,0.263317284,-0.720210115835,-0.720210115835,0.008525163,0.007327745
5539000000.000000,-0.250698649,0.250698649,0.263119544,0.261906357,-0.730551191654,-0.730551191654,0.012420895,0.011207708
5540000000.000000,-0.251868440,0.251868440,0.261670261,0.260441334,-0.740892267472,-0.740892267472,0.009801821,0.008572894
5541000000.000000,-0.239465019,0.239465019,0.260168109,0.258923473,-0.751233343290,-0.751233343290,0.020703090,0.019458454
5542000000.000000,-0.248895056,0.248895056,0.258614334,0.257354021,-0.761574419108,-0.761574419108,0.009719278,0.008458965
5543000000.000000,-0.249784363,0.249784363,0.257010167,0.255734210,-0.771915494926,-0.771915494926,0.007225804,0.005949847
5544000000.000000,-0.240984917,0.240984917,0.255356824,0.254065260,-0.782256570744,-0.782256570744,0.014371907,0.013080343
5545000000.000000,-0.256745560,0.256745560,0.253655513,0.252348376,-0.792597646562,-0.792597646562,-0.003090047,-0.004397184
5546000000.000000,-0.255041654,0.255041654,0.251907423,0.250584753,-0.802938722380,-0.802938722380,-0.003134231,-0.004456901
5547000000.000000,-0.239353093,0.239353093,0.250113734,0.248775571,-0.813279798198,-0.813279798198,0.010760641,0.009422478
5548000000.000000,-0.238364614,0.238364614,0.248275612,0.246921997,-0.823620874016,-0.823620874016,0.009910998,0.008557383
5549000000.000000,-0.248435995,0.248435995,0.246394211,0.245025186,-0.833961949834,-0.833961949834,-0.002041784,-0.003410809
5550000000.000000,-0.240710116,0.240710116,0.244470670,0.243086280,-0.844303025652,-0.844303025652,0.003760554,0.002376164
5551000000.000000,-0.231130632,0.231130632,0.242506117,0.241106409,-0.854644101470,-0.854644101470,0.011375485,0.009975777
5552000000.000000,-0.236559294,0.236559294,0.240501668,0.239086688,-0.864985177288,-0.864985177288,0.003942374,0.002527394
