freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.112498157,-0.112238548,0.916297857297,0.916297857297,-0.008533386,-0.008273777
3501000000.000000,0.100674489,-0.100674489,-0.112418508,-0.112182058,0.891426915456,0.891426915456,-0.011744019,-0.011507569
3502000000.000000,0.111903841,-0.111903841,-0.112375347,-0.112161939,0.866555973615,0.866555973615,-0.000471506,-0.000258098
3503000000.000000,0.109530580,-0.109530580,-0.112364038,-0.112173547,0.841685031774,0.841685031774,-0.002833458,-0.002642967
3504000000.000000,0.108729700,-0.108729700,-0.112380055,-0.112212347,0.816814089933,0.816814089933,-0.003650355,-0.003482647
3505000000.000000,0.108159292,-0.108159292,-0.112418980,-0.112273914,0.791943148092,0.791943148092,-0.004259688,-0.004114622
3506000000.000000,0.110152797,-0.110152797,-0.112476510,-0.112353936,0.767072206252,0.767072206252,-0.002323713,-0.002201139
3507000000.000000,0.115975720,-0.115975720,-0.112548454,-0.112448216,0.742201264411,0.742201264411,0.003427266,0.003527504
3508000000.000000,0.108172066,-0.108172066,-0.112630740,-0.112552671,0.717330322570,0.717330322570,-0.004458674,-0.004380605
3509000000.000000,0.114010028,-0.114010028,-0.112719412,-0.112663341,0.692459380729,0.692459380729,0.001290616,0.001346687
3510000000.000000,0.112655188,-0.112655188,-0.112810636,-0.112776381,0.667588438888,0.667588438888,-0.000155448,-0.000121193
3511000000.000000,0.116979841,-0.116979841,-0.112900699,-0.112888071,0.642717497047,0.642717497047,0.004079142,0.004091770
3512000000.000000,0.112960163,-0.112960163,-0.112986010,-0.112994813,0.617846555206,0.617846555206,-0.000025847,-0.000034650
3513000000.000000,0.114301419,-0.114301419,-0.113063103,-0.113093133,0.592975613365,0.592975613365,0.001238316,0.001208286
3514000000.000000,0.116667960,-0.116667960,-0.113128638,-0.113179684,0.568104671524,0.568104671524,0.003539322,0.003488276
3515000000.000000,0.110457549,-0.110457549,-0.113179400,-0.113251245,0.543233729683,0.543233729683,-0.002721851,-0.002793696
3516000000.000000,0.116752322,-0.116752322,-0.113212304,-0.113304722,0.518362787842,0.518362787842,0.003540018,0.003447600
3517000000.000000,0.116273340,-0.116273340,-0.113224392,-0.113337150,0.493491846001,0.493491846001,0.003048948,0.002936190
3518000000.000000,0.117651833,-0.117651833,-0.113212834,-0.113345694,0.468620904160,0.468620904160,0.004438999,0.004306139
3519000000.000000,0.121641687,-0.121641687,-0.113174932,-0.113327647,0.443749962320,0.443749962320,0.008466755,0.008314040
3520000000.000000,0.116272327,-0.116272327,-0.113108116,-0.113280433,0.418879020479,0.418879020479,0.003164211,0.002991894
3521000000.000000,0.112165773,-0.112165773,-0.113009947,-0.113201608,0.394008078638,0.394008078638,-0.000844174,-0.001035835
3522000000.000000,0.117957445,-0.117957445,-0.112878118,-0.113088856,0.369137136797,0.369137136797,0.005079327,0.004868589
3523000000.000000,0.114149390,-0.114149390,-0.112710451,-0.112939994,0.344266194956,0.344266194956,0.001438939,0.001209396
3524000000.000000,0.115226732,-0.115226732,-0.112504900,-0.112752970,0.319395253115,0.319395253115,0.002721832,0.002473762
3525000000.000000,0.121006466,-0.121006466,-0.112259546,-0.112525860,0.294524311274,0.294524311274,0.008746920,0.008480606
3526000000.000000,0.118543830,-0.118543830,-0.111972606,-0.112256873,0.269653369433,0.269653369433,0.006571224,0.006286957
3527000000.000000,0.114411386,-0.114411386,-0.111642421,-0.111944347,0.244782427592,0.244782427592,0.002768965,0.002467039
3528000000.000000,0.111955574,-0.111955574,-0.111267464,-0.111586747,0.219911485751,0.219911485751,0.000688110,0.000368827
3529000000.000000,0.111236500,-0.111236500,-0.110846336,-0.111182671,0.195040543910,0.195040543910,0.000390164,0.000053829
3530000000.000000,0.117139683,-0.117139683,-0.110377767,-0.110730841,0.170169602069,0.170169602069,0.006761916,0.006408842
3531000000.000000,0.111922927,-0.111922927,-0.109860610,-0.110230107,0.145298660229,0.145298660229,0.002062317,0.001692820
3532000000.000000,0.112325738,-0.112325738,-0.109293847,-0.109679447,0.120427718388,0.120427718388,0.003031891,0.002646291
3533000000.000000,0.114339565,-0.114339565,-0.108676584,-0.109077960,0.095556776547,0.095556776547,0.005662981,0.005261605
3534000000.000000,0.107365930,-0.107365930,-0.108008049,-0.108424870,0.070685834706,0.070685834706,-0.000642119,-0.001058940
3535000000.000000,0.102090804,-0.102090804,-0.107287593,-0.107719526,0.045814892865,0.045814892865,-0.005196789,-0.005628722
3536000000.000000,0.115848254,-0.115848254,-0.106514688,-0.106961392,0.020943951024,0.020943951024,0.009333566,0.008886862
