subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.557954829522e+01,3.554204767615e+01,3.557423783080e+01,3.553775394325e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.489380702895e+02,-1.067768776277e+02,2.489058415505e+02,-1.067588612834e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.067299286410e+02,-2.489937356768e+02,1.067189460118e+02,-2.489583329841e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.780095455432e+02,2.489146402564e+02,-1.779887691290e+02,2.488781050524e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.489925473096e+02,3.584292305122e+01,2.489578942909e+02,3.584154986063e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.066777827971e+02,-3.574637672326e+01,-1.066625906549e+02,-3.574297384224e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.520955686273e+01,-1.779747324361e+02,-3.520216055049e+01,-1.779506434183e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.072039702505e+02,-1.776350238555e+02,1.071916294608e+02,-1.776088636901e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.068250896794e+02,-3.528618706979e+01,1.068107210799e+02,-3.527975555230e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.546863083377e+01,3.567201660552e+01,3.546316759600e+01,3.566753688330e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.775023353604e+02,-1.072271739604e+02,-1.774759165095e+02,-1.072146608739e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.494696844409e+02,-1.770110837956e+02,2.494370861023e+02,-1.769826185503e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.072426628397e+02,-1.774140020529e+02,1.072300348820e+02,-1.773874110139e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.497988288315e+02,-2.479254578820e+02,2.497669333435e+02,-2.478867482247e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.058638197251e+02,-1.782489403533e+02,-1.058462175274e+02,-1.782250775069e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.064833088936e+02,3.611266617881e+01,1.064675850457e+02,3.610902247134e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.064641929807e+02,3.619240570050e+01,1.064484154731e+02,3.618873154594e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.505850307983e+02,2.472650815423e+02,-2.505524941281e+02,2.472259409495e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.582426823449e+01,-3.530142905271e+01,3.581959744353e+01,-3.529582204228e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.764533720235e+02,-1.791899591092e+02,-1.764252522786e+02,-1.791665015785e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.475312251696e+02,-1.798303778620e+02,-2.474926677315e+02,-1.798077453637e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.467288007540e+01,-1.070000421430e+02,-3.466629749455e+01,-1.069849184645e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.774146174162e+01,2.486711040580e+02,-3.773947093214e+01,2.486341444046e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.653814467202e+01,-1.063881737785e+02,3.653428732745e+01,-1.063720163415e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.768444216856e+02,1.084108103773e+02,1.768167942786e+02,1.083973347873e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.070802248966e+02,-3.450281091765e+01,1.070648655172e+02,-3.449618062572e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.790090381961e+02,-1.048519269887e+02,1.789839400154e+02,-1.048338062303e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.798624778666e+02,-1.759239643515e+02,1.798381710170e+02,-1.758951837499e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.088033059655e+02,1.766673458552e+02,-1.087895452224e+02,1.766393740797e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.800400177905e+02,-1.757657879172e+02,1.800154965412e+02,-1.757368470939e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.037046556890e+02,-2.502825056519e+02,-1.036854776296e+02,-2.502462880900e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.858249078359e+01,-2.484918738625e+02,3.858019499024e+01,-2.484537741462e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.088207300559e+02,1.764508764271e+02,-1.088067395010e+02,1.764225733755e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.096733699606e+02,-2.474752992393e+02,1.096602040336e+02,-2.474360875024e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.421605317844e+01,-1.070295058061e+02,-3.420930745701e+01,-1.070136537311e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.096747083266e+02,-2.473847347699e+02,1.096614283490e+02,-2.473452829124e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.597589448440e+01,3.508838274606e+01,-3.597086474135e+01,3.508247856456e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.456160106806e+02,-2.518694133509e+02,-2.455745555502e+02,-2.518340703163e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.492100697508e+02,-3.239009683802e+01,2.491719763648e+02,-3.238154110750e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.772462670847e+02,3.780227695119e+01,1.772182179066e+02,3.779893061359e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.508236304523e+01,-3.600402673567e+01,-3.507638766930e+01,-3.599891897792e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.090663710764e+02,-1.762937497251e+02,1.090518386119e+02,-1.762646549106e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.071715690768e+02,-3.403432743533e+01,1.071552545662e+02,-3.402746829460e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.783335889881e+02,3.291132205037e+01,-1.783060135254e+02,3.290360998166e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.506247226827e+02,-1.028292854812e+02,2.505866464233e+02,-1.028094980610e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.495826376843e+02,3.154068082220e+01,-2.495435852173e+02,3.153213882239e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.796079309299e+02,1.037343724350e+02,-1.795808891795e+02,1.037153472236e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.759593582656e+02,1.097096502432e+02,1.759297707521e+02,1.096946784445e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.097578512433e+02,1.758670335542e+02,-1.097428150076e+02,1.758373712209e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.494043484689e+02,-3.106913628502e+01,2.493648132175e+02,-3.106060863756e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.467397954549e+02,-1.111613923924e+02,-2.466985399191e+02,-1.111470279219e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.016472131191e+01,2.480182541731e+02,-4.016177068682e+01,2.479776781899e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.533683581147e+02,-2.441257575235e+02,2.533308357090e+02,-2.440826541639e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.094102149732e+01,-2.494708631971e+02,-3.093245124685e+01,-2.494308139585e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.096806220085e+01,2.495345050796e+02,3.095947115545e+01,2.494943209782e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.060382909497e+02,-3.752158756259e+01,-1.060204410501e+02,-3.751696853503e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.622323516457e+01,-3.492297197425e+01,3.621779853656e+01,-3.491673634149e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.456869254912e+02,1.824617819971e+02,2.456439641923e+02,1.824352984953e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.496145494653e+02,-3.087167657694e+01,2.495738532174e+02,-3.086303853219e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.114409226346e+02,2.468612946241e+02,-1.114260137197e+02,2.468189053143e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.523242824684e+02,-1.729172782099e+02,2.522849098846e+02,-1.728850216491e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.467169319160e+02,1.115583168855e+02,2.466743205673e+02,1.115432760743e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059096446980e+02,3.769622677575e+01,1.058914453848e+02,3.769144643421e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.436134850586e+02,-2.539599976054e+02,-2.435691239912e+02,-2.539209833900e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.814978570974e+02,1.738961752237e+02,-1.814698825875e+02,1.738644208417e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.089574048945e+02,1.042696151124e+02,-1.089405559150e+02,1.042505219135e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106209248573e+02,1.752740360759e+02,-1.106047517931e+02,1.752428868858e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.965245404044e+01,-1.768498628592e+02,3.964825922629e+01,-1.768193708113e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.734680800928e+02,1.819011376051e+02,1.734360524220e+02,1.818727334738e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.513641402715e+02,1.005768591287e+02,-2.513227880656e+02,1.005561652979e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.785911014428e+02,-3.112812153800e+01,1.785610608641e+02,-3.112026806992e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.644646624254e+01,3.464162903891e+01,-3.644072036057e+01,3.463518094083e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.515912680214e+02,-1.001843323039e+02,2.515495060308e+02,-1.001635564970e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.553672281061e+02,-2.422919641373e+02,2.553267161782e+02,-2.422466242757e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.460088584026e+02,1.132036534192e+02,2.459647825422e+02,1.131876115991e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.497575224696e+02,2.895193133087e+01,-2.497147017120e+02,2.894336727095e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.132532345678e+02,-2.459711854345e+02,1.132370751179e+02,-2.459268796562e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.729665415753e+02,-1.824646665608e+02,-1.729338406793e+02,-1.824353681016e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114011235467e+02,-1.748466271099e+02,1.113841676858e+02,-1.748145265281e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.826508273809e+02,1.727884118523e+02,-1.826213202736e+02,1.727555749847e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.498366409677e+02,2.842228905183e+01,-2.497932042120e+02,2.841374789218e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.076906019245e+02,-3.240024401253e+01,1.076721144945e+02,-3.239301137230e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853066198059e+02,2.434398590157e+02,-1.852773902529e+02,2.433942750249e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.744167446656e+02,1.122099314155e+02,1.743842956698e+02,1.121925632530e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.216783914246e+01,1.077731434988e+02,3.216060088675e+01,1.077544863500e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.431608988012e+02,1.856363348677e+02,2.431150176077e+02,1.856067822849e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.054882083812e+02,3.894221470142e+01,1.054688466215e+02,3.893677201085e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.894852177330e+01,1.054727334324e+02,-3.894305965019e+01,1.054533253621e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.856483902540e+02,2.430250573341e+02,-1.856185749550e+02,2.429788615596e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.146007036561e+02,-2.452723201519e+02,1.145836006442e+02,-2.452266189793e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.129203261754e+01,-1.765088318057e+02,4.128710479843e+01,-1.764764477286e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.811523507730e+02,1.008079677463e+02,-1.811210683097e+02,1.007871850236e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124461959809e+02,1.741878775226e+02,-1.124283142599e+02,1.741547399155e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054468760367e+02,3.906244170829e+01,1.054271803090e+02,3.905685117488e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.570710461580e+02,-2.405313834018e+02,2.570276885905e+02,-2.404839577323e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.499896480490e+02,-2.719692668910e+01,2.499444314604e+02,-2.718840958843e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.692671985872e+02,2.548059234412e+02,1.692326199635e+02,2.547617340643e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.188553153781e+01,1.078314384709e+02,3.187815244120e+01,1.078121241090e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.499802626379e+02,2.692494375431e+01,-2.499347066656e+02,2.691644008531e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.813956657978e+02,-1.003867630554e+02,1.813636775431e+02,-1.003656899941e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.930212462548e+01,-1.053434262518e+02,3.929636540677e+01,-1.053234143262e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.500624354656e+02,2.662540815883e+01,-2.500165263579e+02,2.661692283298e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.867839475765e+02,2.423892977427e+02,-1.867527381120e+02,2.423416664327e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.948278512320e+01,-1.053632583733e+02,3.947694050886e+01,-1.053431006104e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.871077880333e+02,2.423271239281e+02,-1.870763532443e+02,2.422792866979e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.792096043839e+02,-2.885644599155e+01,1.791765274086e+02,-2.884850479530e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.691762168961e+01,-3.423283740297e+01,3.691119405893e+01,-3.422590059869e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.738196143819e+01,2.530293960034e+02,9.736008090720e+01,2.529832799412e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.556591891269e+02,-1.685846563041e+02,2.556134818240e+02,-1.685492987470e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.054045112185e+02,3.953288038069e+01,1.053840705521e+02,3.952692407105e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.163919310229e+01,-1.080351198491e+02,-3.163167602902e+01,-1.080151491684e+02
