freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.112498157,-0.109367254,0.916297857297,0.916297857297,-0.008533386,-0.005402483
3501000000.000000,0.100674489,-0.100674489,-0.112418508,-0.109251187,0.891426915456,0.891426915456,-0.011744019,-0.008576698
3502000000.000000,0.111903841,-0.111903841,-0.112375347,-0.109172568,0.866555973615,0.866555973615,-0.000471506,0.002731273
3503000000.000000,0.109530580,-0.109530580,-0.112364038,-0.109126769,0.841685031774,0.841685031774,-0.002833458,0.000403811
3504000000.000000,0.108729700,-0.108729700,-0.112380055,-0.109109272,0.816814089933,0.816814089933,-0.003650355,-0.000379572
3505000000.000000,0.108159292,-0.108159292,-0.112418980,-0.109115668,0.791943148092,0.791943148092,-0.004259688,-0.000956376
3506000000.000000,0.110152797,-0.110152797,-0.112476510,-0.109141660,0.767072206252,0.767072206252,-0.002323713,0.001011137
3507000000.000000,0.115975720,-0.115975720,-0.112548454,-0.109183066,0.742201264411,0.742201264411,0.003427266,0.006792654
3508000000.000000,0.108172066,-0.108172066,-0.112630740,-0.109235820,0.717330322570,0.717330322570,-0.004458674,-0.001063754
3509000000.000000,0.114010028,-0.114010028,-0.112719412,-0.109295975,0.692459380729,0.692459380729,0.001290616,0.004714053
3510000000.000000,0.112655188,-0.112655188,-0.112810636,-0.109359703,0.667588438888,0.667588438888,-0.000155448,0.003295485
3511000000.000000,0.116979841,-0.116979841,-0.112900699,-0.109423297,0.642717497047,0.642717497047,0.004079142,0.007556544
3512000000.000000,0.112960163,-0.112960163,-0.112986010,-0.109483174,0.617846555206,0.617846555206,-0.000025847,0.003476989
3513000000.000000,0.114301419,-0.114301419,-0.113063103,-0.109535874,0.592975613365,0.592975613365,0.001238316,0.004765545
3514000000.000000,0.116667960,-0.116667960,-0.113128638,-0.109578064,0.568104671524,0.568104671524,0.003539322,0.007089896
3515000000.000000,0.110457549,-0.110457549,-0.113179400,-0.109606534,0.543233729683,0.543233729683,-0.002721851,0.000851015
3516000000.000000,0.116752322,-0.116752322,-0.113212304,-0.109618205,0.518362787842,0.518362787842,0.003540018,0.007134117
3517000000.000000,0.116273340,-0.116273340,-0.113224392,-0.109610124,0.493491846001,0.493491846001,0.003048948,0.006663216
3518000000.000000,0.117651833,-0.117651833,-0.113212834,-0.109579468,0.468620904160,0.468620904160,0.004438999,0.008072365
3519000000.000000,0.121641687,-0.121641687,-0.113174932,-0.109523543,0.443749962320,0.443749962320,0.008466755,0.012118144
3520000000.000000,0.116272327,-0.116272327,-0.113108116,-0.109439784,0.418879020479,0.418879020479,0.003164211,0.006832543
3521000000.000000,0.112165773,-0.112165773,-0.113009947,-0.109325758,0.394008078638,0.394008078638,-0.000844174,0.002840015
3522000000.000000,0.117957445,-0.117957445,-0.112878118,-0.109179160,0.369137136797,0.369137136797,0.005079327,0.008778285
3523000000.000000,0.114149390,-0.114149390,-0.112710451,-0.108997817,0.344266194956,0.344266194956,0.001438939,0.005151573
3524000000.000000,0.115226732,-0.115226732,-0.112504900,-0.108779686,0.319395253115,0.319395253115,0.002721832,0.006447046
3525000000.000000,0.121006466,-0.121006466,-0.112259546,-0.108522855,0.294524311274,0.294524311274,0.008746920,0.012483611
3526000000.000000,0.118543830,-0.118543830,-0.111972606,-0.108225540,0.269653369433,0.269653369433,0.006571224,0.010318290
3527000000.000000,0.114411386,-0.114411386,-0.111642421,-0.107886088,0.244782427592,0.244782427592,0.002768965,0.006525298
3528000000.000000,0.111955574,-0.111955574,-0.111267464,-0.107502973,0.219911485751,0.219911485751,0.000688110,0.004452601
3529000000.000000,0.111236500,-0.111236500,-0.110846336,-0.107074800,0.195040543910,0.195040543910,0.000390164,0.004161700
3530000000.000000,0.117139683,-0.117139683,-0.110377767,-0.106600298,0.170169602069,0.170169602069,0.006761916,0.010539385
3531000000.000000,0.111922927,-0.111922927,-0.109860610,-0.106078326,0.145298660229,0.145298660229,0.002062317,0.005844601
3532000000.000000,0.112325738,-0.112325738,-0.109293847,-0.105507865,0.120427718388,0.120427718388,0.003031891,0.006817873
3533000000.000000,0.114339565,-0.114339565,-0.108676584,-0.104888022,0.095556776547,0.095556776547,0.005662981,0.009451543
3534000000.000000,0.107365930,-0.107365930,-0.108008049,-0.104218027,0.070685834706,0.070685834706,-0.000642119,0.003147903
3535000000.000000,0.102090804,-0.102090804,-0.107287593,-0.103497232,0.045814892865,0.045814892865,-0.005196789,-0.001406428
3536000000.000000,0.115848254,-0.115848254,-0.106514688,-0.102725107,0.020943951024,0.020943951024,0.009333566,0.013123147
3537000000.000000,0.111118279,-0.111118279,-0.105688923,-0.101901243,-0.003926990817,-0.003926990817,0.005429356,0.009217036
3538000000.000000,0.103468162,-0.103468162,-0.104810005,-0.101025347,-0.028797932658,-0.028797932658,-0.001341843,0.002442815
3539000000.000000,0.104207135,-0.104207135,-0.103877758,-0.100097241,-0.053668874499,-0.053668874499,0.000329377,0.004109894
3540000000.000000,0.100381591,-0.100381591,-0.102892117,-0.099116859,-0.078539816340,-0.078539816340,-0.002510526,0.001264732
3541000000.000000,0.102527407,-0.102527407,-0.101853130,-0.098084249,-0.103410758181,-0.103410758181,0.000674277,0.004443158
3542000000.000000,0.104535104,-0.104535104,-0.100760953,-0.096999566,-0.128281700022,-0.128281700022,0.003774151,0.007535538
3543000000.000000,0.104449819,-0.104449819,-0.099615852,-0.095863072,-0.153152641862,-0.153152641862,0.004833967,0.008586747
3544000000.000000,0.099977515,-0.099977515,-0.098418196,-0.094675135,-0.178023583703,-0.178023583703,0.001559319,0.005302380
3545000000.000000,0.098358846,-0.098358846,-0.097168456,-0.093436224,-0.202894525544,-0.202894525544,0.001190390,0.004922622
3546000000.000000,0.093023879,-0.093023879,-0.095867206,-0.092146908,-0.227765467385,-0.227765467385,-0.002843327,0.000876971
