subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
21,19409,3553894042.968750,1.082530621223e+02,2.525904782853e+02,-3.325123703272e+01,2.792761744552e+02,-3.302721718071e+01,2.769051408317e+02,-3.303293774579e+01,2.770273647756e+02
22,19410,3554077148.437500,-3.608435404076e+01,3.608435404076e+01,-5.043986931087e+01,1.352610090810e+01,-5.001745247747e+01,1.340169873663e+01,-5.003889667114e+01,1.340913522868e+01
23,19411,3554260253.906250,-1.082530621223e+02,1.804217702038e+02,-1.882333193390e+02,1.044979200765e+02,-1.866747743364e+02,1.035820192216e+02,-1.867530347478e+02,1.036331444543e+02
24,19412,3554443359.375000,-1.082530621223e+02,-1.082530621223e+02,-4.051288802736e+01,-1.513031606810e+02,-4.014313691973e+01,-1.500468771707e+02,-4.016538278797e+01,-1.501110734679e+02
25,19413,3554626464.843750,-2.525904782853e+02,1.804217702038e+02,-3.160832490850e+02,3.052873273452e+01,-3.134590481748e+02,3.020961975113e+01,-3.135947072832e+02,3.023267173369e+01
26,19414,3554809570.312500,3.608435404076e+01,-1.804217702038e+02,1.243216913331e+02,-1.413052818695e+02,1.233206561235e+02,-1.401088550614e+02,1.233699258858e+02,-1.401737418463e+02
27,19415,3554992675.781250,3.608435404076e+01,1.082530621223e+02,-2.348294592465e+01,1.143238917767e+02,-2.331275243104e+01,1.133759426957e+02,-2.331931522702e+01,1.134259840598e+02
28,19416,3555175781.250000,-1.082530621223e+02,1.082530621223e+02,-1.512217763946e+02,4.057879216634e+01,-1.499881491362e+02,4.021439548075e+01,-1.500520385862e+02,4.023659577724e+01
29,19417,3555358886.718750,-3.608435404076e+01,2.525904782853e+02,-1.607996420598e+02,2.054974384896e+02,-1.595271987235e+02,2.037841400664e+02,-1.595899975787e+02,2.038776022118e+02
30,19418,3555541992.187500,-3.608435404076e+01,-3.608435404076e+01,-1.364097484911e+01,-5.036794663380e+01,-1.351957788597e+01,-4.996078916094e+01,-1.352701382768e+01,-4.998201901374e+01
31,19419,3555725097.656250,2.525904782853e+02,-3.608435404076e+01,2.424876383517e+02,9.625142129434e+01,2.405030945962e+02,9.552146847141e+01,2.406102405180e+02,9.555524240410e+01
32,19420,3555908203.125000,1.082530621223e+02,1.082530621223e+02,4.126672822489e+01,1.509851206762e+02,4.090282208979e+01,1.497758854343e+02,4.092523598692e+01,1.498393725582e+02
33,19421,3556091308.593750,-2.525904782853e+02,3.608435404076e+01,-2.426363681797e+02,-9.576650470806e+01,-2.406687897948e+02,-9.504764814174e+01,-2.407757568662e+02,-9.508111863643e+01
34,19422,3556274414.062500,1.082530621223e+02,3.608435404076e+01,7.792983395000e+01,8.679643887995e+01,7.728927139313e+01,8.611893977921e+01,7.732533825721e+01,8.615366308305e+01
35,19423,3556457519.531250,-2.525904782853e+02,-3.608435404076e+01,-2.062120863704e+02,-1.596864234462e+02,-2.045392422056e+02,-1.584589188017e+02,-2.046323975100e+02,-1.585207648356e+02
36,19424,3556640625.000000,3.608435404076e+01,1.804217702038e+02,-5.902058850362e+01,1.785589704554e+02,-5.859019922440e+01,1.771335147050e+02,-5.860983598646e+01,1.772116190237e+02
37,19425,3556823730.468750,2.525904782853e+02,-3.608435404076e+01,2.427150591932e+02,9.535265766697e+01,2.407835265324e+02,9.465152397092e+01,2.408900473834e+02,9.468462975628e+01
38,19426,3557006835.937500,1.082530621223e+02,-1.082530621223e+02,1.508037212084e+02,-4.166804552808e+01,1.496301387790e+02,-4.131035643177e+01,1.496930995283e+02,-4.133281760114e+01
39,19427,3557189941.406250,-1.804217702038e+02,-3.608435404076e+01,-1.423524019341e+02,-1.229395213948e+02,-1.412166161113e+02,-1.220097979261e+02,-1.412810413572e+02,-1.220576823849e+02
40,19428,3557373046.875000,3.608435404076e+01,-3.608435404076e+01,5.027410513178e+01,-1.398423068355e+01,4.988673145327e+01,-1.386532583962e+01,4.990766798538e+01,-1.387283973512e+01
41,19429,3557556152.343750,1.082530621223e+02,-1.804217702038e+02,1.870768548116e+02,-1.064039183372e+02,1.856537821607e+02,-1.055435302457e+02,1.857298990118e+02,-1.055945499244e+02
42,19430,3557739257.812500,1.804217702038e+02,-1.804217702038e+02,2.514006270329e+02,-7.039587651183e+01,2.494830173397e+02,-6.980308748734e+01,2.495874436123e+02,-6.984078920201e+01
43,19431,3557922363.281250,1.082530621223e+02,-1.804217702038e+02,1.870056043239e+02,-1.067897525125e+02,1.855976423083e+02,-1.059346642231e+02,1.856735260148e+02,-1.059857371779e+02
44,19432,3558105468.750000,-3.608435404076e+01,-2.525904782853e+02,9.412373528560e+01,-2.435505991247e+02,9.345783215515e+01,-2.416783647237e+02,9.349005360821e+01,-2.417843460775e+02
45,19433,3558288574.218750,3.608435404076e+01,-1.804217702038e+02,1.222774956029e+02,-1.430517487345e+02,1.213814887264e+02,-1.419438643698e+02,1.214286946422e+02,-1.420081302502e+02
46,19434,3558471679.687500,1.082530621223e+02,-1.082530621223e+02,1.505661725822e+02,-4.270114175571e+01,1.494412953977e+02,-4.234861714731e+01,1.495035085073e+02,-4.237133865161e+01
47,19435,3558654785.156250,-1.082530621223e+02,-1.082530621223e+02,-4.280207143983e+01,-1.504547457052e+02,-4.245049240493e+01,-1.493366473764e+02,-4.247323065396e+01,-1.493987308978e+02
48,19436,3558837890.625000,3.608435404076e+01,-2.525904782853e+02,1.575548246443e+02,-2.075470515245e+02,1.564237000336e+02,-2.059682527776e+02,1.564835499578e+02,-2.060605457437e+02
49,19437,3559020996.093750,-1.804217702038e+02,-3.608435404076e+01,-1.431698819731e+02,-1.215732433729e+02,-1.420838117888e+02,-1.207017587468e+02,-1.421478030771e+02,-1.207484051681e+02
50,19438,3559204101.562500,1.804217702038e+02,-1.082530621223e+02,2.147050410148e+02,-7.434785214511e+00,2.131239329060e+02,-7.335753611136e+00,2.132138582691e+02,-7.345578329049e+00
51,19439,3559387207.031250,-1.804217702038e+02,2.525904782853e+02,-2.860661717674e+02,1.366165724110e+02,-2.839970634469e+02,1.355560577561e+02,-2.841127658372e+02,1.356222815519e+02
52,19440,3559570312.500000,1.804217702038e+02,1.082530621223e+02,1.079452905844e+02,1.858594875269e+02,1.071199350311e+02,1.845265597702e+02,1.071709477071e+02,1.846010317557e+02
53,19441,3559753417.968750,2.525904782853e+02,1.804217702038e+02,1.371379495442e+02,2.859780375366e+02,1.360846165130e+02,2.839326041343e+02,1.361509063537e+02,2.840479387974e+02
54,19442,3559936523.437500,-1.082530621223e+02,1.804217702038e+02,-1.857714365103e+02,1.082928063425e+02,-1.844541604454e+02,1.074736388643e+02,-1.845283788917e+02,1.075246750430e+02
55,19443,3560119628.906250,1.804217702038e+02,3.608435404076e+01,1.438922520617e+02,1.210613499430e+02,1.428355222171e+02,1.202229203437e+02,1.428993280895e+02,1.202689288989e+02
56,19444,3560302734.375000,2.525904782853e+02,1.082530621223e+02,1.731344909975e+02,2.211203713933e+02,1.718544756981e+02,2.195794493622e+02,1.719335073819e+02,2.196661604451e+02
57,19445,3560485839.843750,-3.608435404076e+01,-1.082530621223e+02,2.081231133889e+01,-1.147301224663e+02,2.068840527986e+01,-1.139124675435e+02,2.069348097925e+01,-1.139608483425e+02
58,19446,3560668945.312500,-1.804217702038e+02,2.525904782853e+02,-2.856259165560e+02,1.378911061585e+02,-2.836410616058e+02,1.368603073555e+02,-2.837554205028e+02,1.369265150367e+02
59,19447,3560852050.781250,-1.082530621223e+02,-2.525904782853e+02,2.676349645680e+01,-2.794946230143e+02,2.663354056217e+01,-2.775304845034e+02,2.663591541520e+01,-2.776472775661e+02
60,19448,3561035156.250000,-1.804217702038e+02,-2.525904782853e+02,-3.808667195104e+01,-3.148224610186e+02,-3.775645454287e+01,-3.126370297262e+02,-3.778206655521e+01,-3.127662721028e+02
61,19449,3561218261.718750,-1.082530621223e+02,-3.608435404076e+01,-7.945474792416e+01,-8.528475217589e+01,-7.888690085024e+01,-8.471047959352e+01,-7.892243665015e+01,-8.474328198309e+01
62,19450,3561401367.187500,-3.608435404076e+01,-1.082530621223e+02,2.045685689067e+01,-1.147384402987e+02,2.033967204620e+01,-1.139443258116e+02,2.034453961559e+01,-1.139923671211e+02
63,19451,3561584472.656250,-1.804217702038e+02,3.608435404076e+01,-1.795156816699e+02,-5.552245947159e+01,-1.782758173436e+02,-5.517951976720e+01,-1.783516096866e+02,-5.519681777553e+01
64,19452,3561767578.125000,3.608435404076e+01,-1.082530621223e+02,8.505601308608e+01,-7.964020291948e+01,8.449392039532e+01,-7.908099977457e+01,8.452647136193e+01,-7.911646444889e+01
65,19453,3561950683.593750,2.525904782853e+02,-3.608435404076e+01,2.443834340856e+02,9.025748070264e+01,2.427128246184e+02,8.969772265453e+01,2.428161715336e+02,8.972721580467e+01
66,19454,3562133789.062500,-1.082530621223e+02,1.082530621223e+02,-1.497632146534e+02,4.475952503658e+01,-1.487663047630e+02,4.442795177227e+01,-1.488264215010e+02,4.445101538835e+01
67,19455,3562316894.531250,3.608435404076e+01,1.804217702038e+02,-5.496576998551e+01,1.796435367710e+02,-5.463583047863e+01,1.784328420118e+02,-5.465276185627e+01,1.785082387451e+02
68,19456,3562500000.000000,3.608435404076e+01,3.608435404076e+01,1.498627094004e+01,4.990385254622e+01,1.487655814592e+01,4.957585876025e+01,1.488425468573e+01,4.959582780188e+01
69,19457,3562683105.468750,-1.804217702038e+02,1.082530621223e+02,-2.146003178568e+02,1.018270319280e+01,-2.131876909460e+02,1.007133375129e+01,-2.132751269380e+02,1.008220282124e+01
70,19458,3562866210.937500,-1.804217702038e+02,1.804217702038e+02,-2.494327257559e+02,7.526340359614e+01,-2.478144021912e+02,7.471898710391e+01,-2.479138941988e+02,7.475751111524e+01
71,19459,3563049316.406250,-1.082530621223e+02,2.525904782853e+02,-2.191895178012e+02,1.752026968301e+02,-2.177991624105e+02,1.740172927290e+02,-2.178830468471e+02,1.740955685155e+02
72,19460,3563232421.875000,1.804217702038e+02,3.608435404076e+01,1.451315210723e+02,1.192713351053e+02,1.441685671088e+02,1.185300980388e+02,1.442313706659e+02,1.185741127058e+02
73,19461,3563415527.343750,1.082530621223e+02,1.804217702038e+02,1.094626658322e+01,2.145135015352e+02,1.083172642719e+01,2.131379104525e+02,1.084287895953e+01,2.132247520394e+02
74,19462,3563598632.812500,3.608435404076e+01,1.082530621223e+02,-1.931643362582e+01,1.148607836809e+02,-1.921686833961e+01,1.141239247679e+02,-1.922111714656e+01,1.141711380263e+02
75,19463,3563781738.281250,-1.082530621223e+02,-3.608435404076e+01,-8.037948590469e+01,-8.427345731579e+01,-7.985267209847e+01,-8.375591692279e+01,-7.988787209166e+01,-8.378754858010e+01
76,19464,3563964843.750000,1.082530621223e+02,3.608435404076e+01,8.046009117670e+01,8.417722141498e+01,7.993622720633e+01,8.366390889166e+01,7.997140540902e+01,8.369544497620e+01
77,19465,3564147949.218750,-1.804217702038e+02,1.804217702038e+02,-2.487489012401e+02,7.685229140876e+01,-2.472095132041e+02,7.632049394585e+01,-2.473075731272e+02,7.635930725845e+01
78,19466,3564331054.687500,-3.608435404076e+01,2.525904782853e+02,-1.527995647885e+02,2.107577014313e+02,-1.518942573701e+02,2.094175379390e+02,-1.519492814708e+02,2.095072960385e+02
79,19467,3564514160.156250,2.525904782853e+02,-3.608435404076e+01,2.451120130278e+02,8.758335325081e+01,2.435825397016e+02,8.709384985668e+01,2.436839518678e+02,8.712144607777e+01
80,19468,3564697265.625000,3.608435404076e+01,3.608435404076e+01,1.541492004700e+01,4.971699006043e+01,1.531027957405e+01,4.941575038041e+01,1.531802921869e+01,4.943525036057e+01
81,19469,3564880371.093750,3.608435404076e+01,1.082530621223e+02,-1.884659236908e+01,1.148418320606e+02,-1.875569674286e+01,1.141397311231e+02,-1.875966874452e+01,1.141864008462e+02
82,19470,3565063476.562500,-3.608435404076e+01,-3.608435404076e+01,-1.546272255868e+01,-4.969345042139e+01,-1.535913243588e+01,-4.939666850728e+01,-1.536688023289e+01,-4.941609169626e+01
83,19471,3565246582.031250,-1.082530621223e+02,-1.804217702038e+02,-1.244227245166e+01,-2.142406341080e+02,-1.232351217483e+01,-2.129592563351e+02,-1.233518641398e+01,-2.130445465643e+02
84,19472,3565429687.500000,-1.804217702038e+02,1.082530621223e+02,-2.142443652508e+02,1.272713728438e+01,-2.129723492005e+02,1.260722106914e+01,-2.130574881301e+02,1.261900112120e+01
85,19473,3565612792.968750,2.525904782853e+02,1.082530621223e+02,1.776139374864e+02,2.169001457175e+02,1.765202279345e+02,2.156558050678e+02,1.765978023077e+02,2.157367020771e+02
86,19474,3565795898.437500,1.082530621223e+02,-2.525904782853e+02,2.166854081982e+02,-1.779178994784e+02,2.154518692412e+02,-1.768302121243e+02,2.155325237355e+02,-1.769077804309e+02
87,19475,3565979003.906250,2.525904782853e+02,-3.608435404076e+01,2.458510461903e+02,8.564528272207e+01,2.444029221764e+02,8.519768947960e+01,2.445032553420e+02,8.522402068981e+01
88,19476,3566162109.375000,1.082530621223e+02,1.804217702038e+02,1.382474032572e+01,2.142344877770e+02,1.370070708207e+01,2.130002414077e+02,1.371288866709e+01,2.130847584018e+02
89,19477,3566345214.843750,-1.082530621223e+02,-1.804217702038e+02,-1.406207164595e+01,-2.142126987712e+02,-1.393728850657e+01,-2.129880420579e+02,-1.394955413088e+01,-2.130723950538e+02
90,19478,3566528320.312500,2.525904782853e+02,-1.082530621223e+02,2.797113144542e+02,1.929328027520e+01,2.781167475657e+02,1.924128537941e+01,2.782278761703e+02,1.924016070775e+01
91,19479,3566711425.781250,3.608435404076e+01,2.525904782853e+02,-8.453826451573e+01,2.462053781955e+02,-8.411206977347e+01,2.447987401625e+02,-8.413771456106e+01,2.448984980787e+02
92,19480,3566894531.250000,1.804217702038e+02,3.608435404076e+01,1.472554154982e+02,1.164085237598e+02,1.464070236602e+02,1.157872302712e+02,1.464686451857e+02,1.158284590068e+02
93,19481,3567077636.718750,-1.082530621223e+02,1.804217702038e+02,-1.819003823531e+02,1.139644356325e+02,-1.809136331814e+02,1.132939421031e+02,-1.809815614822e+02,1.133444240046e+02
94,19482,3567260742.187500,-2.525904782853e+02,-2.525904782853e+02,-1.129833723250e+02,-3.464746101388e+02,-1.122893704777e+02,-3.445889825068e+02,-1.123445351221e+02,-3.447213789209e+02
95,19483,3567443847.656250,1.082530621223e+02,3.608435404076e+01,8.182049491991e+01,8.281188374995e+01,8.135623692970e+01,8.237618613484e+01,8.139086947591e+01,8.240605664460e+01
96,19484,3567626953.125000,1.082530621223e+02,-1.804217702038e+02,1.817341192782e+02,-1.142459479156e+02,1.807725682617e+02,-1.135891418083e+02,1.808400330816e+02,-1.136394855651e+02
97,19485,3567810058.593750,-1.804217702038e+02,-3.608435404076e+01,-1.475970146615e+02,-1.159883389591e+02,-1.467795664518e+02,-1.153952308133e+02,-1.468407839370e+02,-1.154358687174e+02
98,19486,3567993164.062500,3.608435404076e+01,-3.608435404076e+01,4.946621348152e+01,-1.624181870629e+01,4.920583449484e+01,-1.614501391881e+01,4.922459094775e+01,-1.615288700226e+01
99,19487,3568176269.531250,1.804217702038e+02,-1.804217702038e+02,2.471817239191e+02,-8.148225523607e+01,2.458917292246e+02,-8.100044500366e+01,2.459852646755e+02,-8.103985318157e+01
100,19488,3568359375.000000,-2.525904782853e+02,1.082530621223e+02,-2.797320895477e+02,-1.705024748407e+01,-2.782621857661e+02,-1.701861529923e+01,-2.783712526102e+02,-1.701647748537e+01
101,19489,3568542480.468750,-1.082530621223e+02,-1.082530621223e+02,-4.922351782434e+01,-1.481240766200e+02,-4.893710983261e+01,-1.473643963781e+02,-4.896080707278e+01,-1.474202177792e+02
102,19490,3568725585.937500,-2.525904782853e+02,-1.082530621223e+02,-1.810048324406e+02,-2.137919459879e+02,-1.800280856550e+02,-2.127277749101e+02,-1.801047372597e+02,-2.128047443663e+02
103,19491,3568908691.406250,1.804217702038e+02,-2.525904782853e+02,2.793577141752e+02,-1.484269416554e+02,2.779615540587e+02,-1.476111812956e+02,2.780646773905e+02,-1.476771830243e+02
104,19492,3569091796.875000,1.082530621223e+02,2.525904782853e+02,-1.575020040472e+01,2.796000252466e+02,-1.572819604125e+01,2.781813144910e+02,-1.572550953061e+01,2.782894605907e+02
105,19493,3569274902.343750,1.082530621223e+02,-3.608435404076e+01,1.151775387685e+02,1.606856351488e+01,1.145963318404e+02,1.601172371818e+01,1.146410946320e+02,1.601429353657e+01
106,19494,3569458007.812500,-2.525904782853e+02,-1.082530621223e+02,-1.817973682381e+02,-2.130835982505e+02,-1.808494253932e+02,-2.120616323271e+02,-1.809258181124e+02,-2.121376640157e+02
107,19495,3569641113.281250,1.804217702038e+02,1.082530621223e+02,1.160271250273e+02,1.803815381429e+02,1.154182014374e+02,1.795167444532e+02,1.154682586496e+02,1.795821559729e+02
108,19496,3569824218.750000,-3.608435404076e+01,2.525904782853e+02,-1.468453204675e+02,2.147007803550e+02,-1.461727827045e+02,2.136223194591e+02,-1.462221569492e+02,2.137089322847e+02
109,19497,3570007324.218750,-1.082530621223e+02,-1.804217702038e+02,-1.783672225569e+01,-2.137738354665e+02,-1.770630515896e+01,-2.127435893291e+02,-1.771979738636e+01,-2.128245293117e+02
110,19498,3570190429.687500,1.082530621223e+02,3.608435404076e+01,8.287246865776e+01,8.164929309223e+01,8.245854510837e+01,8.127520875753e+01,8.249263155851e+01,8.130367919490e+01
111,19499,3570373535.156250,2.525904782853e+02,1.804217702038e+02,1.504164766384e+02,2.784407820644e+02,1.496451153597e+02,2.771504141707e+02,1.497109452310e+02,2.772514274404e+02
112,19500,3570556640.625000,2.525904782853e+02,3.608435404076e+01,2.152593447272e+02,1.460647567373e+02,2.142173691725e+02,1.454226548829e+02,2.143035082236e+02,1.454712618121e+02
113,19501,3570739746.093750,-3.608435404076e+01,2.525904782853e+02,-1.458572053553e+02,2.153991430288e+02,-1.452227435582e+02,2.143663481937e+02,-1.452711533731e+02,2.144523659585e+02
114,19502,3570922851.562500,-2.525904782853e+02,1.804217702038e+02,-3.120196892153e+02,5.288096486343e+01,-3.105923892343e+02,5.257276210218e+01,-3.107084756349e+02,5.260248727854e+01
115,19503,3571105957.031250,3.608435404076e+01,1.804217702038e+02,-4.708729791113e+01,1.815586753383e+02,-4.690990533505e+01,1.807203449890e+02,-4.692195147591e+01,1.807901886991e+02
116,19504,3571289062.500000,3.608435404076e+01,1.082530621223e+02,-1.484739124334e+01,1.153488136537e+02,-1.480413699342e+01,1.148245749453e+02,-1.480610402500e+01,1.148683853601e+02
117,19505,3571472167.968750,1.804217702038e+02,1.082530621223e+02,1.178585594791e+02,1.791065163195e+02,1.172944260537e+02,1.783297989921e+02,1.173442301808e+02,1.783932697752e+02
118,19506,3571655273.437500,-1.804217702038e+02,2.525904782853e+02,-2.769916273471e+02,1.526058263137e+02,-2.757969477525e+02,1.518730304822e+02,-2.758958142401e+02,1.519388084116e+02
119,19507,3571838378.906250,2.525904782853e+02,3.608435404076e+01,2.163271140223e+02,1.440573787117e+02,2.153495872791e+02,1.434709377100e+02,2.154348721135e+02,1.435179507068e+02
120,19508,3572021484.375000,2.525904782853e+02,1.082530621223e+02,1.848928013840e+02,2.101125167503e+02,1.840478044160e+02,2.092398003462e+02,1.841232725496e+02,2.093122922377e+02
121,19509,3572204589.843750,-1.804217702038e+02,-1.082530621223e+02,-1.186858072553e+02,-1.784404019950e+02,-1.181398214857e+02,-1.776994897615e+02,-1.181895346051e+02,-1.777621105602e+02
122,19510,3572387695.312500,1.804217702038e+02,2.525904782853e+02,5.587217333790e+01,3.112161826353e+02,5.557075415122e+01,3.099070003507e+02,5.560122930908e+01,3.100206975995e+02
123,19511,3572570800.781250,3.608435404076e+01,2.525904782853e+02,-7.678751519914e+01,2.483301738749e+02,-7.651648693823e+01,2.472718395969e+02,-7.653712955151e+01,2.473661619965e+02
124,19512,3572753906.250000,-1.082530621223e+02,-2.525904782853e+02,1.009622841304e+01,-2.797972276580e+02,1.011213243668e+01,-2.786334197130e+02,1.010709545867e+01,-2.787370707084e+02
125,19513,3572937011.718750,2.525904782853e+02,-1.804217702038e+02,3.111597610259e+02,-5.665881832750e+01,3.098938198615e+02,-5.636186382011e+01,3.100067060175e+02,-5.639249116247e+01
126,19514,3573120117.187500,2.525904782853e+02,-1.804217702038e+02,3.110804689583e+02,-5.700872649910e+01,3.098292189133e+02,-5.671296793937e+01,3.099418075461e+02,-5.674367508942e+01
127,19515,3573303222.656250,3.608435404076e+01,-1.804217702038e+02,1.112011068241e+02,-1.508921572647e+02,1.107859139405e+02,-1.502634650227e+02,1.108219788556e+02,-1.503223024909e+02
128,19516,3573486328.125000,-2.525904782853e+02,1.082530621223e+02,-2.797848630328e+02,-8.821697034250e+00,-2.786728017647e+02,-8.844522719996e+00,-2.787754808399e+02,-8.838984391171e+00
129,19517,3573669433.593750,3.608435404076e+01,-1.082530621223e+02,7.980095131801e+01,-8.448947996897e+01,7.950542340732e+01,-8.414160229860e+01,7.953191647420e+01,-8.417495579821e+01
130,19518,3573852539.062500,-2.525904782853e+02,-1.082530621223e+02,-1.870617933109e+02,-2.081533061504e+02,-1.862936875198e+02,-2.073851457521e+02,-1.863683621941e+02,-2.074551192075e+02
131,19519,3574035644.531250,-1.082530621223e+02,-3.608435404076e+01,-8.467172885797e+01,-7.956727716482e+01,-8.433098061007e+01,-7.928003243462e+01,-8.436425083521e+01,-7.930630003768e+01
132,19520,3574218750.000000,1.804217702038e+02,-1.804217702038e+02,2.436859789424e+02,-9.001972448124e+01,2.427824802498e+02,-8.962870982762e+01,2.428680274498e+02,-8.966899145204e+01
133,19521,3574401855.468750,-1.082530621223e+02,1.804217702038e+02,-1.767997224203e+02,1.209235786132e+02,-1.761638601691e+02,1.204350229423e+02,-1.762240328294e+02,1.204843122723e+02
134,19522,3574584960.937500,1.082530621223e+02,1.804217702038e+02,2.371615380087e+01,2.128569842372e+02,2.358458813156e+01,2.120760585693e+02,2.359981986027e+01,2.121521407393e+02
135,19523,3574768066.406250,3.608435404076e+01,-3.608435404076e+01,4.866472197684e+01,-1.814988733176e+01,4.849105762579e+01,-1.807365591534e+01,4.850801123951e+01,-1.808171655020e+01
136,19524,3574951171.875000,-1.804217702038e+02,-3.608435404076e+01,-1.518763541796e+02,-1.095244545479e+02,-1.513070160337e+02,-1.091616172131e+02,-1.513650040448e+02,-1.091961978444e+02
137,19525,3575134277.343750,1.804217702038e+02,-1.804217702038e+02,2.431118117326e+02,-9.127003504717e+01,2.422668007174e+02,-9.089543961693e+01,2.423510557147e+02,-9.093576663097e+01
138,19526,3575317382.812500,1.804217702038e+02,-2.525904782853e+02,2.733266075408e+02,-1.584788260833e+02,2.724007411129e+02,-1.578664697565e+02,2.724934783552e+02,-1.579316901250e+02
139,19527,3575500488.281250,-3.608435404076e+01,1.804217702038e+02,-1.090311611705e+02,1.522912400870e+02,-1.086852821577e+02,1.517415881311e+02,-1.087193874581e+02,1.517993129959e+02
140,19528,3575683593.750000,3.608435404076e+01,-3.608435404076e+01,4.857440307599e+01,-1.842813906769e+01,4.841233258570e+01,-1.835516096958e+01,4.842903363980e+01,-1.836323923988e+01
141,19529,3575866699.218750,2.525904782853e+02,-1.804217702038e+02,3.098358270380e+02,-6.235866988247e+01,3.088049348495e+02,-6.208451115274e+01,3.089129215056e+02,-6.211635369895e+01
