sample_index,time_s,i,q
5168,2.153333333333333292e-07,1.031546183722e-01,1.222621648625e-01
5169,2.153750000000000079e-07,-1.339547967673e-01,1.085950389114e-01
5170,2.154166666666666600e-07,-1.132963468012e-01,-1.451301651951e-01
5171,2.154583333333333386e-07,1.555951372889e-01,-1.172097904220e-01
5172,2.154999999999999908e-07,1.202944389055e-01,1.651592699726e-01
5173,2.155416666666666694e-07,-1.736376487796e-01,1.225177177308e-01
5174,2.155833333333333215e-07,-1.238558489903e-01,-1.808537008393e-01
5175,2.156250000000000002e-07,1.866419428879e-01,-1.242941911691e-01
5176,2.156666666666666788e-07,1.238274745042e-01,1.908506256291e-01
5177,2.157083333333333309e-07,-1.933442367448e-01,1.224599292336e-01
5178,2.157500000000000096e-07,-1.202053053240e-01,-1.940058263492e-01
5179,2.157916666666666617e-07,1.927391206699e-01,-1.170867835445e-01
5180,2.158333333333333403e-07,1.131367790351e-01,1.894703922039e-01
5181,2.158749999999999925e-07,-1.841500575087e-01,1.083966397620e-01
5182,2.159166666666666711e-07,-1.029162434774e-01,-1.767539771077e-01
5183,2.159583333333333233e-07,1.672844356925e-01,-9.675349795328e-02
5184,2.160000000000000019e-07,8.997375036336e-02,1.557707848120e-01
5185,2.160416666666666540e-07,-1.422697345405e-01,8.264911270896e-02
5186,2.160833333333333326e-07,-7.485771110745e-02,-1.268652851291e-01
5187,2.161250000000000113e-07,1.096682943171e-01,-6.668286760750e-02
5188,2.161666666666666634e-07,5.821222390900e-02,9.081568076340e-02
5189,2.162083333333333420e-07,-7.046926886786e-02,4.953681698324e-02
5190,2.162499999999999942e-07,-4.075011707769e-02,-4.881428505964e-02
5191,2.162916666666666728e-07,2.605752032172e-02,-3.194703894793e-02
5192,2.163333333333333250e-07,2.322293740725e-02,2.425178291556e-03
5193,2.163750000000000036e-07,2.183956738041e-02,1.467259837976e-02
5194,2.164166666666666557e-07,-6.389236628246e-03,4.647927865154e-02
5195,2.164583333333333343e-07,-7.122519016985e-02,1.536488823795e-03
5196,2.165000000000000130e-07,-9.017430825703e-03,-9.580034292605e-02
5197,2.165416666666666651e-07,1.199228766247e-01,-1.597087143735e-02
5198,2.165833333333333437e-07,2.231939061689e-02,1.433094404393e-01
5199,2.166249999999999959e-07,-1.656786798305e-01,2.799167701968e-02
5200,2.166666666666666745e-07,-3.292327237733e-02,-1.867547556481e-01
5201,2.167083333333333267e-07,2.062708508467e-01,-3.705724171904e-02
5202,2.167500000000000053e-07,4.034476257898e-02,2.239726198103e-01
5203,2.167916666666666574e-07,-2.396215355360e-01,4.274562726068e-02
5204,2.168333333333333361e-07,-4.422865324222e-02,-2.529980907657e-01
5205,2.168749999999999882e-07,2.639048105558e-01,-4.477199782859e-02
5206,2.169166666666666668e-07,4.436337424137e-02,2.721690357529e-01
5207,2.169583333333333454e-07,-2.776454393455e-01,4.300016741192e-02
5208,2.169999999999999976e-07,-4.068944884678e-02,-2.802182406931e-01
5209,2.170416666666666762e-07,2.798030861256e-01,-3.744789101729e-02
5210,2.170833333333333284e-07,3.330158279397e-02,2.763485683385e-01
5211,2.171250000000000070e-07,-2.698373613339e-01,2.828574849030e-02
5212,2.171666666666666591e-07,-2.244437406807e-02,-2.602869523089e-01
5213,2.172083333333333378e-07,2.477499568202e-01,-1.582974501610e-02
5214,2.172499999999999899e-07,8.501901289804e-03,2.323140087108e-01
5215,2.172916666666666685e-07,-2.141012215656e-01,5.280155201812e-04
5216,2.173333333333333207e-07,8.018298560577e-03,-1.932672238580e-01
5217,2.173749999999999993e-07,1.699997753324e-01,1.705773987785e-02
5218,2.174166666666666779e-07,-2.650612778463e-02,1.445169775190e-01
5219,2.174583333333333301e-07,-1.170650964840e-01,-3.627525520928e-02
5220,2.175000000000000087e-07,4.627377816372e-02,-8.791602095342e-02
5221,2.175416666666666608e-07,5.736438371814e-02,5.640813232408e-02
5222,2.175833333333333395e-07,-6.658346721957e-02,2.572437867522e-02
5223,2.176249999999999916e-07,6.673690065115e-03,-7.670458849546e-02
5224,2.176666666666666702e-07,8.667689873485e-02,3.948708692954e-02
5225,2.177083333333333224e-07,-7.236450826334e-02,9.640732745452e-02
5226,2.177500000000000010e-07,-1.058052410998e-01,-1.049500844766e-01
5227,2.177916666666666796e-07,1.368874730164e-01,-1.147833241762e-01
5228,2.178333333333333318e-07,1.232584230410e-01,1.678239927481e-01
5229,2.178750000000000104e-07,-1.974147494579e-01,1.311523443563e-01
5230,2.179166666666666625e-07,-1.383926007390e-01,-2.253267019548e-01
5231,2.179583333333333412e-07,2.512426186393e-01,-1.449130967630e-01
5232,2.179999999999999933e-07,1.506547491239e-01,2.748648754433e-01
5233,2.180416666666666719e-07,-2.959190476927e-01,1.555660355063e-01
5234,2.180833333333333241e-07,-1.596034674429e-01,-3.141572507077e-01
5235,2.181250000000000027e-07,3.293611867917e-01,-1.627319832522e-01
5236,2.181666666666666549e-07,1.649252579590e-01,3.413448596535e-01
5237,2.182083333333333335e-07,-3.499569211946e-01,1.661659279320e-01
5238,2.182500000000000121e-07,-1.664457288198e-01,-3.550826199556e-01
5239,2.182916666666666642e-07,3.566453252755e-01,-1.657655462035e-01
5240,2.183333333333333429e-07,1.641353792158e-01,3.546076063288e-01
5241,2.183749999999999950e-07,-3.489718506077e-01,1.615742181991e-01
5242,2.184166666666666736e-07,-1.581098382579e-01,-3.397804120285e-01
5243,2.184583333333333258e-07,3.271152846131e-01,-1.537785113320e-01
5244,2.185000000000000044e-07,1.486246401325e-01,3.110973035340e-01
5245,2.185416666666666566e-07,-2.918848811627e-01,1.427003179756e-01
5246,2.185833333333333352e-07,-1.360648191721e-01,-2.696722915310e-01
5247,2.186249999999999873e-07,2.446875222524e-01,-1.287840252177e-01
5248,2.186666666666666659e-07,1.209297925529e-01,2.171897183617e-01
5249,2.187083333333333446e-07,-1.874662476634e-01,1.125792681277e-01
5250,2.187499999999999967e-07,-1.038141593963e-01,-1.558294219642e-01
5251,2.187916666666666753e-07,1.226129129242e-01,-9.471996572410e-02
5252,2.188333333333333275e-07,8.538517843671e-02,8.816790517200e-02
5253,2.188750000000000061e-07,-5.285903270271e-02,7.590045696119e-02
5254,2.189166666666666583e-07,-6.635778863639e-02,-1.706014739444e-02
5255,2.189583333333333369e-07,-1.885002930232e-02,-5.684963983659e-02
5256,2.189999999999999890e-07,4.746810606548e-02,-5.449231886140e-02
5257,2.190416666666666677e-07,8.949150880126e-02,3.830406859759e-02
5258,2.190833333333333463e-07,-2.944636513929e-02,1.234807325811e-01
5259,2.191249999999999984e-07,-1.561057528511e-01,-2.098098177751e-02
5260,2.191666666666666770e-07,1.299027325160e-02,-1.870290956903e-01
5261,2.192083333333333292e-07,2.159339852080e-01,5.552218281053e-03
5262,2.192500000000000078e-07,1.260283668315e-03,2.425280302400e-01
5263,2.192916666666666600e-07,-2.665466178511e-01,7.380068194369e-03
5264,2.193333333333333386e-07,-1.274630880333e-02,-2.877559718943e-01
5265,2.193749999999999907e-07,3.059558389543e-01,-1.730506172743e-02
5266,2.194166666666666694e-07,2.100974817246e-02,3.209817685510e-01
5267,2.194583333333333215e-07,-3.327069594497e-01,2.382157000502e-02
5268,2.195000000000000001e-07,-2.570985545778e-02,-3.410436492620e-01
5269,2.195416666666666787e-07,3.459440301418e-01,-2.665233203931e-02
5270,2.195833333333333309e-07,2.663532444177e-02,3.474006792297e-01
5271,2.196250000000000095e-07,-3.454464985030e-01,2.565387587924e-02
5272,2.196666666666666617e-07,-2.371179192438e-02,-3.401541647522e-01
5273,2.197083333333333403e-07,3.316350964845e-01,-2.082160654712e-02
5274,2.197499999999999924e-07,1.700447071828e-02,3.200379505413e-01
5275,2.197916666666666711e-07,-3.055466670568e-01,1.228996456252e-02
5276,2.198333333333333232e-07,-6.715834683826e-03,-2.883780869979e-01
5277,2.198750000000000018e-07,2.687791718373e-01,-3.276589022735e-04
5278,2.199166666666666540e-07,-6.821558767594e-03,2.470238598555e-01
5279,2.199583333333333326e-07,-2.234095980944e-01,-1.467185947944e-02
5280,2.200000000000000112e-07,2.315686329959e-02,-1.982535930058e-01
5281,2.200416666666666634e-07,1.718888263567e-01,3.220436084791e-02
5282,2.200833333333333420e-07,-4.173695785819e-02,1.446598858404e-01
5283,2.201249999999999941e-07,-1.169186621686e-01,-5.167276723591e-02
5284,2.201666666666666728e-07,6.192614277332e-02,-8.901996605645e-02
5285,2.202083333333333249e-07,6.131711949539e-02,7.240844831533e-02
5286,2.202500000000000035e-07,-8.302885584425e-02,3.415757601897e-02
5287,2.202916666666666557e-07,-7.878624279594e-03,-9.369516568150e-02
5288,2.203333333333333343e-07,1.043146417795e-01,1.719677180613e-02
5289,2.203750000000000129e-07,-4.076394481651e-02,1.147948549023e-01
5290,2.204166666666666651e-07,-1.250445263940e-01,-6.254025832669e-02
5291,2.204583333333333437e-07,8.226855798933e-02,-1.349743651622e-01
5292,2.204999999999999958e-07,1.444978905124e-01,9.972029658395e-02
5293,2.205416666666666745e-07,-1.146982945335e-01,1.535322335364e-01
5294,2.205833333333333266e-07,-1.619989098677e-01,-1.270391019470e-01
5295,2.206250000000000052e-07,1.366149332619e-01,-1.698245568091e-01
5296,2.206666666666666574e-07,1.769416280713e-01,1.433351509028e-01
5297,2.207083333333333360e-07,-1.471472800348e-01,1.832890396711e-01
5298,2.207499999999999882e-07,-1.888127608848e-01,-1.480375423449e-01
5299,2.207916666666666668e-07,1.460309028085e-01,-1.934663445797e-01
5300,2.208333333333333454e-07,1.972113917083e-01,1.411906294803e-01
5301,2.208749999999999975e-07,-1.336173724200e-01,2.000179452729e-01
5302,2.209166666666666762e-07,-2.018648096365e-01,-1.234477738644e-01
5303,2.209583333333333283e-07,1.108526275846e-01,-2.027397916726e-01
5304,2.210000000000000069e-07,2.026398608955e-01,9.603461097808e-02
5305,2.210416666666666591e-07,-7.922561873258e-02,2.015712264081e-01
5306,2.210833333333333377e-07,-1.995493292217e-01,-6.068373184324e-02
5307,2.211249999999999899e-07,4.068986025282e-02,-1.965987492435e-01
5308,2.211666666666666685e-07,1.927530270031e-01,1.954410140522e-02
5309,2.212083333333333206e-07,2.438139523406e-03,1.880544009523e-01
5310,2.212499999999999993e-07,-1.825534619669e-01,2.493021905358e-02
5311,2.212916666666666779e-07,-4.759846354376e-02,-1.763087274487e-01
5312,2.213333333333333300e-07,1.693861382122e-01,-7.010646346208e-02
5313,2.213750000000000086e-07,9.211940022023e-02,1.618584820843e-01
5314,2.214166666666666608e-07,-1.538047488858e-01,1.133083517028e-01
5315,2.214583333333333394e-07,-1.333545229868e-01,-1.453094221667e-01
5316,2.214999999999999916e-07,1.364617137231e-01,-1.519533497938e-01
5317,2.215416666666666702e-07,1.688184239011e-01,1.273547475584e-01
5318,2.215833333333333223e-07,-1.180847004929e-01,1.836851920692e-01
5319,2.216250000000000010e-07,-1.963143829628e-01,-1.087499071581e-01
5320,2.216666666666666796e-07,9.944993753218e-02,-2.064951200326e-01
5321,2.217083333333333317e-07,2.140476823258e-01,9.028465555283e-02
5322,2.217500000000000103e-07,-8.135326762971e-02,2.188258796619e-01
5323,2.217916666666666625e-07,-2.207190134860e-01,-7.275337009128e-02
5324,2.218333333333333411e-07,6.458000472406e-02,-2.196533999283e-01
5325,2.218749999999999933e-07,2.155934370950e-01,5.692473159251e-02
5326,2.219166666666666719e-07,-4.987472828273e-02,2.085422043186e-01
5327,2.219583333333333240e-07,-1.985415869327e-01,-4.351192455128e-02
5328,2.220000000000000027e-07,3.791218112692e-02,-1.856719260332e-01
5329,2.220416666666666548e-07,1.700511985682e-01,3.314452107671e-02
5330,2.220833333333333334e-07,-2.927042171899e-02,1.518337388951e-01
5331,2.221250000000000121e-07,-1.312085185738e-01,-2.634317456121e-02
5332,2.221666666666666642e-07,2.440732012654e-02,-1.083970065679e-01
5333,2.222083333333333428e-07,8.365063711651e-02,2.349816387214e-02
5334,2.222499999999999950e-07,-2.364137863584e-02,5.724791729229e-02
5335,2.222916666666666736e-07,-2.949121056414e-02,-2.485269823148e-02
5336,2.223333333333333257e-07,2.713770593442e-02,-7.032365342581e-04
5337,2.223750000000000044e-07,-2.877666965969e-02,3.049172065975e-02
5338,2.224166666666666565e-07,-3.489978266489e-02,-5.859649202520e-02
5339,2.224583333333333351e-07,8.839561405172e-02,-4.033673959640e-02
5340,2.224999999999999873e-07,4.676743267053e-02,1.178089947229e-01
5341,2.225416666666666659e-07,-1.464713893080e-01,5.414698173143e-02
5342,2.225833333333333445e-07,-6.242116689396e-02,-1.740215637448e-01
5343,2.226249999999999967e-07,2.001064518013e-01,-7.152690343712e-02
5344,2.226666666666666753e-07,8.139280561275e-02,2.243852051912e-01
5345,2.227083333333333274e-07,-2.465330884338e-01,9.193983405575e-02
5346,2.227500000000000061e-07,-1.030820205542e-01,-2.662451724592e-01
5347,2.227916666666666582e-07,2.832397837237e-01,-1.147272630687e-01
5348,2.228333333333333368e-07,1.267781830785e-01,2.972616689015e-01
5349,2.228749999999999890e-07,-3.080848389805e-01,1.391330366261e-01
5350,2.229166666666666676e-07,-1.516866697681e-01,-3.155150608028e-01
5351,2.229583333333333462e-07,3.193919686513e-01,-1.643315086203e-01
5352,2.229999999999999984e-07,1.769585737366e-01,3.195907733712e-01
5353,2.230416666666666770e-07,-3.160235516462e-01,1.894585082360e-01
5354,2.230833333333333291e-07,-2.017226088794e-01,-3.086401033569e-01
5355,2.231250000000000078e-07,2.974283703653e-01,-2.136438492059e-01
5356,2.231666666666666599e-07,2.251178838655e-01,2.824144155404e-01
5357,2.232083333333333385e-07,-2.636619662612e-01,2.360440234437e-01
5358,2.232499999999999907e-07,-2.463261693445e-01,-2.412715319729e-01
5359,2.232916666666666693e-07,2.153791105364e-01,-2.558736986957e-01
5360,2.233333333333333215e-07,2.646022897648e-01,1.861545030498e-01
5361,2.233750000000000001e-07,-1.537992614632e-01,2.724346789970e-01
5362,2.234166666666666787e-07,-2.793013415264e-01,-1.185442976018e-01
5363,2.234583333333333309e-07,8.064718610228e-02,-2.851410878565e-01
5364,2.235000000000000095e-07,2.899015703268e-01,4.038919721636e-02
5365,2.235416666666666616e-07,1.927901622567e-03,2.935396940057e-01
5366,2.235833333333333402e-07,-2.960219277219e-01,4.598523413052e-02
5367,2.236249999999999924e-07,-9.145035020052e-02,-2.973245120951e-01
5368,2.236666666666666710e-07,2.974335626112e-01,-1.379808631004e-01
5369,2.237083333333333232e-07,1.852281436015e-01,2.963450669982e-01
5370,2.237500000000000018e-07,-2.940647774025e-01,2.328410256510e-01
5371,2.237916666666666539e-07,-2.804694786462e-01,-2.906079990944e-01
5372,2.238333333333333326e-07,2.859992786582e-01,-3.277682023857e-01
5373,2.238750000000000112e-07,3.744001023350e-01,2.802719958143e-01
5374,2.239166666666666633e-07,-2.734678641740e-01,4.200396049461e-01
5375,2.239583333333333419e-07,-4.643757753570e-01,-2.656363473237e-01
5376,2.239999999999999941e-07,2.568339976545e-01,-5.071152028448e-01
5377,2.240416666666666727e-07,5.479846228708e-01,2.471237262914e-01
5378,2.240833333333333249e-07,-2.365740133160e-01,5.867332483728e-01
5379,2.241250000000000035e-07,-6.231347870943e-01,-2.252580682132e-01
5380,2.241666666666666556e-07,2.132529510694e-01,-6.569891261239e-01
5381,2.242083333333333343e-07,6.881236693923e-01,2.006386655536e-01
5382,2.242500000000000129e-07,-1.874972350422e-01,7.163943185771e-01
5383,2.242916666666666650e-07,-7.416860926332e-01,-1.739117734706e-01
5384,2.243333333333333437e-07,1.599655625507e-01,-7.639133859368e-01
5385,2.243749999999999958e-07,7.830198697400e-01,1.457411469095e-01
5386,2.244166666666666744e-07,-1.313194584746e-01,7.989780462064e-01
5387,2.244583333333333266e-07,-8.117884687142e-01,-1.167789810570e-01
5388,2.245000000000000052e-07,1.021949655597e-01,-8.214786462460e-01
5389,2.245416666666666573e-07,8.281016535697e-01,8.763870558267e-02
5390,2.245833333333333360e-07,-7.317688241751e-02,8.317344724213e-01
5391,2.246249999999999881e-07,-8.324760920299e-01,-5.887098750778e-02
5392,2.246666666666666667e-07,4.477682944031e-02,-8.304454000488e-01
5393,2.247083333333333454e-07,8.257788971810e-01,3.094413141840e-02
5394,2.247499999999999975e-07,-1.741622395824e-02,8.186282705771e-01
5395,2.247916666666666761e-07,-8.091578623338e-01,-4.229836296685e-03
5396,2.248333333333333283e-07,-8.585011347718e-03,-7.975420701772e-01
5397,2.248750000000000069e-07,7.839627176431e-01,-2.100501385853e-02
5398,2.249166666666666590e-07,3.301348624781e-02,7.686064307870e-01
5399,2.249583333333333377e-07,-7.516620576634e-01,4.460016959446e-02
5400,2.249999999999999898e-07,-5.576094123743e-02,-7.333181655251e-01
5401,2.250416666666666684e-07,7.137606489523e-01,-6.649743390359e-02
5402,2.250833333333333206e-07,7.681656972183e-02,6.931704799221e-01
5403,2.251249999999999992e-07,-6.717216282423e-01,8.673001629859e-02
5404,2.251666666666666778e-07,-9.625357314517e-02,-6.495791778071e-01
5405,2.252083333333333300e-07,6.268976608596e-01,-1.054064977835e-01
5406,2.252500000000000086e-07,1.142107817475e-01,6.038196288928e-01
5407,2.252916666666666608e-07,-5.804744750578e-01,1.226903874913e-01
5408,2.253333333333333394e-07,-1.308704578375e-01,-5.569775190080e-01
5409,2.253749999999999915e-07,5.334293610819e-01,-1.387765100851e-01
5410,2.254166666666666701e-07,1.464336272266e-01,5.099155086281e-01
5411,2.254583333333333223e-07,-4.865062732051e-01,1.538656588622e-01
5412,2.255000000000000009e-07,-1.610944444039e-01,-4.632569333719e-01
5413,2.255416666666666795e-07,4.402081538977e-01,-1.681390709629e-01
5414,2.255833333333333317e-07,1.750151779565e-01,4.173866485106e-01
5415,2.256250000000000103e-07,-3.948060698039e-01,1.817343199447e-01
5416,2.256666666666666625e-07,-1.883033985091e-01,-3.724681067344e-01
5417,2.257083333333333411e-07,3.503637672331e-01,-1.947241731401e-01
5418,2.257499999999999932e-07,2.009928600924e-01,3.284748209308e-01
5419,2.257916666666666718e-07,-3.067753748515e-01,2.070998270420e-01
5420,2.258333333333333240e-07,-2.130293901058e-01,-2.852335532182e-01
5421,2.258750000000000026e-07,2.638132512149e-01,-2.187597184288e-01
5422,2.259166666666666548e-07,2.242628500736e-01,2.424759317452e-01
5423,2.259583333333333334e-07,-2.211824338586e-01,2.295048214223e-01
5424,2.260000000000000120e-07,-2.344459107033e-01,-1.998947616254e-01
5425,2.260416666666666642e-07,1.785778228171e-01,-2.390409946481e-01
5426,2.260833333333333428e-07,2.432400156333e-01,1.572010877741e-01
5427,2.261249999999999949e-07,-1.357401403024e-01,2.469885550513e-01
5428,2.261666666666666735e-07,-2.502285070585e-01,-1.141780943085e-01
5429,2.262083333333333257e-07,9.250685215129e-02,-2.528988452974e-01
5430,2.262500000000000043e-07,2.549364737394e-01,7.072818327422e-02
5431,2.262916666666666565e-07,-4.885460461300e-02,2.562771514067e-01
5432,2.263333333333333351e-07,-2.568564794879e-01,-2.691004743988e-02
5433,2.263749999999999872e-07,4.930298713300e-03,-2.566109382238e-01
5434,2.264166666666666659e-07,2.554789599720e-01,-1.703679144039e-02
5435,2.264583333333333445e-07,3.893134079018e-02,2.534020240493e-01
5436,2.264999999999999966e-07,-2.503257583145e-01,6.068170555289e-02
5437,2.265416666666666753e-07,-8.220498761233e-02,-2.462010320129e-01
5438,2.265833333333333274e-07,2.409850241662e-01,-1.034077718793e-01
5439,2.266250000000000060e-07,1.241870836570e-01,2.346422517436e-01
5440,2.266666666666666582e-07,-2.271455420276e-01,1.444315524122e-01
5441,2.267083333333333368e-07,-1.640227651085e-01,-2.184769339678e-01
5442,2.267499999999999889e-07,2.086284939029e-01,-1.828367892392e-01
5443,2.267916666666666676e-07,2.007458429866e-01,1.976030318275e-01
5444,2.268333333333333462e-07,-1.854147053700e-01,2.176200875525e-01
5445,2.268749999999999983e-07,-2.333295146847e-01,-1.720894998326e-01
5446,2.269166666666666770e-07,1.576655739914e-01,-2.477459007964e-01
5447,2.269583333333333291e-07,2.607447978768e-01,1.421934628789e-01
5448,2.270000000000000077e-07,-1.257361304313e-01,2.722075306170e-01
5449,2.270416666666666599e-07,-2.820231688538e-01,-1.083688666602e-01
5450,2.270833333333333385e-07,9.017902591875e-02,-2.900904445597e-01
5451,2.271249999999999906e-07,2.963195831987e-01,7.126560477698e-02
5452,2.271666666666666693e-07,-5.173866007727e-02,3.006340202784e-01
5453,2.272083333333333214e-07,-3.029719753872e-01,-3.171856979012e-02
5454,2.272500000000000000e-07,1.133514135852e-02,-3.032878578724e-01
5455,2.272916666666666787e-07,3.015534805496e-01,-9.273425720522e-03
5456,2.273333333333333308e-07,2.996171433500e-02,2.977590604421e-01
5457,2.273750000000000094e-07,-2.919139884522e-01,5.057839053362e-02
5458,2.274166666666666616e-07,-7.096761812721e-02,-2.840473530637e-01
5459,2.274583333333333402e-07,2.742082065868e-01,-9.097057289015e-02
5460,2.274999999999999924e-07,1.104270405695e-01,2.624655660584e-01
5461,2.275416666666666710e-07,-2.489081446528e-01,1.291770815135e-01
5462,2.275833333333333231e-07,-1.470627435262e-01,-2.336438132544e-01
5463,2.276250000000000017e-07,2.167987957022e-01,-1.639298035485e-01
5464,2.276666666666666539e-07,1.796295179926e-01,1.985166050098e-01
5465,2.277083333333333325e-07,-1.789567316076e-01,1.940203610113e-01
5466,2.277500000000000111e-07,-2.069697296944e-01,-1.582930982372e-01
5467,2.277916666666666633e-07,1.367122995486e-01,-2.183555951344e-01
5468,2.278333333333333419e-07,2.280680785314e-01,1.144116476143e-01
5469,2.278749999999999941e-07,-9.159704748795e-02,2.360109319813e-01
5470,2.279166666666666727e-07,-2.421029043233e-01,-6.848072948981e-02
5471,2.279583333333333248e-07,4.527886714704e-02,-2.462789734235e-01
5472,2.280000000000000034e-07,2.484914274927e-01,2.220911151759e-02
5473,2.280416666666666556e-07,5.119259326493e-04,2.487107795104e-01
5474,2.280833333333333342e-07,-2.469265005139e-01,2.267120877471e-02
5475,2.281250000000000128e-07,-4.406179572371e-02,-2.431475593925e-01
5476,2.281666666666666650e-07,2.374027588985e-01,-6.448531169115e-02
5477,2.282083333333333436e-07,8.375433646663e-02,2.297408598071e-01
5478,2.282499999999999958e-07,-2.202304875189e-01,1.016946785745e-01
5479,2.282916666666666744e-07,-1.181475031676e-01,-2.089598178657e-01
5480,2.283333333333333265e-07,1.960360414107e-01,-1.329712845556e-01
5481,2.283750000000000052e-07,1.460435561358e-01,1.815846081375e-01
5482,2.284166666666666573e-07,-1.657482570177e-01,1.572624330241e-01
5483,2.284583333333333359e-07,-1.665478855744e-01,-1.486858375427e-01
5484,2.284999999999999881e-07,1.305709328536e-01,-1.738427451821e-01
5485,2.285416666666666667e-07,1.791134272240e-01,1.115902965623e-01
5486,2.285833333333333453e-07,-9.194211772725e-02,1.823503596950e-01
5487,2.286249999999999975e-07,-1.835681099471e-01,-7.183413065788e-02
5488,2.286666666666666761e-07,5.148158828518e-02,-1.828052059385e-01
5489,2.287083333333333282e-07,1.801236524400e-01,3.110511969168e-02
5490,2.287500000000000069e-07,-1.092849403724e-02,1.756081467188e-01
5491,2.287916666666666590e-07,-1.693650022309e-01,8.823685476818e-03
5492,2.288333333333333376e-07,-2.792833282616e-02,-1.615207927897e-01
5493,2.288749999999999898e-07,1.522207334393e-01,-4.616624991427e-02
5494,2.289166666666666684e-07,6.332449063536e-02,1.416268178392e-01
5495,2.289583333333333205e-07,-1.299157352866e-01,7.919869175055e-02
5496,2.289999999999999992e-07,-9.359534411701e-02,-1.172765935167e-01
5497,2.290416666666666778e-07,1.039084761206e-01,-1.063339781419e-01
5498,2.290833333333333299e-07,1.172492379983e-01,9.001786571801e-02
5499,2.291250000000000086e-07,-7.581596593146e-02,1.261928200861e-01
5500,2.291666666666666607e-07,-1.330352524785e-01,-6.151595667024e-02
5501,2.292083333333333393e-07,4.733021825862e-02,-1.376674936334e-01
5502,2.292499999999999915e-07,1.400023304559e-01,3.346756047342e-02
5503,2.292916666666666701e-07,-2.013049262943e-02,1.399755578475e-01
5504,2.293333333333333222e-07,-1.375469241850e-01,-7.512570439005e-03
5505,2.293750000000000009e-07,-4.204145519341e-03,-1.327008296280e-01
5506,2.294166666666666795e-07,1.254467668585e-01,-1.485148624418e-02
5507,2.294583333333333316e-07,2.427739398108e-02,1.158194966349e-01
5508,2.295000000000000103e-07,-1.038789534880e-01,3.234793566978e-02
5509,2.295416666666666624e-07,-3.894908332967e-02,-8.970987988881e-02
5510,2.295833333333333410e-07,7.342119026595e-02,-4.398823753990e-02
5511,2.296249999999999932e-07,4.739547346248e-02,5.514506932410e-02
5512,2.296666666666666718e-07,-3.503581214317e-02,4.912449245388e-02
5513,2.297083333333333240e-07,-4.915326611832e-02,-1.326841652054e-02
5514,2.297500000000000026e-07,-9.963059100411e-03,-4.748436365645e-02
5515,2.297916666666666547e-07,4.414495749522e-02,-3.444735602882e-02
5516,2.298333333333333333e-07,5.995807537064e-02,3.918650637815e-02
5517,2.298750000000000120e-07,-3.268411931569e-02,8.625591666102e-02
5518,2.299166666666666641e-07,-1.130910718486e-01,-2.473560798837e-02
5519,2.299583333333333427e-07,1.546023926881e-02,-1.402057494934e-01
5520,2.299999999999999949e-07,1.673368024045e-01,4.997203486410e-03
5521,2.300416666666666735e-07,6.496182209468e-03,1.942184305913e-01
5522,2.300833333333333257e-07,-2.205849303902e-01,1.884651252869e-02
5523,2.301250000000000043e-07,-3.186654871033e-02,-2.461734599243e-01
5524,2.301666666666666564e-07,2.707267906910e-01,-4.535766026274e-02
5525,2.302083333333333350e-07,5.911242238212e-02,2.939960150597e-01
5526,2.302499999999999872e-07,-3.157431797931e-01,7.291733556036e-02
5527,2.302916666666666658e-07,-8.655563227462e-02,-3.357438163698e-01
5528,2.303333333333333444e-07,3.537893399056e-01,-9.981013445508e-02
5529,2.303749999999999966e-07,1.124661247266e-01,3.696892898049e-01
5530,2.304166666666666752e-07,-3.832733869223e-01,1.243141941968e-01
5531,2.304583333333333274e-07,-1.351530298227e-01,-3.943933839635e-01
5532,2.305000000000000060e-07,4.029246880748e-01,-1.447921051366e-01
5533,2.305416666666666581e-07,1.530542393367e-01,4.087677370349e-01
5534,2.305833333333333368e-07,-4.118491131578e-01,1.597779914145e-01
5535,2.306249999999999889e-07,-1.648198581210e-01,-4.121223818929e-01
5536,2.306666666666666675e-07,4.095686451476e-01,-1.680562470738e-01
5537,2.307083333333333461e-07,1.693851992265e-01,4.041968025164e-01
5538,2.307499999999999983e-07,-3.960435168568e-01,1.687278381290e-01
5539,2.307916666666666769e-07,-1.660295269553e-01,-3.851728839330e-01
5540,2.308333333333333291e-07,3.716758091745e-01,-1.612607180336e-01
5541,2.308750000000000077e-07,1.544174835877e-01,3.556690978598e-01
5542,2.309166666666666598e-07,-3.372942682667e-01,1.455217205207e-01
5543,2.309583333333333385e-07,-1.346210262746e-01,-3.167161004179e-01
5544,2.309999999999999906e-07,2.941209360514e-01,-1.217882470443e-01
5545,2.310416666666666692e-07,1.071207038534e-01,2.697147482154e-01
5546,2.310833333333333214e-07,-2.437210014956e-01,9.073910614621e-02
5547,2.311250000000000000e-07,-7.278616657950e-02,-2.163783262251e-01
5548,2.311666666666666786e-07,1.879380321223e-01,-5.342493452568e-02
5549,2.312083333333333308e-07,3.283686942862e-02,1.586614885960e-01
5550,2.312500000000000094e-07,-1.288174004434e-01,1.121967846642e-02
5551,2.312916666666666615e-07,1.121505399798e-02,-9.867900883851e-02
5552,2.313333333333333402e-07,6.852124831122e-02,3.424441505748e-02
5553,2.313749999999999923e-07,-5.763685760296e-02,3.861789089854e-02
5554,2.314166666666666709e-07,-9.238708756128e-03,-8.115500615201e-02
5555,2.314583333333333231e-07,1.045585385514e-01,1.935331372711e-02
