sample_index,time_s,i,q
13785,5.743750000000000064e-07,1.639124892088e-01,1.862524629930e-02
13786,5.744166666666666586e-07,-1.594981264837e-02,1.952517558098e-01
13787,5.744583333333333107e-07,-2.252450969188e-01,-1.444122776201e-02
13788,5.744999999999999629e-07,1.415499958106e-02,-2.536470666782e-01
13789,5.745416666666666150e-07,2.802311894943e-01,1.513065446326e-02
13790,5.745833333333333731e-07,-1.739106520622e-02,3.047921447494e-01
13791,5.746250000000000252e-07,-3.271476976725e-01,-2.094197592592e-02
13792,5.746666666666666774e-07,2.577173132390e-02,-3.471403563846e-01
13793,5.747083333333333295e-07,3.646387385012e-01,3.185121546675e-02
13794,5.747499999999999817e-07,-3.913400272624e-02,3.795386342199e-01
13795,5.747916666666666338e-07,-3.917637564778e-01,-4.755672097937e-02
13796,5.748333333333332860e-07,5.703962463769e-02,-4.012661725310e-01
13797,5.748750000000000440e-07,4.080264150950e-01,6.748737251324e-02
13798,5.749166666666666961e-07,-7.879000305869e-02,4.120532749789e-01
13799,5.749583333333333483e-07,-4.133832808648e-01,-9.082409707106e-02
13800,5.750000000000000004e-07,1.034541156660e-01,-4.120798755361e-01
13801,5.750416666666666526e-07,4.082323013217e-01,1.165338991010e-01
13802,5.750833333333333048e-07,-1.299083100440e-01,4.019542108531e-01
13803,5.751249999999999569e-07,-3.933820222851e-01,-1.434150030089e-01
13804,5.751666666666667149e-07,1.568863000555e-01,-3.826730409725e-01
13805,5.752083333333333671e-07,3.700033721083e-01,1.701511514528e-01
13806,5.752500000000000192e-07,-1.830371588202e-01,3.555656510376e-01
13807,5.752916666666666714e-07,-3.395666198282e-01,-1.953726373839e-01
13808,5.753333333333333235e-07,2.069886933419e-01,-3.222245801734e-01
13809,5.753749999999999757e-07,3.037667538158e-01,2.177212919813e-01
13810,5.754166666666666278e-07,-2.274132921448e-01,2.844265824194e-01
13811,5.754583333333333859e-07,-2.644409991486e-01,-2.359164228590e-01
13812,5.755000000000000380e-07,2.430931784525e-01,-2.440477041408e-01
13813,5.755416666666666902e-07,2.234824756363e-01,2.488186092982e-01
13814,5.755833333333333423e-07,-2.529819863744e-01,2.029765476741e-01
13815,5.756249999999999945e-07,-1.827540840829e-01,-2.554883191763e-01
13816,5.756666666666666466e-07,2.562597081033e-01,-1.630297769542e-01
13817,5.757083333333332988e-07,1.440065959222e-01,2.552365142248e-01
13818,5.757499999999999509e-07,-2.523783313922e-01,1.258737124030e-01
13819,5.757916666666667089e-07,-1.088046205357e-01,-2.476647478301e-01
13820,5.758333333333333611e-07,2.410958867316e-01,-9.295547389881e-02
13821,5.758750000000000132e-07,7.846365421271e-02,2.326927178640e-01
13822,5.759166666666666654e-07,-2.224971348204e-01,6.544658523267e-02
13823,5.759583333333333175e-07,-5.400080189190e-02,-2.105717951862e-01
13824,5.759999999999999697e-07,1.969997236675e-01,-4.420128153605e-02
13825,5.760416666666666219e-07,3.610104084013e-02,1.818836809045e-01
13826,5.760833333333333799e-07,-1.653453034275e-01,2.973099873834e-02
13827,5.761250000000000320e-07,-2.510010248923e-02,-1.475240228843e-01
13828,5.761666666666666842e-07,1.285757751963e-01,-2.219571086859e-02
13829,5.762083333333333363e-07,2.098422547445e-02,1.086715128011e-01
13830,5.762499999999999885e-07,-8.799553542349e-02,2.141195826646e-02
13831,5.762916666666666406e-07,-2.340622081058e-02,-6.674365697415e-02
13832,5.763333333333332928e-07,4.512122811044e-02,-2.687661824302e-02
13833,5.763750000000000508e-07,3.171652876905e-02,2.334103572665e-02
13834,5.764166666666667030e-07,-1.621102122278e-03,3.780474759744e-02
13835,5.764583333333333551e-07,-4.500727255342e-02,1.981759216735e-02
13836,5.765000000000000073e-07,-4.075343695207e-02,-5.317920730278e-02
13837,5.765416666666666594e-07,6.216675710289e-02,-6.096654676778e-02
13838,5.765833333333333116e-07,8.024111506635e-02,7.180929129348e-02
13839,5.766249999999999637e-07,-8.194144642045e-02,9.836774215201e-02
13840,5.766666666666666159e-07,-1.151457110087e-01,-9.239524383369e-02
13841,5.767083333333333739e-07,1.030021958995e-01,-1.303851856574e-01
13842,5.767500000000000260e-07,1.439093075221e-01,1.135953756070e-01
13843,5.767916666666666782e-07,-1.240114252293e-01,1.555561663132e-01
13844,5.768333333333333303e-07,-1.651806233362e-01,-1.340924809376e-01
13845,5.768749999999999825e-07,1.436879917028e-01,-1.726559666897e-01
13846,5.769166666666666346e-07,1.778753796948e-01,1.526564125517e-01
13847,5.769583333333332868e-07,-1.608667541721e-01,1.807532059099e-01
13848,5.770000000000000448e-07,-1.812259963559e-01,-1.681999729484e-01
13849,5.770416666666666970e-07,1.745501878292e-01,-1.792533269587e-01
13850,5.770833333333333491e-07,1.748183767569e-01,1.798257127882e-01
13851,5.771250000000000013e-07,-1.839498961566e-01,1.679282600868e-01
13852,5.771666666666666534e-07,-1.586141086416e-01,-1.868617606558e-01
13853,5.772083333333333056e-07,1.885164405391e-01,-1.469309021128e-01
13854,5.772499999999999577e-07,1.329570488603e-01,1.888854148360e-01
13855,5.772916666666667158e-07,-1.879565382055e-01,1.167937208413e-01
13856,5.773333333333333679e-07,-9.856394973657e-02,-1.857338734100e-01
13857,5.773750000000000201e-07,1.822373317427e-01,-7.841149383045e-02
13858,5.774166666666666722e-07,5.649948772459e-02,1.775021300219e-01
13859,5.774583333333333244e-07,-1.715780747985e-01,3.300888934514e-02
13860,5.774999999999999765e-07,-8.136740910737e-03,-1.645286863708e-01
13861,5.775416666666666287e-07,1.564301768775e-01,1.790573745533e-02
13862,5.775833333333332808e-07,-4.489520097849e-02,1.473702982257e-01
13863,5.776250000000000388e-07,-1.374470768799e-01,-7.259835828683e-02
13864,5.776666666666666910e-07,1.007742508900e-01,-1.267674535307e-01
13865,5.777083333333333431e-07,1.154458464436e-01,1.291766096416e-01
13866,5.777499999999999953e-07,-1.575562629875e-01,1.036026577668e-01
13867,5.777916666666666474e-07,-9.136274235580e-02,-1.856635712843e-01
13868,5.778333333333332996e-07,2.132508612903e-01,-7.885385863912e-02
13869,5.778749999999999517e-07,6.620512082145e-02,2.400748350101e-01
13870,5.779166666666667098e-07,-2.658989274471e-01,5.354547121527e-02
13871,5.779583333333333619e-07,-4.100219077318e-02,-2.904955884876e-01
13872,5.780000000000000141e-07,3.136484650600e-01,-2.869946496829e-02
13873,5.780416666666666662e-07,1.675702104627e-02,3.351544609102e-01
13874,5.780833333333333184e-07,-3.548256527917e-01,5.288851348129e-03
13875,5.781249999999999705e-07,5.597964014513e-03,-3.724910435097e-01
13876,5.781666666666666227e-07,3.879981341694e-01,1.580432348962e-02
13877,5.782083333333333807e-07,-2.524004942949e-02,4.012143000355e-01
13878,5.782500000000000329e-07,-4.120279566237e-01,-3.382470426759e-02
13879,5.782916666666666850e-07,4.148827117584e-02,-4.203495050445e-01
13880,5.783333333333333372e-07,4.261120480668e-01,4.817169471954e-02
13881,5.783749999999999893e-07,-5.382727889736e-02,4.292718709269e-01
13882,5.784166666666666415e-07,-4.298086835281e-01,-5.841894182566e-02
13883,5.784583333333332936e-07,6.192232812449e-02,-4.277256232805e-01
13884,5.785000000000000516e-07,4.230490204578e-01,6.432478182196e-02
13885,5.785416666666667038e-07,-6.562518425945e-02,4.158279305146e-01
13886,5.785833333333333559e-07,-4.061334403171e-01,-6.583366301217e-02
13887,5.786250000000000081e-07,6.497117930411e-02,-3.940577576476e-01
13888,5.786666666666666602e-07,3.797130956307e-01,6.306900266032e-02
13889,5.787083333333333124e-07,-6.016808268163e-02,3.632303658581e-01
13890,5.787499999999999645e-07,-3.447576959673e-01,-5.631832881078e-02
13891,5.787916666666666167e-07,5.157780974198e-02,-3.244587891839e-01
13892,5.788333333333333747e-07,3.025111449188e-01,4.601188476123e-02
13893,5.788750000000000269e-07,-3.969227974290e-02,2.791041608211e-01
13894,5.789166666666666790e-07,-2.544371377984e-01,-3.269612077103e-02
13895,5.789583333333333312e-07,2.510493846321e-02,-2.287172103510e-01
13896,5.789999999999999833e-07,2.021572251401e-01,1.700365595343e-02
13897,5.790416666666666355e-07,-8.479573231326e-03,1.749735910442e-01
13898,5.790833333333332876e-07,-1.473841239978e-01,3.786398676574e-04
13899,5.791250000000000457e-07,-9.481930330763e-03,-1.196059097128e-01
13900,5.791666666666666978e-07,9.185320689934e-02,-1.874181727155e-02
13901,5.792083333333333500e-07,2.807130570692e-02,6.433541290810e-02
13902,5.792500000000000021e-07,-3.725511274482e-02,3.738574954912e-02
13903,5.792916666666666543e-07,-4.660365558943e-02,-1.080623123832e-02
13904,5.793333333333333064e-07,-1.482769325834e-02,-5.564742133102e-02
13905,5.793749999999999586e-07,6.444400068352e-02,-3.947509682866e-02
13906,5.794166666666667166e-07,6.297782455695e-02,7.292549268781e-02
13907,5.794583333333333687e-07,-8.102964965870e-02,8.519239857177e-02
13908,5.795000000000000209e-07,-1.059911084349e-01,-8.870030231458e-02
13909,5.795416666666666730e-07,9.588770062367e-02,-1.252629149064e-01
13910,5.795833333333333252e-07,1.429141603133e-01,1.025487702741e-01
13911,5.796249999999999773e-07,-1.086472857271e-01,1.588690809890e-01
13912,5.796666666666666295e-07,-1.730701195777e-01,-1.141539618607e-01
13913,5.797083333333332816e-07,1.190464671624e-01,-1.854780372131e-01
13914,5.797500000000000397e-07,1.960718278842e-01,1.233093622848e-01
13915,5.797916666666666918e-07,-1.269339685551e-01,2.048484394506e-01
13916,5.798333333333333440e-07,-2.118223079044e-01,-1.299181716780e-01
13917,5.798749999999999961e-07,1.322661664551e-01,-2.170247134727e-01
13918,5.799166666666666483e-07,2.205029690405e-01,1.339881487444e-01
13919,5.799583333333333004e-07,-1.350999612570e-01,2.223194530874e-01
13920,5.799999999999999526e-07,-2.225505009477e-01,-1.356226999551e-01
13921,5.800416666666667106e-07,1.355822879538e-01,-2.212851695308e-01
13922,5.800833333333333628e-07,2.186238918848e-01,1.350090237954e-01
13923,5.801250000000000149e-07,-1.339371108585e-01,2.146770389375e-01
13924,5.801666666666666671e-07,-2.095634065476e-01,-1.324041744705e-01
13925,5.802083333333333192e-07,1.304507729600e-01,-2.034086465241e-01
13926,5.802499999999999714e-07,1.963436606198e-01,1.281199085545e-01
13927,5.802916666666666235e-07,-1.254565435396e-01,1.885029765905e-01
13928,5.803333333333333815e-07,-1.800231252817e-01,-1.225071266229e-01
13929,5.803750000000000337e-07,1.193191338865e-01,-1.710410373842e-01
13930,5.804166666666666858e-07,1.616924779136e-01,1.159406281212e-01
13931,5.804583333333333380e-07,-1.124198397510e-01,1.521105357256e-01
13932,5.804999999999999901e-07,-1.424241844272e-01,-1.088047719151e-01
13933,5.805416666666666423e-07,1.051428316911e-01,-1.327569298959e-01
13934,5.805833333333332944e-07,1.232255583676e-01,1.014804888206e-01
13935,5.806250000000000525e-07,-9.786296274108e-02,1.139389975579e-01
13936,5.806666666666667046e-07,-1.049973017888e-01,-9.433393817426e-02
13937,5.807083333333333568e-07,9.093530903588e-02,-9.649077036917e-02
13938,5.807500000000000089e-07,8.849920676257e-02,8.770694998000e-02
13939,5.807916666666666611e-07,-8.468651449942e-02,8.109132425548e-02
13940,5.808333333333333132e-07,-7.432430198360e-02,-8.190925817753e-02
13941,5.808749999999999654e-07,7.940788543695e-02,-6.824349331672e-02
13942,5.809166666666666175e-07,6.288228673077e-02,7.721241791384e-02
13943,5.809583333333333756e-07,-7.535008249878e-02,5.826211748292e-02
13944,5.810000000000000277e-07,-5.439262659609e-02,-7.384521699280e-02
13945,5.810416666666666799e-07,7.271919136649e-02,-5.127196197715e-02
13946,5.810833333333333320e-07,4.888721484835e-02,7.199034268047e-02
13947,5.811249999999999842e-07,-7.167392185106e-02,4.721498317449e-02
13948,5.811666666666666363e-07,-4.622205237367e-02,-7.178205064444e-02
13949,5.812083333333332885e-07,7.232368750776e-02,-4.586618235267e-02
13950,5.812500000000000465e-07,4.609698881321e-02,7.330460113246e-02
13951,5.812916666666666986e-07,-7.472735092397e-02,4.685690585326e-02
13952,5.813333333333333508e-07,-4.808221611996e-02,-7.659127391832e-02
13953,5.813750000000000029e-07,7.889247796928e-02,-4.970413419586e-02
13954,5.814166666666666551e-07,5.164992851958e-02,8.162384142217e-02
13955,5.814583333333333072e-07,-8.477501979125e-02,5.384406691931e-02
13956,5.814999999999999594e-07,-5.620937082644e-02,-8.833246028244e-02
13957,5.815416666666667174e-07,9.227942531066e-02,-5.866816340453e-02
13958,5.815833333333333696e-07,6.114339715662e-02,9.659602638662e-02
13959,5.816250000000000217e-07,-1.012592700084e-01,6.355974711420e-02
13960,5.816666666666666739e-07,-6.584465635862e-02,-1.062431173204e-01
13961,5.817083333333333260e-07,1.115185594551e-01,-6.792932149303e-02
13962,5.817499999999999782e-07,6.974960661940e-02,1.170537104965e-01
13963,5.817916666666666303e-07,-1.228139200302e-01,7.124687550723e-02
13964,5.818333333333332825e-07,-7.236873282604e-02,-1.287619071456e-01
13965,5.818750000000000405e-07,1.348579176443e-01,-7.306966663593e-02
13966,5.819166666666666927e-07,7.331158569598e-02,1.410599059956e-01
13967,5.819583333333333448e-07,-1.473237433137e-01,7.306424661361e-02
13968,5.819999999999999970e-07,-7.230556731285e-02,-1.536034523170e-01
13969,5.820416666666666491e-07,1.598514698477e-01,-7.102182482971e-02
13970,5.820833333333333013e-07,6.920773692421e-02,1.660189370898e-01
13971,5.821249999999999534e-07,-1.720560171723e-01,6.686642850822e-02
13972,5.821666666666667114e-07,-6.400928532265e-02,-1.779122393087e-01
13973,5.822083333333333636e-07,1.835368681248e-01,-6.065569872076e-02
13974,5.822500000000000157e-07,5.683270672779e-02,1.888792962478e-01
13975,5.822916666666666679e-07,-1.938894576878e-01,5.257453781141e-02
13976,5.823333333333333200e-07,-4.792206493296e-02,-1.985182589907e-01
13977,5.823749999999999722e-07,2.027180246084e-01,-4.292217849168e-02
13978,5.824166666666666243e-07,3.762708769594e-02,2.064429524114e-01
13979,5.824583333333333824e-07,-2.096495748143e-01,3.209356065109e-02
13980,5.825000000000000345e-07,-2.638211410829e-02,-2.122972205466e-01
13981,5.825416666666666867e-07,2.143484717477e-01,-2.055616431034e-02
13982,5.825833333333333388e-07,1.468115068401e-02,2.157696107534e-01
13983,5.826249999999999910e-07,-2.165310507282e-01,8.823644337419e-03
13984,5.826666666666666431e-07,-3.050453319149e-03,-2.166077441593e-01
13985,5.827083333333332953e-07,2.159795631639e-01,2.572263494715e-03
13986,5.827499999999999474e-07,-7.979862349806e-03,2.146316456120e-01
13987,5.827916666666667055e-07,-2.125547012240e-01,-1.311004922743e-02
13988,5.828333333333333576e-07,1.790367255557e-02,-2.097452719898e-01
13989,5.828750000000000098e-07,2.062059416575e-01,2.230546411750e-02
13990,5.829166666666666619e-07,-2.626471907551e-02,2.019454894204e-01
13991,5.829583333333333141e-07,-1.969789834886e-01,-2.973590693387e-02
13992,5.829999999999999662e-07,3.267920628588e-02,-1.913278108320e-01
13993,5.830416666666666184e-07,1.850196400950e-01,3.506095727351e-02
13994,5.830833333333333764e-07,-3.685402684668e-02,1.780883154403e-01
13995,5.831250000000000285e-07,-1.705736799339e-01,-3.803808311063e-02
13996,5.831666666666666807e-07,3.859977631046e-02,-1.625213279637e-01
13997,5.832083333333333328e-07,1.539822871250e-01,3.853282522490e-02
13998,5.832499999999999850e-07,-3.783800905344e-02,1.450126309734e-01
13999,5.832916666666666371e-07,-1.356730250156e-01,-3.652306607220e-02
14000,5.833333333333332893e-07,3.460250161196e-02,-1.260282093027e-01
14001,5.833750000000000473e-07,1.161464219444e-01,3.209730902391e-02
14002,5.834166666666666995e-07,-2.903460846321e-02,1.060987688098e-01
14003,5.834583333333333516e-07,-9.595854557211e-02,-2.544720933420e-02
14004,5.835000000000000038e-07,2.137310319206e-02,-8.580051908405e-02
14005,5.835416666666666559e-07,7.570017584683e-02,1.685489477322e-02
14006,5.835833333333333081e-07,-1.193917955175e-02,6.573294599034e-02
14007,5.836249999999999602e-07,-5.597341178428e-02,-6.675876873130e-03
14008,5.836666666666667183e-07,1.117528203846e-03,-4.649451014679e-02
14009,5.837083333333333704e-07,3.736673897192e-02,-4.681429562877e-03
14010,5.837500000000000226e-07,1.066540557090e-02,2.865737731878e-02
14011,5.837916666666666747e-07,-2.042972957748e-02,1.677840094708e-02
14012,5.838333333333333269e-07,-2.296474896505e-02,-1.274240368317e-02
14013,5.838749999999999790e-07,5.648633244668e-03,-2.916983931151e-02
14014,5.839166666666666312e-07,3.534081664044e-02,-8.043469008067e-04
14015,5.839583333333332833e-07,6.575862651146e-03,4.142724402344e-02
14016,5.840000000000000413e-07,-4.738172241188e-02,1.163229172326e-02
14017,5.840416666666666935e-07,-1.594747619027e-02,-5.316045791184e-02
14018,5.840833333333333456e-07,5.872376940715e-02,-1.950304969417e-02
14019,5.841249999999999978e-07,2.228867356020e-02,6.403652991975e-02
14020,5.841666666666666499e-07,-6.906853602438e-02,2.430217712675e-02
14021,5.842083333333333021e-07,-2.554959880109e-02,-7.379480064748e-02
14022,5.842499999999999542e-07,7.819576562269e-02,-2.604512562693e-02
14023,5.842916666666667123e-07,2.581093044686e-02,8.225743148732e-02
14024,5.843333333333333644e-07,-8.597140314160e-02,2.487690714714e-02
14025,5.843750000000000166e-07,-2.328030582436e-02,-8.933485111910e-02
14026,5.844166666666666687e-07,9.235038938419e-02,-2.106527112508e-02
14027,5.844583333333333209e-07,1.828228838656e-02,9.502587168193e-02
14028,5.844999999999999730e-07,-9.737410959663e-02,1.498754352984e-02
14029,5.845416666666666252e-07,-1.124220395680e-02,-9.941251649361e-02
14030,5.845833333333333832e-07,1.011626825590e-01,-7.111628896253e-03
14031,5.846250000000000354e-07,2.664518770865e-03,1.026498870667e-01
14032,5.846666666666666875e-07,-1.039025548518e-01,-2.027985859257e-03
14033,5.847083333333333397e-07,6.893244326237e-03,-1.049516647370e-01
14034,5.847499999999999918e-07,1.058301183178e-01,1.185808269033e-02
14035,5.847916666666666440e-07,-1.684977464277e-02,1.065720780596e-01
14036,5.848333333333332961e-07,-1.072122840926e-01,-2.179702330765e-02
14037,5.848749999999999483e-07,2.663093056760e-02,-1.077853594046e-01
14038,5.849166666666667063e-07,1.083251133225e-01,3.128594047616e-02
14039,5.849583333333333584e-07,-3.570074345039e-02,1.088638532238e-01
14040,5.850000000000000106e-07,-1.094317143550e-01,-3.981912827354e-02
14041,5.850416666666666627e-07,4.359076944149e-02,-1.100560174384e-01
14042,5.850833333333333149e-07,1.107606634207e-01,4.697193808392e-02
14043,5.851249999999999670e-07,-4.992612555301e-02,1.115655742753e-01
14044,5.851666666666666192e-07,-1.124861882124e-01,-5.242456982566e-02
14045,5.852083333333333772e-07,5.444667604317e-02,-1.135330169750e-01
14046,5.852500000000000294e-07,1.147112721425e-01,5.598032384920e-02
14047,5.852916666666666815e-07,-5.702205566187e-02,1.160205664777e-01
14048,5.853333333333333337e-07,-1.174546954432e-01,-5.757714155492e-02
14049,5.853749999999999858e-07,5.765951811146e-02,-1.190015029667e-01
14050,5.854166666666666380e-07,1.206428344986e-01,5.729160029041e-02
14051,5.854583333333332901e-07,-5.650396715597e-02,1.223545792612e-01
14052,5.855000000000000481e-07,-1.241068024718e-01,-5.533492405568e-02
14053,5.855416666666667003e-07,5.382994562901e-02,-1.258639671444e-01
14054,5.855833333333333525e-07,1.275852439222e-01,5.204100577064e-02
14055,5.856250000000000046e-07,-5.002580235022e-02,1.292249062425e-01
14056,5.856666666666666568e-07,-1.307328070033e-01,-4.784688609789e-02
14057,5.857083333333333089e-07,4.557070456886e-02,-1.320549318342e-01
14058,5.857499999999999611e-07,1.331340230259e-01,4.326657348043e-02
14059,5.857916666666667191e-07,-4.100558892225e-02,1.339102672234e-01
14060,5.858333333333333712e-07,-1.343220390931e-01,-3.885949502137e-02
14061,5.858750000000000234e-07,3.689952250956e-02,-1.343066923834e-01
14062,5.859166666666666755e-07,1.338013890966e-01,3.519521430124e-02
14063,5.859583333333333277e-07,-3.381325467877e-02,1.327439569034e-01
14064,5.859999999999999798e-07,-1.310737644607e-01,-3.281631888691e-02
14065,5.860416666666666320e-07,3.226195997971e-02,-1.287326039366e-01
14066,5.860833333333332841e-07,1.256655698216e-01,3.220154950856e-02
14067,5.861250000000000422e-07,-3.267928820703e-02,1.218219230183e-01
14068,5.861666666666666943e-07,-1.171559292318e-01,-3.373130211234e-02
14069,5.862083333333333465e-07,3.538483867583e-02,-1.116276608525e-01
14070,5.862499999999999986e-07,1.052037518303e-01,3.765757625053e-02
14071,5.862916666666666508e-07,-4.055705903707e-02,9.785809545219e-02
14072,5.863333333333333029e-07,-8.957247551194e-02,-4.408026801501e-02
14073,5.863749999999999551e-07,4.821333671304e-02,-8.033712199976e-02
14074,5.864166666666667131e-07,7.015118324338e-02,5.293141880111e-02
14075,5.864583333333333652e-07,-5.819871252482e-02,5.902310730206e-02
14076,5.865000000000000174e-07,-4.697092639795e-02,-6.396864492406e-02
14077,5.865416666666666696e-07,7.018421660732e-02,-3.402243920506e-02
14078,5.865833333333333217e-07,2.021528697377e-02,7.677850566321e-02
14079,5.866249999999999739e-07,-8.367532707682e-02,5.596920613171e-03
14080,5.866666666666666260e-07,9.775542884401e-03,-9.079004178247e-02
14081,5.867083333333333840e-07,9.803050734742e-02,2.583557507227e-02
14082,5.867500000000000362e-07,-4.250760083129e-02,1.052981601674e-01
14083,5.867916666666666883e-07,-1.124892170690e-01,-5.970747114208e-02
14084,5.868333333333333405e-07,7.734304044092e-02,-1.194959823480e-01
14085,5.868749999999999926e-07,1.262082445771e-01,9.531484389344e-02
14086,5.869166666666666448e-07,-1.135168687765e-01,1.325147459807e-01
14087,5.869583333333332969e-07,-1.383047058762e-01,-1.318374129901e-01
14088,5.869999999999999491e-07,1.501600226880e-01,-1.434693785815e-01
14089,5.870416666666667071e-07,1.479036253583e-01,1.683645000310e-01
14090,5.870833333333333593e-07,-1.863279711763e-01,1.515074793751e-01
14091,5.871250000000000114e-07,-1.541876823664e-01,-2.039260038464e-01
14092,5.871666666666666636e-07,2.210337631599e-01,-1.558591716437e-01
14093,5.872083333333333157e-07,1.564464963700e-01,2.375271938425e-01
14094,5.872499999999999679e-07,-2.532842165437e-01,1.558851425569e-01
14095,5.872916666666666200e-07,-1.541227470703e-01,-2.681859256934e-01
14096,5.873333333333333780e-07,2.821177761881e-01,-1.511201820384e-01
14097,5.873750000000000302e-07,1.468524924322e-01,2.949707461954e-01
14098,5.874166666666666823e-07,-3.066424635036e-01,1.413096711985e-01
14099,5.874583333333333345e-07,-1.344972581999e-01,-3.170382831204e-01
14100,5.874999999999999866e-07,3.260723042361e-01,-1.264367512692e-01
14101,5.875416666666666388e-07,1.171658199510e-01,3.336683152219e-01
14102,5.875833333333332910e-07,-3.397606560037e-01,1.067383149189e-01
14103,5.876250000000000490e-07,-9.522406860689e-02,-3.442949879588e-01
14104,5.876666666666667011e-07,3.472289623738e-01,-8.270848523487e-02
14105,5.877083333333333533e-07,6.929192113591e-02,3.485327795496e-01
14106,5.877500000000000054e-07,-3.481896317080e-01,5.508885901623e-02
14107,5.877916666666666576e-07,-4.022688253928e-02,-3.461960240693e-01
14108,5.878333333333333097e-07,3.425619697045e-01,-2.484546031688e-02
14109,5.878749999999999619e-07,9.094551004562e-03,3.373110551002e-01
14110,5.879166666666666140e-07,-3.304803746856e-01,-6.866956274056e-03
14111,5.879583333333333721e-07,2.287294960332e-02,-3.221203339828e-01
14112,5.880000000000000242e-07,3.122943223960e-01,3.875193127754e-02
14113,5.880416666666666764e-07,-5.432896339522e-02,3.010782580531e-01
14114,5.880833333333333285e-07,-2.885600084636e-01,-6.942769956501e-02
14115,5.881249999999999807e-07,8.387247877421e-02,-2.748386920676e-01
14116,5.881666666666666328e-07,2.600238670571e-01,9.749045627776e-02
14117,5.882083333333332850e-07,-1.101137455004e-01,2.442346150155e-01
14118,5.882500000000000430e-07,-2.275985280930e-01,-1.215815443562e-01
14119,5.882916666666666951e-07,1.317422191979e-01,-2.102506094504e-01
14120,5.883333333333333473e-07,1.923320976497e-01,1.404553196845e-01
14121,5.883749999999999994e-07,-1.475934983313e-01,1.739892265105e-01
14122,5.884166666666666516e-07,-1.553719326273e-01,-1.530443092844e-01
14123,5.884583333333333037e-07,1.567118620082e-01,-1.366325233575e-01
14124,5.884999999999999559e-07,1.179243184933e-01,1.585183069874e-01
14125,5.885416666666667139e-07,-1.584051323510e-01,9.940027914789e-02
14126,5.885833333333333661e-07,-8.121163755010e-02,-1.563342523312e-01
14127,5.886250000000000182e-07,1.522888708079e-01,-6.350654141493e-02
14128,5.886666666666666704e-07,4.642872646442e-02,1.462741057453e-01
14129,5.887083333333333225e-07,-1.383173630723e-01,3.011623034215e-02
14130,5.887499999999999747e-07,-1.470016078144e-02,-1.284684515247e-01
14131,5.887916666666666268e-07,1.167994330407e-01,-3.035302819728e-04
14132,5.888333333333333849e-07,-1.295983110902e-02,1.034042064801e-01
14133,5.888750000000000370e-07,-8.839782572104e-02,-2.498627416591e-02
14134,5.889166666666666892e-07,3.568323017511e-02,-7.191555642145e-02
14135,5.889583333333333413e-07,5.411167904514e-02,4.497000316065e-02
14136,5.889999999999999935e-07,-5.277844700490e-02,3.515804891443e-02
14137,5.890416666666666456e-07,-1.524242717333e-02,-5.905352101647e-02
14138,5.890833333333332978e-07,6.375371879839e-02,5.433400484592e-03
14139,5.891249999999999499e-07,-2.665569769401e-02,6.685136659244e-02
14140,5.891666666666667079e-07,-6.833278865753e-02,-4.820102168790e-02
14141,5.892083333333333601e-07,6.983861343067e-02,-6.819833862308e-02
14142,5.892500000000000122e-07,6.646229717978e-02,9.133290702323e-02
14143,5.892916666666666644e-07,-1.124461300818e-01,6.315263784661e-02
14144,5.893333333333333165e-07,-5.831066394782e-02,-1.329409653450e-01
14145,5.893749999999999687e-07,1.525832427474e-01,-5.199052125288e-02
14146,5.894166666666666208e-07,4.425859201322e-02,1.711446304990e-01
14147,5.894583333333333789e-07,-1.884052933921e-01,3.519277736367e-02
14148,5.895000000000000310e-07,-2.488167615954e-02,-2.041564866687e-01
14149,5.895416666666666832e-07,2.182030542182e-01,-1.342366939882e-02
14150,5.895833333333333353e-07,9.259202781481e-04,2.303658007583e-01
14151,5.896249999999999875e-07,-2.404837088632e-01,-1.249669921544e-02
14152,5.896666666666666396e-07,2.672274359420e-02,-2.484159733200e-01
14153,5.897083333333332918e-07,2.540438272174e-01,4.162537888456e-02
14154,5.897500000000000498e-07,-5.707360476917e-02,2.572721364634e-01
14155,5.897916666666667020e-07,-2.580307419846e-01,-7.293350099091e-02
14156,5.898333333333333541e-07,8.906948497796e-02,-2.562755316961e-01
14157,5.898750000000000063e-07,2.519892274282e-01,1.053455676666e-01
14158,5.899166666666666584e-07,-1.216265946385e-01,2.451818752348e-01
14159,5.899583333333333106e-07,-2.358910309845e-01,-1.377794599571e-01
14160,5.899999999999999627e-07,1.536742805395e-01,-2.241816366524e-01
14161,5.900416666666666149e-07,2.101455863892e-01,1.691855194195e-01
14162,5.900833333333333729e-07,-1.841930469694e-01,1.939009850798e-01
14163,5.901250000000000250e-07,-1.755911057664e-01,-1.985831299314e-01
14164,5.901666666666666772e-07,2.122493390122e-01,-1.553830558958e-01
14165,5.902083333333333293e-07,1.334661658289e-01,2.250933668089e-01
14166,5.902499999999999815e-07,-2.370257489103e-01,1.100501164008e-01
14167,5.902916666666666336e-07,-8.536282545617e-02,-2.479664821787e-01
14168,5.903333333333332858e-07,2.578455354442e-01,-5.964811623020e-02
14169,5.903750000000000438e-07,3.316319307970e-02,2.666032490839e-01
14170,5.904166666666666960e-07,-2.741906212643e-01,6.175952465719e-03
14171,5.904583333333333481e-07,2.103784090308e-02,-2.805694799099e-01
14172,5.905000000000000003e-07,2.857125407819e-01,4.819748115689e-02
